97574,-1.5800781,-5.109375,-1.1015625,9.9765625,0.94921875,-6.1875,1.0996094,-18.28125,-3.3964844,5.296875,-2.6308594,-8.90625,3.7617188,-0.78808594,-3.0175781,4.171875,3.7109375,-5.265625,1.5966797,-7.3515625,0.11578369,1.4238281,0.74072266,5.6835938,1.3818359,0.06585693,0.34399414,-4.703125,0.1730957,-0.69677734,2.78125,-0.3942871,3.3515625,0.91748047,-3.359375,-0.7944336,-3.0488281,-3.4765625,-2.0839844,3.4941406,1.0605469,-4.8632812,-1.9179688,0.28710938,-3.3574219,0.5463867,4.34375,-1.078125,-0.24511719,0.8642578,-1.9541016,1.6289062,1.1650391,0.002588272,0.08148193,0.5522461,2.4023438,0.48535156,-0.17126465,-3.2304688,-2.6386719,-8.390625,-2.65625,-4.0820312,1.7548828,0.3425293,-1.8183594,-1.6054688,-2.5195312,-0.7841797,2.8320312,-1.6757812,-1.0283203,0.62109375,-1.3994141,-1.2988281,-0.2006836,-4.1289062,0.8178711,2.59375,-0.15405273,-0.8745117,1.9931641,2.3632812,-2.3652344,4.84375,4.46875,0.4309082,2.6464844,-4.59375,0.9379883,5.6445312,-1.4941406,-2.140625,2.9589844,0.22241211,-0.15588379,-1.7001953,-1.1181641,0.01789856,-1.1689453,-2.9570312,0.95947266,-4.0,-0.6347656,6.7382812,-4.6210938,-1.4414062,3.6132812,-0.9277344,1.8652344,-0.6171875,0.4699707,6.8867188,-0.5336914,0.11273193,3.1757812,-0.61816406,1.3837891,1.6181641,0.25195312,3.4707031,0.027511597,-0.6694336,-0.2734375,0.6123047,-5.3398438,0.7163086,2.6054688,-0.8017578,5.28125,-2.3945312,1.7666016,-2.6367188,1.8984375,-1.2128906,1.7460938,0.09832764,0.9760742,-1.6923828,-6.6015625,2.2128906,-0.6411133,-3.34375,1.8779297,1.7958984,0.33203125,-1.2685547,0.7441406,-0.06463623,-0.025878906,0.08770752,-1.4042969,1.4980469,-2.40625,4.9257812,-0.7451172,3.0351562,-0.20532227,0.27539062,0.87890625,0.79003906,-1.0126953,-0.9033203,-1.9765625,1.5585938,4.5507812,-3.0390625,0.14953613,-0.8769531,0.18029785,0.28588867,0.36328125,-1.421875,1.1591797,0.54052734,-4.2734375,-4.828125,-2.5390625,-1.890625,2.0253906,-4.1054688,-2.6660156,-1.3769531,0.9638672,0.6386719,0.6616211,-0.3256836,-2.3417969,0.27661133,-3.5078125,-0.6064453,-4.1992188,-1.0654297,-0.9824219,-1.8964844,1.9912109,0.58740234,-1.4628906,-1.3271484,1.6240234,-0.67871094,2.828125,0.91796875,-0.091308594,-1.9238281,4.1015625,-0.1081543,-1.2431641,-1.3212891,-0.5654297,-1.2753906,-2.4628906,-0.05960083,2.4980469,3.7089844,-0.91845703,1.6611328,1.7119141,-1.5488281,3.4160156,0.2199707,0.6508789,-0.75634766,-1.3564453,-2.5253906,3.5214844,2.890625,-0.5805664,2.0839844,1.5419922,0.9868164,2.7949219,-2.3554688,0.2775879,-0.23291016,2.5039062,-0.3503418,2.4472656,2.0039062,3.265625,0.18493652,-0.5214844,-1.6201172,-1.2099609,1.0019531,0.52783203,-1.3408203,-2.234375,2.4296875,-2.1679688,-11.359375,-1.6591797,1.4335938,1.3623047,-0.8173828,-1.5419922,1.2021484,1.1503906,4.2695312,-1.5429688,-1.3378906,-1.6328125,-1.6025391,3.7363281,1.8291016,-1.3828125,1.2939453,-3.1796875,-0.76220703,1.6953125,0.67822266,-1.1005859,0.09777832,-0.24902344,1.0712891,-0.49072266,-4.1640625,-1.6855469,1.8095703,-0.81591797,-1.0546875,0.5463867,0.19641113,1.0556641,1.8466797,4.125,2.1601562,-0.43408203,-1.8076172,3.5839844,-2.1953125,-0.13745117,0.953125,-0.56591797,2.2695312,-2.9003906,9.9296875,2.9472656,1.7275391,0.83935547,0.58447266,0.38598633,2.5097656,1.1757812,2.6679688,3.6484375,2.75,-0.37036133,0.30004883,0.42211914,-2.1074219,-0.75341797,2.0136719,-0.74902344,2.3925781,-3.0957031,3.5546875,-0.80126953,-2.140625,0.17529297,0.8144531,-0.2277832,1.4355469,2.0410156,-0.15979004,4.1640625,-0.06524658,0.9760742,-0.5786133,-1.984375,-1.6708984,3.6445312,-0.75,0.11114502,6.328125,0.87597656,1.4755859,5.9765625,1.5615234,1.1591797,0.37402344,-4.8398438,2.1601562,-4.046875,0.30908203,1.0166016,2.2851562,1.7353516,0.9057617,1.3964844,1.5009766,-3.4941406,-1.0244141,-1.1259766,-1.5078125,0.17895508,1.5429688,-1.546875,1.0869141,-0.16625977,6.1484375,3.1113281,-0.45263672,1.8457031,0.2788086,0.35913086,0.7373047,3.265625,3.3417969,13.7421875,-1.2802734,-1.8056641,0.28222656,7.7578125,-1.4082031,0.94628906,-0.23400879,2.40625,-1.3408203,1.8369141,-2.4726562,3.4472656,1.1181641,-1.8759766,-0.57910156,1.0556641,-0.38208008,3.7597656,1.3554688,-0.014541626,1.0830078,0.11682129,-3.109375,4.078125,1.0058594,-7.34375,-1.5029297,0.64404297,-0.46118164,2.5644531,0.5361328,-0.34570312,-0.76708984,1.7216797,-4.0625,0.8569336,-0.11584473,-0.37573242,2.796875,0.22631836,-0.6298828,-1.7636719,-1.3564453,-1.2080078,-1.921875,8.0078125,-0.22546387,0.87402344,2.4082031,-1.7255859,0.12438965,-0.8144531,-0.58691406,1.2226562,1.5332031,-1.3837891,-4.3710938,0.79296875,12.984375,4.5273438,-0.5253906,0.4321289,-3.9433594,-0.7553711,-0.45092773,0.045776367,-1.8457031,0.21838379,-1.5146484,-2.1757812,0.14916992,2.8476562,-1.6796875,0.29736328,2.3496094,4.4804688,1.3789062,-0.6166992,0.7001953,3.296875,-0.70410156,0.7944336,1.4238281,-0.5522461,-3.2929688,0.67333984,-3.1503906,2.0214844,2.5292969,-2.5097656,2.3730469,1.0859375,-3.7714844,2.0507812,-2.6933594,1.5761719,-0.76660156,2.9453125,0.9863281,2.6152344,-1.2412109,2.5214844,-0.43066406,-3.3046875,-0.9951172,-3.0136719,-1.2050781,0.5390625,0.41210938,3.9726562,0.054779053,1.0107422,-1.375,5.3125,-0.12109375,0.8276367,2.6367188,-1.4912109,-0.47485352,0.5917969,1.0263672,0.30932617,0.21838379,2.2011719,-1.5693359,-5.0390625,-2.4492188,-3.2265625,1.0732422,0.40649414,4.2304688,1.2294922,-1.2822266,-0.07086182,-1.34375,3.0527344,0.93310547,-0.6328125,-0.33398438,0.8774414,-1.3447266,0.4020996,2.2480469,1.0976562,-3.0507812,1.0751953,-1.8847656,-1.0673828,1.0927734,1.6669922,2.3457031,0.94921875,-3.5058594,-2.3867188,1.2119141,-0.5029297,-2.515625,0.9472656,-3.390625,2.0136719,3.2617188,-1.0830078,-0.29516602,0.68359375,2.3007812,-0.027374268,0.02357483,1.3359375,0.10455322,-3.5039062,-0.5004883,-2.8964844,-0.7397461,1.9736328,-0.55078125,0.97216797,2.1425781,-1.0253906,-0.06274414,0.6020508,-4.3203125,1.2792969,1.6142578,-0.15795898,-2.7285156,-3.2304688,-0.53515625,0.83154297,-3.2929688,-0.61816406,0.056152344,-0.4326172,0.38916016,-2.0390625,0.6035156,-0.048065186,1.6914062,3.7324219,0.50634766,3.2109375,-0.7294922,1.8232422,2.1464844,0.7055664,4.2890625,1.3193359,1.0029297,2.4902344,-1.5908203,-0.38745117,0.69970703,-4.421875,-2.6113281,-0.14428711,-1.9609375,1.1914062,3.2929688,0.2052002,-2.9453125,0.41381836,-3.359375,1.359375,0.9506836,-0.9135742,-0.99658203,-3.1992188,1.7666016,0.24914551,2.2558594,1.2988281,1.8808594,2.0136719,0.3203125,0.111206055,1.2988281,-3.3808594,-0.58154297,-1.0800781,-0.83154297,0.11804199,-0.31445312,-2.2753906,-2.1503906,1.0566406,-0.09197998,-2.53125,1.6074219,-1.3759766,-2.6992188,-1.4902344,2.2226562,0.1038208,2.6464844,1.0751953,-1.515625,-1.7089844,-1.5078125,2.0761719,-0.46777344,-1.2626953,0.96191406,-0.24304199,2.5097656,-0.6010742,1.9462891,-3.140625,0.2142334,-0.24230957,-2.3847656,1.0214844,-0.96728516,-3.859375,-0.32421875,-0.25073242,1.2148438,-1.7382812,-0.8120117,1.953125,0.14892578,2.3144531,-1.8212891,0.56396484,-3.8496094,-6.6289062,1.8857422,-1.4316406,2.2167969,0.9272461,2.1445312,-0.6665039,-1.8662109,4.4140625,-3.4707031,-1.1494141,-4.296875,3.296875,3.2988281,-0.59277344,-1.1220703,0.7319336,-0.5395508,1.4628906,3.09375,1.4287109,-0.5488281,-1.9287109,-3.3476562,-4.9921875,0.19128418,-1.2666016,1.2822266,0.48608398,1.3867188,-2.3457031,-0.58203125,-3.1113281,-1.4443359,2.6523438,-1.1445312,-1.7128906,-0.75341797,-0.29345703,-4.9257812,2.1503906,1.4609375,-2.1621094,-2.0,-1.9130859,3.6464844,-0.5136719,0.44482422,-2.0625,-0.12231445,3.3671875,-0.10522461,-2.9570312,0.52490234,-1.0556641,1.9765625,6.1367188,-1.1816406,1.4111328,-3.5429688,-0.45629883,0.5756836,-4.9414062,-0.20007324,-0.9951172,-2.9882812,3.1289062,6.0664062,2.1523438,4.4648438,0.6333008,-1.3408203,0.44091797,0.3779297,0.45654297,1.6396484,-0.6044922,-0.35546875,1.6494141,-4.2617188,0.07952881,0.31152344,1.7734375,2.6601562,-1.8359375,-0.578125,2.3535156,-5.3125,-1.9277344,0.27319336,0.4736328,0.023406982,-3.4042969,2.2695312,1.5,1.0878906,-1.1767578,-3.3710938,-0.92822266,0.2454834,-1.9755859,-0.9145508,2.40625,-0.91748047,-0.4975586,0.7475586,-0.55078125,0.6254883,0.47875977,2.0800781,-0.10437012,-0.5253906,2.375,0.5566406,2.96875,0.5336914,0.75878906,-2.359375,2.6210938,2.921875,-0.71875,0.59375,0.8300781,0.31420898,-0.95751953,1.2734375,3.2128906,0.7402344,2.2871094,2.1171875,-1.8193359,0.64160156,1.7626953,-1.0273438,2.1816406,0.5229492,-0.6308594,-0.013092041,-1.5986328,-1.0419922,-1.2294922,0.64453125,-0.6044922,0.61816406,-2.7734375,3.390625,-2.2578125,2.2128906,-1.7451172,-1.9375,-2.0507812,-1.3789062,-0.32250977,3.4980469,-0.79785156,-3.15625,2.5273438,6.21875,0.25048828,1.3369141,-0.10284424,2.4941406,-0.52441406,3.2089844,1.703125,-0.8955078,-2.3203125,0.04650879,2.7714844,1.0224609,0.21728516,1.7177734,1.9658203,-2.15625,-2.2753906,-1.4521484,-0.3779297,-2.0742188,-1.3974609,-1.2353516,1.359375,0.14904785,-2.8007812,-3.5332031,-2.3359375,1.0751953,0.35424805,-1.7109375,-0.37280273,0.5522461,-1.2509766,-1.7666016,-3.7246094,1.6787109,-1.2783203,0.16381836,0.77490234,-0.030197144,-0.68310547,0.32055664,-1.3857422,0.75927734,2.5957031,-2.0078125,-1.7314453,0.0390625,-2.65625,-0.07281494,-0.6923828,-2.3632812,2.7402344,4.75,-2.8730469,5.6796875,0.9916992,-2.5117188,2.7363281,-1.3876953,1.4980469,1.0332031,-0.30078125,-2.7207031,-1.6328125,1.8085938,2.2539062,0.8666992,-0.9277344,3.5996094,3.2773438,-0.53564453,-1.5292969,-0.67529297,3.0585938,-3.484375,3.6269531,0.4375,-0.31469727,0.077819824,-0.026443481,1.4189453,-8.046875,3.6015625,1.1708984,0.058380127,0.01802063,-3.1816406,1.0957031,-1.6142578,3.2421875,-2.1542969,-0.62841797,2.0917969,2.9394531,2.59375,1.2734375,2.0625,-0.2849121,1.4619141,0.7685547,-0.36450195,-1.9160156,-1.8027344,-6.3359375,0.3010254,-0.54248047,-1.5009766,1.8701172,0.27978516,-0.7319336,2.2246094,-0.82666016,3.3203125,-0.17016602,0.8027344,-1.3183594,-0.4802246,1.7705078,-0.30371094,-3.3320312,2.0292969,-3.8339844,-0.06982422,-1.2929688,-0.6826172,-0.011199951,-0.64990234,2.1171875,-2.796875,1.8515625,2.1386719,-1.6738281,1.3066406,0.94970703,-0.07128906,0.19628906,2.3671875,1.8125,-2.1914062,-0.8696289,2.9765625,-2.984375,-3.8867188,-1.5175781,3.2734375,1.5419922,1.1308594,-0.47802734,2.0234375,2.1855469,0.12902832,-0.7246094,-0.3034668,0.6723633,2.4414062,0.67285156,-3.9257812,-0.47802734,3.5957031,-1.8369141,5.984375,2.0820312,0.7685547,0.88378906,-1.3369141,-0.47680664,1.0869141,-1.2011719,-1.0576172,4.0,2.1992188,0.75390625,1.7509766,-1.2392578,0.6035156,0.265625,-0.117126465,-1.0839844,-0.9926758,-1.5458984,0.07891846,2.8535156,-1.9384766,1.2783203,-2.046875,-1.4277344,-1.4267578,0.2939453,0.22692871,0.6152344,-1.4628906,2.1132812,1.5722656,-4.78125,2.890625,-2.7167969,-0.7915039,0.33081055,-0.7519531,-2.96875,-2.6699219,0.6323242,1.3457031,1.6943359,-2.4511719,-2.1933594,3.53125,-1.5927734,-3.1210938,-0.8466797,-2.5917969
97575,-0.021240234,-4.8007812,-1.1064453,10.4140625,0.8544922,-5.0351562,-0.1138916,-21.46875,-5.546875,6.6054688,-1.265625,-8.5703125,7.4648438,-0.79541016,-3.1816406,4.3320312,3.1015625,-6.2851562,3.3164062,-4.8554688,-0.98535156,2.046875,0.3984375,4.1679688,1.0087891,-1.5800781,0.09069824,-6.71875,0.5175781,-1.2890625,1.3554688,1.2958984,3.7832031,1.953125,-2.0585938,-0.75146484,-1.8085938,-3.4296875,-0.70751953,4.0351562,-1.0283203,-3.5976562,-0.92333984,1.4560547,-0.03302002,1.3955078,2.7480469,-0.5004883,-1.1445312,0.2722168,-1.0175781,-0.30786133,0.73291016,-2.4472656,-1.0371094,-3.7402344,4.4882812,3.1074219,3.0917969,-3.0664062,-3.6757812,-6.25,-1.3271484,-3.7441406,0.98291016,-0.7753906,-1.1914062,-1.1826172,0.63427734,-1.3681641,-0.05505371,-2.5859375,0.3515625,1.4560547,-1.2128906,-2.9707031,0.012870789,-3.0488281,1.8554688,2.5800781,-0.7817383,1.6337891,2.0820312,-0.047302246,-2.9921875,6.125,5.4335938,1.4794922,2.3183594,-1.2744141,2.3046875,7.7148438,-2.0839844,-2.2578125,4.015625,1.1035156,-0.7216797,-0.8041992,-1.3505859,1.2675781,0.52441406,-4.7265625,1.7070312,-1.5703125,2.1054688,7.0273438,-5.8164062,0.76464844,3.8496094,-0.62939453,-0.097473145,1.1992188,-0.3486328,5.1289062,0.796875,-0.11694336,4.3164062,1.2099609,0.8330078,2.6992188,0.029815674,4.1601562,-2.4550781,-1.3046875,0.39282227,0.4428711,-4.6835938,-1.2519531,1.7148438,-0.32666016,3.8808594,-3.6855469,0.30371094,-1.9501953,2.3007812,-2.0,-1.0908203,0.20019531,-0.8183594,0.6635742,-4.9492188,1.5771484,1.1933594,-2.3535156,2.3144531,1.3886719,0.24902344,-2.9316406,2.2753906,0.51660156,-0.4116211,-0.71728516,1.4941406,0.88134766,-1.1992188,5.359375,1.0595703,2.1230469,2.3144531,-0.6508789,0.3618164,1.265625,-1.1123047,-0.46313477,-1.2666016,3.6855469,2.7382812,-2.7988281,3.7832031,-0.8725586,0.55615234,-0.26000977,2.3046875,-0.5888672,1.4345703,0.09362793,-3.3554688,-2.3867188,-2.5332031,-2.3476562,1.2167969,-3.8183594,-1.5019531,-2.5429688,0.88671875,1.7148438,1.1132812,0.92529297,-0.9008789,0.69873047,-3.5820312,0.24304199,-3.3574219,-0.28881836,-2.2460938,-1.7509766,3.203125,1.0097656,-0.85498047,-0.5756836,-1.0253906,1.2353516,3.4824219,1.7822266,-0.20581055,-1.8867188,4.3359375,-0.33081055,-1.5517578,-0.7836914,0.2770996,2.0566406,-0.8388672,-1.4560547,2.8359375,4.1992188,1.0019531,0.7607422,0.46044922,-1.4394531,4.3554688,0.71533203,0.98535156,-0.5439453,0.25146484,-3.4316406,4.1015625,1.7382812,-0.51220703,3.4648438,1.4931641,0.5703125,2.421875,-0.93066406,1.0332031,-0.9941406,3.9433594,-1.4589844,1.9853516,-0.125,2.1953125,-0.6152344,-0.5649414,-2.4199219,-0.8769531,-0.19580078,0.4008789,-0.75146484,-0.78222656,2.9296875,-2.375,-11.1015625,-1.5527344,-2.421875,3.2597656,0.27856445,-1.8945312,0.7734375,0.8671875,4.3945312,-3.9882812,-0.6176758,-1.0712891,-0.6010742,3.7753906,3.0507812,-1.7158203,2.0234375,-2.3496094,-0.83691406,3.7890625,1.1289062,0.8251953,0.91503906,-0.6591797,2.8417969,-0.5966797,-6.375,-0.4013672,2.5839844,-4.3554688,-0.19042969,-1.1289062,-0.53759766,1.03125,1.3623047,3.5019531,3.84375,0.9633789,-2.2675781,1.9013672,-3.4316406,0.11090088,1.0517578,-0.76123047,1.8212891,-3.1347656,9.1640625,1.7294922,2.109375,-0.29052734,0.4404297,-0.7578125,0.23791504,-1.0087891,2.7265625,4.0625,2.5175781,-1.0146484,-1.84375,0.25463867,-1.5429688,-0.3388672,0.66064453,0.13061523,0.8701172,-2.8671875,2.7265625,-0.71972656,-1.7480469,-1.0273438,0.58203125,-1.0244141,-0.16174316,4.0351562,0.9067383,3.9921875,1.2783203,1.1074219,-0.7558594,-2.4394531,-1.2353516,3.3007812,-1.3173828,-0.63671875,4.203125,0.6923828,2.2167969,7.5703125,2.0097656,2.9882812,-0.53759766,-5.7851562,-1.2832031,-3.8671875,-0.43847656,-0.26171875,2.8359375,0.87646484,-1.109375,3.4960938,-1.1914062,-5.0703125,-0.28149414,-0.9838867,-0.78271484,-1.2363281,2.9160156,-1.6533203,2.2363281,-0.2154541,1.0253906,3.6230469,-0.49536133,-0.41137695,-1.3193359,2.03125,0.84716797,3.1542969,2.0605469,8.953125,2.3671875,-0.36206055,-1.8818359,5.8007812,0.06903076,2.96875,-0.33642578,5.7773438,-1.4033203,1.171875,-0.76416016,2.3964844,1.8183594,-2.7929688,-2.5625,0.73339844,0.05319214,3.578125,0.08190918,0.16821289,2.6289062,3.46875,-0.6953125,2.5332031,0.4658203,-3.8632812,-2.7734375,-0.14453125,0.7939453,1.8203125,-0.18811035,-0.65234375,-1.390625,2.8417969,-2.9628906,3.3886719,-0.7480469,-0.9536133,1.4042969,-0.57470703,0.11859131,-1.9101562,-0.7519531,0.5834961,-2.4453125,10.390625,0.054595947,2.1796875,1.3212891,0.30029297,-0.6982422,-1.1767578,-2.1875,0.8613281,3.8398438,-1.2919922,-4.2929688,1.2197266,11.6796875,3.6972656,-1.9492188,0.4248047,-2.3203125,-0.2388916,-0.9506836,1.5849609,0.19787598,1.9892578,-1.3583984,-1.4179688,-0.052001953,4.8867188,-2.0761719,-0.22668457,1.8867188,2.8535156,0.50146484,-1.8222656,-0.19470215,0.51904297,-0.72753906,0.4543457,-1.2089844,-1.0820312,-2.9082031,2.8398438,-4.5976562,-0.22131348,1.8496094,-3.9589844,1.8427734,2.5996094,-1.6972656,1.3798828,-2.7519531,2.0371094,-1.0810547,3.5136719,2.7988281,-0.20007324,-0.5332031,4.1484375,1.5263672,-1.9462891,-1.9042969,-2.2519531,-3.2304688,1.2402344,1.453125,2.5410156,0.3647461,0.45214844,-1.7890625,2.7851562,1.2744141,-1.5732422,0.9433594,-1.2753906,-1.4023438,-2.390625,0.113586426,-1.1074219,0.093688965,3.1152344,-2.2714844,-4.9414062,-2.9492188,-2.6738281,-0.17614746,0.9057617,3.7148438,1.1230469,-1.0195312,0.60058594,-1.6005859,2.5507812,1.2080078,0.37353516,-0.1071167,2.4316406,0.11126709,-0.49658203,1.9882812,0.13391113,-1.0703125,0.07910156,0.48950195,-2.3652344,-0.12365723,3.0117188,1.5146484,0.9506836,-3.3417969,-3.0976562,1.6582031,-0.94970703,-3.1152344,0.55371094,-2.4375,1.2890625,4.9492188,-0.3630371,-0.32250977,0.6015625,2.3222656,-0.2993164,1.7490234,0.9394531,1.8935547,-4.109375,-0.3918457,-2.2636719,-0.7207031,2.9785156,0.6503906,2.859375,4.1210938,-2.2167969,-0.7324219,1.5644531,-2.1953125,2.0234375,0.38330078,1.2832031,-2.1796875,-3.1542969,-1.3720703,0.32128906,-2.65625,-1.9052734,-0.0005736351,-0.23095703,1.2802734,-2.3378906,1.3945312,-1.2519531,-0.10571289,2.7558594,1.0195312,1.390625,-1.3730469,1.1171875,4.1953125,0.63671875,4.1992188,1.3632812,1.5595703,1.5947266,-1.8154297,-1.2197266,-0.88427734,-2.8320312,-2.0957031,-0.765625,-0.2121582,0.03857422,1.7900391,0.87353516,-1.6503906,-1.2763672,-4.0625,-0.26342773,0.22277832,-0.4111328,0.7236328,-3.6484375,0.765625,1.2900391,0.57714844,1.0595703,0.48095703,2.8847656,0.62060547,0.8774414,0.45410156,-1.8105469,1.6230469,0.60791016,-0.5756836,-0.8251953,0.39892578,-4.2304688,-1.6123047,-1.2451172,0.15002441,-1.8066406,-1.3505859,-0.39453125,-2.8242188,-0.7988281,0.99072266,0.45751953,1.2431641,1.9150391,0.67871094,0.76953125,-2.7929688,2.6640625,-2.2324219,-1.8173828,0.78271484,2.1367188,1.9541016,0.06329346,1.6318359,-2.0449219,-0.12408447,-2.5976562,-3.0410156,0.4362793,-1.484375,-2.4042969,0.25512695,0.78271484,3.1425781,-1.3388672,-0.47192383,-1.4179688,-2.4628906,2.8222656,-1.4804688,2.8359375,-2.2910156,-6.15625,0.37597656,-2.8476562,2.0078125,0.20141602,-0.0022220612,0.22998047,0.033691406,4.6445312,-3.2304688,-1.8496094,-2.1464844,3.7558594,3.1992188,0.32763672,-0.40234375,1.6132812,-1.0800781,1.2841797,3.09375,-0.7709961,0.2705078,-2.9003906,-1.796875,-5.890625,0.14221191,-1.2773438,0.41210938,-0.2088623,0.27148438,-1.6679688,-2.96875,-3.7773438,0.62646484,2.5429688,-1.125,-2.9707031,-0.7001953,-1.8417969,-3.4570312,2.8085938,1.8056641,-1.6943359,-1.9804688,-2.0566406,1.6933594,-2.9550781,-0.17138672,-0.6533203,-0.61328125,1.3212891,1.4580078,-4.7070312,0.56152344,-0.5776367,2.1621094,4.4140625,-0.85253906,0.88623047,-3.4667969,-0.17712402,1.625,-3.6113281,0.88134766,-2.8847656,-3.7226562,2.0,4.8515625,5.4296875,1.8076172,0.3647461,-1.4101562,-0.40478516,-0.76416016,1.1376953,2.5273438,-0.09399414,-1.1005859,2.9179688,-3.5273438,0.021331787,-1.1972656,1.9785156,3.7675781,0.04345703,-1.5263672,2.6621094,-4.1484375,-2.6972656,0.110961914,1.7080078,-0.43359375,-3.1738281,2.1054688,1.9150391,0.49121094,-0.3876953,-2.8378906,0.7993164,0.80566406,-1.2167969,-3.6074219,0.8286133,-2.0058594,2.7519531,1.6972656,-2.1113281,0.82714844,0.61816406,3.4921875,1.4169922,-2.5722656,1.8193359,-1.3164062,1.7285156,-1.75,-0.61035156,-1.2675781,0.17871094,2.6914062,-0.9165039,0.6791992,1.5107422,2.4355469,-1.7226562,0.43041992,2.6269531,-1.6894531,3.5429688,1.7275391,-0.765625,2.4277344,0.59765625,-1.3017578,-0.2993164,1.7558594,-1.6025391,1.9580078,-0.64941406,0.41625977,-1.7949219,-0.57470703,0.3635254,-0.2788086,-3.4882812,1.1337891,-2.3144531,2.1972656,-0.6098633,-0.21704102,-1.2822266,-1.1582031,-0.4501953,3.5625,-0.33813477,-2.796875,1.1259766,3.0742188,-1.1611328,1.8720703,-0.39331055,1.1601562,-2.1621094,3.6054688,2.1484375,-2.4414062,-0.44970703,1.0996094,2.7910156,0.19482422,1.0175781,1.6591797,1.8154297,-2.5449219,-2.4570312,-0.38989258,1.1679688,-2.7675781,-3.0996094,0.52734375,1.3193359,-0.7470703,-2.1738281,-3.5371094,-0.91064453,0.6953125,1.7919922,-2.0742188,-0.8095703,-1.6035156,-2.0410156,-1.1835938,-5.7382812,0.91259766,0.4116211,0.10687256,0.28442383,-0.04324341,-0.31445312,0.003856659,0.6191406,1.4697266,2.0371094,0.61376953,0.30737305,1.7226562,-2.1289062,0.39160156,-0.5390625,-1.8964844,2.5800781,6.0820312,-1.9882812,5.6875,0.42993164,-1.7539062,0.2578125,-1.2216797,0.17321777,0.88720703,-0.07080078,-1.2080078,-0.009346008,0.86865234,1.7724609,-0.6455078,0.0023078918,1.1308594,5.1328125,-0.57421875,-1.5615234,0.8847656,1.7177734,0.13269043,1.9189453,2.6777344,-1.9853516,-0.1352539,-1.1533203,0.46826172,-10.3984375,4.765625,0.13598633,-0.33740234,0.4020996,-2.4257812,1.5888672,0.13195801,2.3828125,-3.2910156,-2.8808594,1.9091797,2.453125,2.5019531,0.0947876,0.72558594,-0.21838379,1.7265625,-0.70458984,0.2788086,-1.5546875,-1.4980469,-5.2304688,-0.3708496,-1.3710938,-0.4711914,1.9814453,-2.5058594,-2.2539062,2.6328125,-0.57177734,3.2050781,1.6484375,0.85498047,-1.8876953,-0.4855957,1.2607422,0.14196777,-2.0136719,4.2578125,-3.1796875,-0.37719727,-3.0605469,-1.7587891,0.484375,4.3476562,2.5371094,-3.3378906,2.8125,2.2460938,-1.6464844,0.19226074,-0.8203125,-0.78759766,0.5205078,1.8613281,1.4287109,-2.6992188,1.0185547,1.3603516,-2.84375,-3.3691406,-2.9179688,3.8535156,0.88916016,1.5800781,-0.80810547,1.9238281,3.0410156,-0.38623047,-2.1738281,0.42211914,0.64404297,0.55322266,0.04559326,-2.8496094,-1.2939453,3.4492188,-1.8642578,2.0820312,1.6621094,-0.71484375,2.0136719,-2.296875,0.44506836,1.6396484,0.70410156,-1.4882812,3.2929688,3.3066406,0.035736084,0.028411865,0.11175537,1.5253906,2.2070312,0.5629883,-1.1650391,-1.5917969,-0.43017578,1.7402344,3.3632812,-3.7324219,-0.56933594,-0.2626953,0.2705078,-2.828125,2.3691406,-1.7216797,1.0263672,-0.60009766,3.3378906,0.25341797,-3.5839844,3.4277344,-4.3046875,-2.1640625,-0.068481445,-1.2275391,-1.6347656,-2.53125,0.11431885,1.3828125,0.79833984,-1.9921875,-1.3583984,4.2148438,-1.0224609,-2.2382812,-0.36108398,-1.2060547
