msg_id,context_groups
315263,3
315264,3
315265,3
315266,3
315267,3
315268,3
315269,3
315270,3
315271,3
315272,3
315273,3
315274,3
315275,4
315276,4
315277,4
315278,4
315279,4
315280,4
315281,4
315282,4
315283,4
315284,4
315285,4
315286,4
315287,4
315288,4
315289,4
315290,4
315291,4
315292,4
315293,4
315294,4
315295,4
315296,4
315297,4
315298,4
315300,4
315301,4
315302,4
315303,4
315304,4
315306,4
315307,4
315308,4
315309,4
315310,4
315311,4
315312,4
315314,4
315315,4
315317,4
315318,4
315319,4
315321,4
315322,4
315323,4
315324,4
315325,4
315326,4
315327,4
315328,4
315329,4
315330,4
315332,4
315333,4
315334,4
315335,4
315336,4
315337,4
315339,4
315340,4
315341,4
315342,4
315343,4
315345,4
315347,4
315348,4
315349,4
315350,4
315351,4
315352,4
315353,4
315355,4
315356,4
315357,4
315358,4
315359,4
315360,4
315361,4
315362,4
315363,4
315364,4
315365,4
315367,4
315368,4
315369,4
315370,4
315371,4
315372,4
315373,4
315374,4
315375,4
315376,4
315377,4
315378,4
315379,4
315380,4
315381,4
315382,4
315383,4
315384,4
315385,4
315386,4
315387,4
315388,4
315389,4
315390,4
315391,4
315392,4
315393,4
315394,4
315396,4
315397,4
315398,4
315400,4
315401,4
315404,4
315405,4
315406,4
315407,4
315408,4
315410,4
315411,4
315412,4
315413,4
315414,4
315415,4
315416,4
315417,4
315418,4
315419,4
315420,4
315421,4
315422,4
315423,4
315424,4
315425,4
315426,4
315427,4
315428,4
315429,4
315430,4
315431,4
315432,4
315433,4
315434,4
315436,4
315437,4
315438,4
315439,4
315440,4
315441,4
315442,4
315443,4
315444,4
315445,4
315446,4
315448,4
315450,4
315451,4
315452,4
315453,4
315454,4
315455,4
315456,4
315457,4
315458,4
315459,4
315460,4
315461,4
315462,4
315463,4
315464,4
315465,4
315466,4
315467,4
315468,4
315469,4
315470,4
315472,4
315473,4
315474,4
315475,4
315476,4
315477,4
315478,4
315479,4
315480,4
315481,4
315482,4
315483,4
315484,4
315486,4
315487,4
315488,4
315489,4
315490,4
315491,4
315492,4
315493,4
315494,4
315495,4
315496,4
315497,4
315498,4
315499,4
315500,4
315501,4
315502,4
315503,4
315505,4
315506,4
315507,4
315508,4
315509,4
315510,4
315511,4
315512,4
315513,4
315514,4
315515,4
315516,4
315517,4
315518,4
315519,4
315521,4
315522,4
315523,4
315524,4
315526,4
315527,4
315529,4
315530,4
315532,4
315533,4
315534,4
315535,4
315536,4
315537,4
315538,4
315539,4
315540,4
315541,4
315543,4
315544,4
315545,4
315546,4
315547,4
315548,4
315550,4
315551,4
315552,4
315553,4
315554,4
315555,4
315556,4
315557,4
315558,4
315559,4
315560,4
315561,5
315562,5
315563,5
315564,5
315565,5
315566,5
315567,5
315576,5
315577,5
315578,5
315579,5
315580,5
315582,5
315583,5
315585,5
315586,5
315587,5
315588,5
315589,5
315590,5
315591,5
315594,5
315595,5
315596,5
315597,5
315598,5
315599,5
315600,5
315601,5
315602,5
315603,5
315604,5
315605,5
315606,5
315607,5
315608,5
315609,5
315610,5
315611,5
315612,5
315613,5
315614,5
315615,5
315616,5
315617,5
315618,5
315619,5
315620,5
315621,5
315622,5
315623,5
315624,5
315625,5
315626,5
315627,5
315628,5
315629,5
315630,5
315631,5
315632,5
315633,5
315634,5
315635,5
315636,5
315637,5
315638,5
315639,5
315640,5
315641,5
315642,5
315643,5
315644,5
315645,5
315646,5
315648,5
315649,5
315650,5
315651,5
315652,5
315653,5
315654,5
315655,5
315656,5
315657,5
315658,5
315659,5
315660,5
315662,5
315663,5
315665,5
315666,5
315667,5
315668,5
315669,5
315670,5
315671,5
315672,5
315673,5
315674,5
315678,5
315679,5
315680,5
315681,5
315682,5
315683,5
315684,5
315685,5
315686,5
315687,5
315688,5
315690,5
315691,5
315692,5
315693,5
315694,5
315695,5
315696,5
315697,5
315698,5
315700,5
315701,5
315702,5
315703,5
315704,5
315705,5
315706,5
315707,5
315708,5
315709,5
315710,5
315711,5
315712,5
315713,5
315714,5
315715,5
315716,5
315717,5
315718,5
315719,5
315720,5
315721,5
315722,5
315723,5
315724,5
315725,5
315726,5
315727,5
315728,5
315729,5
315730,5
315731,5
315732,5
315733,5
315734,5
315735,5
315736,5
315737,5
315738,5
315739,5
315740,5
315741,5
315742,5
315743,5
315744,5
315745,5
315746,5
315747,5
315748,5
315749,5
315750,5
315751,5
315752,5
315753,5
315754,5
315755,5
315756,5
315757,5
315759,5
315760,5
315761,5
315763,5
315765,5
315767,5
315768,5
315769,5
315770,5
315771,5
315772,5
315773,5
315774,5
315775,5
315776,5
315777,5
315778,5
315779,5
315780,5
315781,5
315782,5
315783,5
315784,5
315785,5
315786,5
315787,5
315788,5
315789,5
315790,5
315791,5
315792,5
315793,5
315794,5
315795,5
315798,5
315799,5
315800,5
315801,5
315802,5
315803,5
315804,5
315805,5
315806,5
315807,5
315833,5
315834,5
315835,5
315836,5
315837,5
315838,5
315839,5
315840,5
315841,5
315842,5
315843,5
315844,5
315845,5
315846,5
315847,5
315848,5
315849,5
315850,5
315851,5
315852,5
315853,5
315854,5
315855,5
315856,5
315857,5
315858,5
315859,5
315860,5
315861,5
315862,5
315863,5
315864,5
315865,5
315866,5
315867,5
315868,5
315869,5
315870,5
315871,5
315872,5
315873,5
315874,5
315875,5
315876,5
315878,5
315881,5
315882,5
315883,5
315884,5
315885,5
315886,5
315887,5
315888,5
