msg_id,context_groups
466241,4
466242,4
466243,4
466244,4
466245,4
466249,4
466250,4
466251,4
466252,4
466253,4
466254,4
466255,4
466256,4
466257,4
466258,4
466259,4
466260,4
466261,4
466262,4
466263,4
466264,4
466265,4
466266,4
466267,4
466268,4
466269,4
466270,4
466271,4
466272,4
466274,4
466275,4
466276,4
466277,4
466278,4
466279,4
466280,4
466281,4
466282,4
466283,4
466284,4
466285,4
466286,4
466287,4
466288,4
466289,4
466290,4
466291,4
466292,4
466293,4
466294,4
466295,4
466296,4
466297,4
466298,4
466299,4
466303,4
466305,4
466306,4
466307,4
466308,4
466309,4
466310,4
466311,4
466312,4
466313,4
466314,4
466315,4
466316,4
466317,4
466318,4
466319,4
466320,4
466321,4
466322,4
466323,4
466324,4
466325,4
466326,4
466327,4
466328,4
466329,4
466330,4
466331,4
466332,4
466333,4
466334,4
466335,4
466336,4
466337,4
466338,4
466339,4
466340,4
466341,4
466342,4
466343,4
466344,4
466345,4
466347,4
466348,4
466349,4
466350,4
466351,4
466352,4
466353,4
466354,4
466355,4
466356,4
466357,4
466358,4
466359,4
466360,4
466361,4
466362,4
466363,4
466364,4
466365,4
466366,4
466367,4
466368,4
466369,4
466370,4
466371,4
466372,4
466373,4
466375,4
466376,4
466377,4
466379,4
466380,4
466381,4
466382,4
466383,4
466384,4
466385,4
466386,4
466387,4
466388,4
466389,4
466390,4
466391,4
466392,4
466393,4
466394,4
466395,4
466397,4
466398,4
466399,4
466400,4
466401,4
466402,4
466403,4
466404,4
466405,4
466406,4
466407,4
466408,4
466409,4
466411,4
466412,4
466413,4
466414,4
466415,4
466416,4
466417,4
466418,4
466419,4
466420,4
466421,4
466422,4
466423,4
466424,4
466425,4
466426,4
466427,4
466428,4
466429,4
466430,4
466431,4
466432,4
466433,4
466434,4
466435,4
466436,4
466437,4
466438,4
466439,4
466440,4
466441,4
466442,4
466443,4
466444,4
466445,4
466446,4
466447,4
466449,4
466450,4
466451,4
466452,4
466453,4
466454,4
466455,4
466456,4
466457,4
466458,4
466459,4
466460,4
466461,4
466462,4
466463,4
466464,4
466465,4
466466,4
466467,4
466468,4
466469,5
466470,5
466471,5
466472,5
466476,5
466477,5
466478,5
466479,5
466480,5
466481,5
466482,5
466483,5
466484,5
466485,5
466486,5
466487,5
466488,5
466489,5
466490,5
466491,5
466492,5
466493,5
466494,5
466495,5
466496,5
466497,5
466498,5
466499,5
466500,5
466501,5
466503,5
466504,5
466505,5
466506,5
466507,5
466508,5
466509,5
466511,5
466512,5
466513,5
466514,5
466516,5
466517,5
466518,5
466520,5
466521,5
466522,5
466523,5
466524,5
466525,5
466526,5
466527,5
466528,5
466529,5
466530,5
466531,5
466532,5
466533,5
466534,5
466535,5
466536,5
466537,5
466538,5
466539,5
466540,5
466541,5
466542,5
466543,5
466544,5
466545,5
466546,5
466547,5
466548,5
466549,5
466550,5
466551,5
466552,5
466553,5
466554,5
466555,5
466556,5
466557,5
466558,5
466559,5
466560,5
466561,5
466562,5
466563,5
466564,5
466565,5
466566,5
466567,5
466568,5
466569,5
466570,5
466571,5
466572,5
466573,5
466574,5
466575,5
466576,5
466577,5
466578,5
466579,5
466580,5
466581,5
466583,5
466584,5
466585,5
466586,5
466587,5
466588,5
466589,5
466590,5
466591,5
466592,5
466593,5
466595,5
466596,5
466597,5
466600,5
466601,5
466603,5
466604,5
466605,5
466606,5
466607,5
466608,5
466609,5
466610,5
466611,5
466612,5
466613,5
466614,5
466615,5
466616,5
466617,5
466618,5
466619,5
466620,5
466621,5
466622,5
466623,5
466624,5
466625,5
466626,5
466627,5
466628,5
466629,5
466630,5
466631,5
466632,5
466633,5
466634,5
466635,5
466636,5
466637,5
466638,5
466639,5
466640,5
466641,5
466642,5
466643,5
466644,5
466645,5
466646,5
466647,5
466648,5
466649,5
466650,5
466651,5
466652,5
466653,5
466654,5
466655,5
466656,5
466657,5
466658,5
466659,5
466660,5
466661,5
466662,5
466663,5
466664,5
466670,5
466672,5
466674,5
466675,5
466676,5
466677,5
466678,5
466679,5
466680,5
466681,5
466682,5
466683,5
466684,5
466685,5
466686,5
466687,5
466688,5
466689,5
466690,5
466691,5
466692,5
466693,5
466696,5
466697,5
466700,5
466701,5
466702,5
466703,5
466704,5
466705,5
466706,5
466707,5
466708,5
466709,5
466710,5
466711,5
466712,5
466713,5
466714,5
466715,5
466716,5
466717,5
466718,5
466719,5
466720,5
466721,5
466722,5
466723,5
466724,5
466725,5
466726,5
466727,5
466728,5
466729,5
466730,5
466731,5
466732,5
466733,5
466735,5
466736,5
466737,5
466738,5
466739,5
466740,5
466741,5
466742,5
466743,5
466744,5
466745,5
466746,5
466747,5
466748,5
466749,5
466750,5
466751,5
466752,5
466753,5
466754,5
466755,5
466756,5
466757,6
466758,6
466759,6
466760,6
466761,6
466762,6
466763,6
466764,6
466765,6
466766,6
466767,6
466768,6
466769,6
466770,6
466771,6
466772,6
466773,6
466774,6
466775,6
466776,6
466777,6
466778,6
466779,6
466780,6
466781,6
466782,6
466783,6
466784,6
466785,6
466786,6
466787,6
466788,6
466789,6
466790,6
466791,6
466792,6
466793,6
466794,6
466795,6
466796,6
466797,6
466799,6
466800,6
466801,6
466802,6
466806,6
466807,6
466808,6
466809,6
466810,6
466811,6
466812,6
466813,6
466814,6
466815,6
466816,6
466817,6
466818,6
466819,6
466820,6
466821,6
466822,6
466823,6
466824,6
466825,6
466826,6
466827,6
466828,6
466829,6
466830,6
466831,6
466832,6
466833,6
466834,6
466835,6
466836,6
466837,6
466838,6
466839,6
466840,6
466841,6
466842,6
466843,6
466844,6
466845,6
466846,6
466847,6
466848,6
466849,6
466850,6
466851,6
466852,6
466853,6
466854,6
466855,6
466856,6
466857,6
466858,6
466859,6
466860,6
466861,6
466862,6
466863,6
466865,6
466866,6
466868,6
466869,6
466870,6
466871,6
466872,6
466873,6
466874,6
466879,6
466880,6
466881,6
466882,6
466883,6
466884,6
466885,6
466886,6
466887,6
466888,6
466889,6
466890,6
466891,6
466892,6
466893,6
466895,6
466896,6
466897,6
466898,6
466899,6
466900,6
466901,6
466904,6
466905,6
466906,6
466907,6
466908,6
466909,6
466910,6
466911,6
466912,6
466913,6
466914,6
466915,6
466916,6
466917,6
466918,6
466919,6
466921,6
466922,6
466923,6
466924,6
466925,6
466926,6
466927,6
466928,6
466929,6
466930,6
466931,6
466932,6
466933,6
466934,6
466935,6
466936,6
466937,6
466938,6
466939,6
466940,6
466941,6
466942,6
466943,6
466944,6
466945,6
466946,6
466947,6
466948,6
466949,6
466950,6
466951,6
466952,6
466953,6
466954,6
466955,6
466956,6
466957,6
466958,6
466959,6
466960,6
466961,6
466963,6
466964,6
466965,6
466966,6
466967,6
466968,6
466969,6
466971,6
466972,6
466975,6
466976,6
466977,6
466978,6
466979,6
466980,6
466981,6
466982,6
466984,6
466985,6
466986,6
466989,6
466996,6
466997,6
467001,6
467002,6
467003,6
467004,6
467005,6
467006,6
467007,6
467008,6
467009,6
467010,6
467011,6
467012,6
467013,6
467014,6
467017,6
467018,6
467020,6
467021,6
467022,6
467023,6
467024,6
467025,6
467026,6
467027,6
467028,6
467029,6
467030,6
467032,6
467033,6
467034,6
467035,6
467036,6
467037,6
467038,6
467039,6
