msg_id,context_groups
274655,1
274656,1
274657,1
274658,1
274659,1
274660,1
274662,1
274663,1
274665,1
274669,1
274670,1
274671,1
274673,1
274674,1
274675,1
274676,1
274677,1
274678,1
274679,1
274680,1
274681,1
274682,1
274683,1
274684,1
274686,1
274687,1
274688,1
274689,1
274690,1
274691,1
274693,1
274694,1
274695,1
274696,1
274697,1
274698,1
274699,1
274700,1
274701,1
274704,1
274705,1
274706,1
274707,1
274708,1
274709,1
274710,1
274711,1
274712,1
274713,1
274714,1
274715,1
274716,1
274717,1
274718,1
274719,1
274720,1
274721,1
274722,1
274723,1
274724,1
274725,1
274726,1
274727,1
274728,1
274729,1
274730,1
274731,1
274733,1
274734,1
274736,1
274737,1
274738,1
274739,1
274740,1
274741,1
274742,1
274743,2
274744,2
274745,2
274746,2
274747,2
274748,2
274749,2
274750,2
274751,2
274752,2
274753,2
274754,2
274755,2
274756,2
274757,2
274758,2
274759,2
274760,2
274761,2
274762,2
274763,2
274764,2
274765,2
274766,2
274767,2
274768,2
274769,2
274770,2
274771,2
274772,2
274773,2
274774,2
274775,2
274776,2
274777,2
274778,2
274779,2
274780,2
274782,2
274783,2
274784,2
274785,2
274786,2
274787,2
274788,2
274789,2
274791,2
274792,2
274793,2
274794,2
274795,2
274796,2
274797,2
274798,2
274799,2
274800,2
274801,2
274802,2
274803,2
274804,2
274805,2
274806,2
274807,2
274808,2
274809,2
274810,2
274811,2
274815,2
274816,2
274817,2
274818,2
274819,2
274820,2
274821,2
274822,2
274823,2
274824,2
274825,2
274826,2
274827,2
274828,2
274829,2
274830,2
274831,2
274832,2
274833,2
274834,2
274835,2
274836,2
274837,2
274838,2
274840,2
274841,2
274842,2
274843,2
274844,2
274845,2
274846,2
274847,2
274848,2
274849,2
274850,2
274852,2
274853,2
274854,2
274855,2
274856,2
274857,2
274858,2
274859,2
274860,2
274861,2
274863,2
274864,2
274865,2
274866,2
274867,2
274870,2
274871,2
274872,2
274874,2
274875,2
274876,2
274877,2
274878,2
274879,2
274880,2
274881,2
274882,2
274883,2
274884,2
274885,2
274886,2
274887,2
274888,2
274889,2
274890,2
274891,2
274892,2
274893,2
274894,2
274895,2
274896,2
274898,2
274899,2
274900,2
274901,2
274902,2
274903,2
274904,2
274905,2
274906,2
274907,2
274908,2
274909,2
274910,2
274911,2
274912,2
274913,2
274915,2
274916,2
274917,2
274918,2
274919,2
274920,2
274921,2
274922,2
274923,2
274924,2
274925,2
274926,2
274927,2
274928,2
274929,2
274930,2
274931,2
274932,2
274933,2
274934,2
274935,2
274936,2
274937,2
274938,2
274939,2
274940,2
274941,2
274942,2
274943,2
274944,2
274945,2
274946,2
274947,2
274948,2
274949,2
274950,2
274951,2
274952,2
274953,2
274954,2
274955,2
274956,2
274957,2
274958,2
274959,2
274960,2
274961,2
274962,2
274963,2
274964,2
274965,2
274966,2
274967,2
274968,2
274969,2
274972,2
274973,2
274974,2
274975,2
274976,2
274977,2
274978,2
274981,2
274984,2
274985,2
274986,2
274987,2
274988,2
274989,2
274990,2
274991,2
274992,2
274993,2
274994,2
274995,2
274996,2
274997,2
274998,2
274999,2
275000,2
275001,2
275002,2
275003,2
275004,2
275005,2
275006,2
275007,2
275008,2
275009,2
275010,2
275011,2
275012,2
275013,2
275014,2
275015,2
275016,3
275017,3
275018,3
275019,3
275020,3
275021,3
275022,3
275023,3
275024,3
275025,3
275026,3
275027,3
275028,3
275029,3
275030,3
275031,3
275032,3
275033,3
275034,3
275035,3
275036,3
275037,3
275038,3
275039,3
275040,3
275041,3
275042,3
275043,3
275044,3
275045,3
275046,3
275047,3
275048,3
275049,3
275051,3
275052,3
275053,3
275054,3
275055,3
275056,3
275057,3
275058,3
275059,3
275060,3
275061,3
275062,3
275063,3
275064,3
275065,3
275066,3
275067,3
275068,3
275069,3
275070,3
275071,3
275072,3
275073,3
275074,3
275075,3
275076,3
275077,3
275078,3
275079,3
275080,3
275081,3
275082,3
275083,3
275084,3
275085,3
275086,3
275087,3
275088,3
275089,3
275090,3
275091,3
275092,3
275093,3
275094,3
275095,3
275096,3
275097,3
275098,3
275099,3
275100,3
275101,3
275102,3
275103,3
275104,3
275105,3
275106,3
275107,3
275108,3
275109,3
275110,3
275111,3
275112,3
275113,3
275114,3
275115,3
275116,3
275117,3
275118,3
275119,3
275120,3
275122,3
275123,3
275124,3
275125,3
275126,3
275127,3
275128,3
275129,3
275130,3
275131,3
275132,3
275133,3
275134,3
275135,3
275136,3
275137,3
275138,3
275139,3
275140,3
275141,3
275142,3
275143,3
275144,3
275145,3
275146,3
275147,3
275148,3
275149,3
275150,3
275151,3
275152,3
275153,3
275154,3
275156,3
275157,3
275158,3
275159,3
275160,3
275161,3
275162,3
275164,3
275166,3
275168,3
275169,3
275170,3
275171,3
275172,3
275173,3
275174,3
275175,3
275176,3
275177,3
275178,3
275179,3
275180,3
275181,3
275182,3
275183,3
275184,3
275185,3
275186,3
275187,3
275188,3
275189,3
275190,3
275191,3
275192,3
275193,3
275194,3
275196,3
275197,3
275198,3
275199,3
275200,3
275201,3
275202,3
275203,3
275204,3
275205,3
275206,3
275207,3
275208,3
275209,3
275210,3
275211,3
275212,3
275213,3
275214,3
275215,3
275216,3
275217,3
275218,3
275219,3
275220,3
275221,3
275222,3
275223,3
275224,3
275225,3
275226,3
275227,3
275228,3
275229,3
275230,3
275231,3
275232,3
275233,3
275234,3
275235,3
275236,3
275237,3
275238,3
275239,3
275240,3
275241,3
275242,3
275243,3
275244,3
275245,3
275246,3
275247,3
275248,3
275250,3
275251,3
275252,3
275253,3
275254,3
275255,3
275256,3
275257,3
275258,3
275259,3
275260,3
275261,3
275262,3
275263,3
275264,3
275265,3
275266,3
275267,3
275268,3
275269,4
275270,4
275271,4
275272,4
275273,4
275274,4
275275,4
275276,4
275277,4
275278,4
275279,4
275280,4
275281,4
275282,4
275283,4
275284,4
275285,4
275286,4
275287,4
275288,4
275289,4
275290,4
275291,4
275292,4
275293,4
275294,4
275295,4
275296,4
275297,4
275298,4
275299,4
275300,4
275301,4
275302,4
275303,4
275304,4
275305,4
275306,4
275307,4
275308,4
275309,4
275310,4
275311,4
275312,4
275313,4
275314,4
275315,4
275316,4
275317,4
275318,4
275319,4
275320,4
275321,4
275322,4
275323,4
275324,4
275325,4
275326,4
275327,4
275328,4
275329,4
275330,4
275331,4
275332,4
275333,4
275334,4
275335,4
275336,4
275337,4
275338,4
275339,4
275340,4
275341,4
275342,4
275343,4
275344,4
275345,4
275346,4
275347,4
275348,4
275349,4
275350,4
275351,4
275352,4
275353,4
275354,4
275355,4
275356,4
275357,4
275358,4
275359,4
275360,4
275363,4
275364,4
275365,4
275366,4
275367,4
275368,4
275369,4
275370,4
275371,4
275372,4
275373,4
275374,4
275378,4
275379,4
275380,4
275381,4
275382,4
275383,4
275384,4
275385,4
275386,4
275387,4
275388,4
275390,4
275391,4
275392,4
275393,4
275397,4
275398,4
275400,4
275401,4
275402,4
275403,4
275404,4
275406,4
275407,4
275408,4
275409,4
275410,4
275411,4
275414,4
275415,4
275417,4
275418,4
275419,4
275420,4
275421,4
275422,4
275423,4
275424,4
275425,4
275426,4
275428,4
275430,4
275431,4
275432,4
275433,4
275434,4
275435,4
275436,4
275437,4
275438,4
275439,4
275440,4
275441,4
275444,4
275445,4
275446,4
275447,4
275448,4
275449,4
275450,4
275451,4
275452,4
275453,4
275454,4
275455,4
275456,4
275457,4
275458,4
275459,4
275460,4
275461,4
275462,4
275464,4
275465,4
275466,4
275467,4
275469,4
275470,4
275471,4
275472,4
275473,4
275474,4
275475,4
275476,4
275478,4
275479,4
275480,4
275481,4
275482,4
275483,4
275484,4
275485,4
275486,4
275487,4
275488,4
275489,4
275490,4
275491,4
275492,4
275493,4
275494,4
275495,4
275496,4
275497,4
275498,4
275499,4
275500,4
275501,4
275502,4
275503,4
275504,4
275505,4
275506,4
275507,4
275508,4
275509,4
275510,4
275511,4
275512,4
275513,4
275514,4
275515,4
275516,4
275517,4
275518,4
275519,4
275520,4
275521,4
275522,4
275523,4
275524,4
275525,4
275527,4
275528,4
275529,4
275533,4
275534,4
275535,4
275536,4
275537,4
275538,4
275539,4
