msg_id,context_groups
518482,2
518483,2
518484,2
518485,2
518486,2
518487,2
518488,2
518489,2
518490,2
518491,2
518492,2
518493,2
518494,2
518495,2
518496,2
518497,2
518498,2
518499,2
518500,2
518501,2
518502,2
518503,2
518504,2
518505,2
518506,2
518507,2
518508,2
518509,2
518510,2
518511,2
518512,2
518513,2
518514,2
518515,2
518516,2
518517,2
518518,2
518519,2
518520,2
518521,2
518522,2
518523,2
518524,2
518525,2
518526,2
518527,2
518529,2
518530,2
518531,2
518532,2
518533,2
518534,2
518535,2
518536,2
518537,2
518538,2
518539,2
518541,2
518542,3
518543,3
518544,3
518545,3
518546,3
518551,3
518552,3
518553,3
518554,3
518555,3
518556,3
518557,3
518558,3
518559,3
518560,3
518561,3
518562,3
518563,3
518564,3
518565,3
518566,3
518567,3
518568,3
518569,3
518570,3
518571,3
518572,3
518573,3
518574,3
518575,3
518576,3
518577,3
518578,3
518579,3
518581,3
518582,3
518583,3
518584,3
518585,3
518586,3
518587,3
518588,3
518589,3
518590,3
518591,3
518592,3
518593,3
518594,3
518595,3
518596,3
518597,3
518598,3
518599,3
518600,3
518601,3
518602,3
518603,3
518604,3
518605,3
518606,3
518607,3
518608,3
518609,3
518610,3
518611,3
518612,3
518613,3
518614,3
518615,3
518616,3
518617,3
518618,3
518619,3
518620,3
518621,3
518622,3
518623,3
518624,3
518625,3
518626,3
518627,3
518628,3
518629,3
518630,3
518631,3
518632,3
518633,3
518634,3
518635,3
518636,3
518637,3
518638,3
518639,3
518640,3
518641,3
518642,3
518643,3
518644,3
518645,3
518646,3
518647,3
518648,3
518649,3
518650,3
518651,3
518654,3
518655,3
518656,3
518657,3
518658,3
518659,3
518660,3
518661,3
518662,3
518664,3
518665,3
518666,3
518667,3
518669,3
518670,3
518671,3
518672,3
518673,3
518674,3
518675,3
518676,3
518677,3
518678,3
518679,3
518680,3
518681,3
518682,3
518683,3
518684,3
518685,3
518686,3
518687,3
518688,3
518690,3
518691,3
518692,3
518694,3
518695,3
518697,3
518698,3
518699,3
518700,3
518701,3
518702,3
518703,3
518704,3
518705,3
518706,3
518707,3
518708,3
518709,3
518710,3
518711,3
518712,3
518713,3
518714,3
518715,3
518716,3
518717,3
518718,3
518719,3
518720,3
518721,3
518722,3
518723,3
518724,3
518725,3
518726,3
518727,3
518728,3
518729,3
518730,3
518731,3
518732,3
518733,3
518734,3
518735,3
518736,3
518737,3
518738,3
518739,3
518740,3
518741,3
518742,3
518743,3
518744,3
518745,3
518746,3
518747,3
518749,3
518750,3
518751,3
518752,3
518753,3
518754,3
518755,3
518756,3
518757,3
518758,3
518759,3
518760,3
518761,3
518762,3
518763,3
518765,3
518766,3
518767,3
518768,3
518769,3
518770,3
518771,3
518772,3
518773,3
518774,3
518775,3
518777,3
518778,3
518779,3
518780,3
518781,3
518782,3
518783,3
518784,3
518785,3
518786,3
518787,3
518788,3
518789,3
518790,3
518791,3
518792,3
518793,3
518794,3
518795,3
518796,3
518797,3
518798,3
518799,3
518800,3
518801,3
518802,3
518803,3
518805,3
518806,3
518807,3
518808,3
518809,3
518810,3
518811,3
518812,3
518813,3
518814,3
518815,3
518816,3
518817,3
518818,3
518819,3
518820,3
518821,3
518822,3
518823,3
518824,3
518825,3
518826,3
518827,3
518828,3
518829,3
518832,3
518833,3
518834,3
518835,3
518836,3
518837,3
518838,3
518839,3
518840,3
518841,3
518842,3
518843,3
518844,3
518845,3
518846,3
518847,3
518848,3
518849,3
518850,3
518851,3
518852,3
518853,3
518854,3
518855,3
518856,3
518857,3
518858,3
518859,4
518860,4
518861,4
518862,4
518863,4
518864,4
518865,4
518866,4
518867,4
518868,4
518869,4
518870,4
518871,4
518872,4
518873,4
518874,4
518875,4
518876,4
518877,4
518878,4
518879,4
518881,4
518882,4
518883,4
518884,4
518885,4
518886,4
518887,4
518888,4
518889,4
518890,4
518891,4
518892,4
518893,4
518894,4
518895,4
518896,4
518897,4
518898,4
518899,4
518900,4
518901,4
518911,4
518912,4
518913,4
518914,4
518915,4
518916,4
518917,4
518918,4
518919,4
518920,4
518921,4
518922,4
518923,4
518924,4
518925,4
518926,4
518927,4
518928,4
518929,4
518930,4
518931,4
518932,4
518933,4
518934,4
518935,4
518936,4
518937,4
518938,4
518939,4
518940,4
518941,4
518942,4
518943,4
518944,4
518945,4
518946,4
518947,4
518948,4
518949,4
518950,4
518951,4
518952,4
518953,4
518954,4
518955,4
518956,4
518957,4
518958,4
518959,4
518960,4
518961,4
518962,4
518963,4
518964,4
518965,4
518966,4
518967,4
518968,4
518969,4
518970,4
518971,4
518972,4
518973,4
518974,4
518975,4
518976,4
518977,4
518978,4
518979,4
518980,4
518981,4
518982,4
518983,4
518984,4
518985,4
518986,4
518987,4
518988,4
518989,4
518990,4
518992,4
518993,4
518994,4
518995,4
518996,4
518997,4
518998,4
518999,4
519000,4
519001,4
519002,4
519003,4
519004,4
519006,4
519014,4
519015,4
519016,4
519017,4
519020,4
519025,4
519026,4
519027,4
519028,4
519029,4
519030,4
519031,4
519032,4
519033,4
519034,4
519035,4
519036,4
519037,4
519038,4
519039,4
519040,4
519041,4
519042,4
519043,4
519044,4
519045,4
519046,4
519047,4
519048,4
519049,4
519050,4
519051,4
519052,4
519053,4
519054,4
519055,4
519056,4
519057,4
519058,4
519059,4
519060,4
519061,4
519062,4
519063,4
519064,4
519065,4
519066,4
519067,4
519068,4
519069,4
519070,4
519071,4
519072,4
519073,4
519074,4
519075,4
519076,4
519077,4
519078,4
519079,4
519080,4
519081,4
519082,4
519083,4
519084,4
519088,4
519089,4
519090,4
519091,4
519092,4
519093,4
519094,4
519095,4
519096,4
519097,4
519098,4
519099,4
519100,4
519101,4
519102,4
519103,4
519104,4
519105,4
519106,4
519107,4
519108,4
519109,4
519110,4
519111,4
519112,4
519113,4
519114,4
519115,4
519116,4
519117,4
519118,4
519119,4
519120,4
519121,4
519122,4
519123,4
519124,4
519125,4
519126,4
519127,4
519128,4
519129,4
519130,4
519131,4
519132,4
519133,4
519134,4
519135,4
519136,4
519137,4
519138,4
519139,4
519140,4
519141,4
519142,4
519143,4
519144,4
519145,4
519147,4
519148,4
519150,4
519151,4
519152,4
519153,4
519154,4
519155,4
519156,4
519157,4
519158,4
519159,4
519160,4
519161,4
519162,4
519163,4
519164,4
519165,4
519166,4
519167,4
519168,4
519169,4
519170,4
519172,4
519173,4
519174,4
519175,4
519176,4
519177,4
519178,4
519179,4
519180,4
519181,4
519182,4
519183,4
519186,4
519187,4
519188,4
519189,4
519190,4
519191,4
519192,4
519193,4
519194,5
519196,5
519197,5
519198,5
519199,5
519200,5
519201,5
519202,5
519203,5
519204,5
519205,5
519206,5
519207,5
519208,5
519209,5
519210,5
519211,5
519212,5
519213,5
519214,5
519215,5
519216,5
519217,5
519220,5
519221,5
519222,5
519223,5
519224,5
519225,5
519226,5
519227,5
519228,5
519229,5
519230,5
519231,5
519232,5
519233,5
519234,5
519235,5
519236,5
519237,5
519238,5
519239,5
519240,5
519241,5
519242,5
519243,5
519244,5
519245,5
519246,5
519247,5
519248,5
519249,5
519250,5
519251,5
519253,5
519254,5
519255,5
519256,5
519257,5
519258,5
519259,5
519260,5
519261,5
519262,5
519263,5
519264,5
519265,5
519266,5
519267,5
519268,5
519269,5
519270,5
519271,5
519272,5
519274,5
519275,5
519276,5
519277,5
519278,5
519279,5
519280,5
519281,5
519282,5
519285,5
519286,5
519287,5
519288,5
519289,5
519290,5
519291,5
519292,5
519293,5
519294,5
519295,5
519296,5
519297,5
519298,5
519299,5
519300,5
519301,5
519302,5
519303,5
519304,5
519305,5
519306,5
519307,5
519308,5
519309,5
519310,5
519311,5
519312,5
519313,5
519314,5
519315,5
519316,5
519317,5
519318,5
519319,5
519320,5
519321,5
519322,5
519323,5
519324,5
519325,5
519326,5
519327,5
519328,5
519329,5
519330,5
519331,5
519332,5
519333,5
519334,5
519335,5
519336,5
519337,5
519338,5
519339,5
519340,5
519341,5
519342,5
519343,5
519344,5
519345,5
519346,5
519347,5
519348,5
519349,5
519350,5
519351,5
519352,5
519353,5
519355,5
519356,5
519357,5
519358,5
519363,5
519364,5
519365,5
519366,5
519367,5
519368,5
519369,5
519370,5
519371,5
519372,5
519373,5
519374,5
519375,5
519376,5
519377,5
519378,5
519379,5
519380,5
519381,5
519382,5
519386,5
519387,5
519388,5
519389,5
519390,5
519391,5
519392,5
519393,5
519394,5
519395,5
519396,5
519397,5
519398,5
519399,5
519400,5
519401,5
519402,5
519403,5
519404,5
519405,5
519406,5
519407,5
519408,5
519409,5
519410,5
519411,5
519412,5
519413,5
519414,5
519415,5
519416,5
519417,5
519418,5
519419,5
519420,5
519421,5
519422,5
519423,5
519424,5
519425,5
519426,5
519427,5
519428,5
519429,5
519430,5
519431,5
519432,5
519433,5
519434,5
519435,5
519436,5
519437,5
519438,5
519439,5
519440,5
519441,5
519442,5
519443,5
519444,5
519445,5
519446,5
519447,5
519448,5
519449,5
519450,5
519451,5
519452,5
519453,5
519454,5
519455,5
519456,5
519457,5
519458,5
519459,5
519460,5
519461,5
519462,5
519463,5
519464,5
519465,5
519466,5
519467,5
519468,5
519469,5
519470,5
519471,5
519472,5
519473,5
519474,5
519475,5
519476,5
519477,5
519478,5
519479,5
519480,5
519481,5
519482,5
519483,5
519484,5
519485,5
519486,5
519487,5
519488,5
519489,5
519490,5
519491,5
519494,5
519496,5
519497,5
519498,5
519499,5
519500,5
519501,5
519502,5
519503,5
519504,5
519505,5
519506,5
519507,5
519508,5
519509,5
519510,5
519511,5
519512,5
519513,5
519514,5
519515,5
519516,5
519517,5
519518,5
519519,5
519520,5
519521,5
519522,5
519523,5
519524,5
519525,5
519526,6
519527,6
519528,6
519529,6
519530,6
519532,6
519533,6
519534,6
519535,6
519536,6
519537,6
519538,6
519539,6
519540,6
519541,6
519542,6
519543,6
519544,6
519545,6
519546,6
519547,6
519548,6
519549,6
519550,6
519552,6
519553,6
519554,6
519555,6
519556,6
519557,6
519558,6
519559,6
519561,6
519562,6
519563,6
519564,6
519565,6
519566,6
519567,6
519568,6
519569,6
519570,6
519572,6
519573,6
519574,6
519575,6
519576,6
519577,6
519578,6
519579,6
519580,6
519581,6
519582,6
519583,6
519584,6
519586,6
519587,6
519588,6
519589,6
519590,6
519591,6
519592,6
519593,6
519594,6
519595,6
519596,6
519597,6
519598,6
519599,6
519600,6
519601,6
519602,6
519603,6
519604,6
519605,6
519606,6
519607,6
519608,6
519609,6
519610,6
519611,6
519612,6
519613,6
519614,6
519615,6
519616,6
519617,6
519618,6
519619,6
519620,6
519621,6
519622,6
519623,6
519624,6
519625,6
519626,6
519627,6
519628,6
519629,6
519630,6
519631,6
519632,6
519633,6
519634,6
519636,6
519637,6
519638,6
519639,6
519640,6
519642,6
519643,6
519644,6
519645,6
519646,6
519647,6
519648,6
519649,6
519650,6
519651,6
519652,6
519653,6
519654,6
519656,6
519657,6
519658,6
519659,6
519660,6
519661,6
519662,6
519663,6
519664,6
519665,6
519666,6
519667,6
519668,6
519669,6
519670,6
519671,6
519672,6
519673,6
519674,6
519675,6
519676,6
519677,6
519678,6
519679,6
519680,6
519681,6
519682,6
519683,6
519684,6
519685,6
519686,6
519687,6
519688,6
519689,6
519690,6
519691,6
519692,6
519693,6
519694,6
519695,6
519696,6
519698,6
519699,6
519700,6
519701,6
519702,6
519703,6
519704,6
519705,6
519706,6
519707,6
519709,6
519710,6
519711,6
519712,6
519713,6
519714,6
519715,6
519716,6
519717,6
519718,6
519719,6
519720,6
519721,6
519722,6
519723,6
519724,6
519725,6
519726,6
519727,6
519728,6
519729,6
519730,6
519731,6
519732,6
519733,6
519734,6
519735,6
519736,6
519737,6
519738,6
519739,6
519740,6
519741,6
519742,6
519743,6
519744,6
519745,6
519746,6
519747,6
519748,6
519749,6
519750,6
519751,6
519752,6
519753,6
519754,6
519755,6
519756,6
519757,6
519758,6
519759,6
519760,6
519761,6
519762,6
519763,6
519764,6
519765,6
519766,6
519767,6
519768,6
519769,6
519770,6
519771,6
519772,6
519773,6
519774,6
519775,6
519776,6
519777,6
519778,6
519779,6
519780,6
519781,6
519782,6
519783,6
519784,6
519785,6
519786,6
519787,6
519788,6
519789,6
519790,6
519791,6
519792,6
519793,6
519794,6
519795,6
519796,6
519797,6
519798,6
519799,6
519800,6
519801,6
519802,6
519803,6
519804,6
519805,6
519806,6
519807,6
519809,6
519810,6
519811,6
519812,6
519813,6
519814,6
519815,6
519816,6
519817,7
519818,7
519819,7
519820,7
519821,7
519822,7
519823,7
519824,7
519825,7
519826,7
519827,7
519828,7
519829,7
519830,7
519831,7
519832,7
519833,7
519834,7
519835,7
519836,7
519837,7
519838,7
519839,7
519840,7
519841,7
519842,7
519843,7
519844,7
519845,7
519846,7
519848,7
519849,7
519850,7
519851,7
519852,7
519854,7
519855,7
519856,7
519857,7
519858,7
519859,7
519860,7
519861,7
519862,7
519863,7
519864,7
519865,7
519866,7
519871,7
519873,7
519874,7
519886,7
519887,7
519889,7
519892,7
519893,7
519895,7
519898,7
519899,7
519900,7
519901,7
519904,7
519905,7
519906,7
519907,7
519908,7
519910,7
519911,7
519912,7
519913,7
519914,7
519915,7
519916,7
519917,7
519918,7
519919,7
519920,7
519921,7
519922,7
519923,7
519924,7
519925,7
519926,7
519927,7
519928,7
519929,7
519930,7
519931,7
519932,7
519933,7
519934,7
519935,7
519936,7
519937,7
519938,7
519939,7
519940,7
519941,7
519942,7
519943,7
519944,7
519945,7
519946,7
519947,7
519948,7
519949,7
519950,7
519951,7
519953,7
519954,7
519955,7
519956,7
519957,7
519958,7
519959,7
519960,7
519961,7
519962,7
519963,7
519964,7
519965,7
519966,7
519967,7
519968,7
519969,7
519970,7
519971,7
519972,7
519973,7
519974,7
519975,7
519976,7
519977,7
519978,7
519979,7
519980,7
519981,7
519982,7
519983,7
519985,7
519987,7
519989,7
519990,7
519991,7
519992,7
519993,7
519994,7
519995,7
519996,7
519997,7
519998,7
519999,7
520000,7
520001,7
520002,7
520003,7
520004,7
520005,7
520006,7
520007,7
520008,7
520009,7
520010,7
520011,7
520012,7
520013,7
520014,7
520015,7
520017,7
520018,7
520019,7
520020,7
520021,7
520022,7
520023,7
520024,7
520025,7
520026,7
520027,7
520028,7
520029,7
520030,7
520031,7
520032,7
520033,7
520034,7
520036,7
520037,7
520038,7
520039,7
520040,7
520041,7
520042,7
520043,7
520044,7
520045,7
520046,7
520047,7
520048,7
520049,7
520050,7
520051,7
520052,7
520053,7
520054,7
520055,7
520056,7
520057,7
520058,7
520059,7
520060,7
520061,7
520062,7
520063,7
520064,7
520065,7
520066,7
520067,7
520068,7
520069,7
520070,7
520071,7
520072,7
520073,7
520075,7
520076,7
520077,7
520078,7
520079,7
520080,7
520081,7
520082,7
520083,7
520084,7
520085,7
520088,7
520089,7
520091,7
520092,7
520093,7
520094,7
520095,7
520096,7
520097,7
520098,7
520099,7
520100,7
520101,7
520102,7
520103,7
520104,7
520105,7
520106,7
520107,7
520108,7
520109,7
520110,7
520111,7
520112,7
520113,7
520114,7
520115,7
520116,7
520117,7
520118,7
520119,7
520120,7
520121,7
520122,7
520123,7
520124,7
520125,7
520126,7
520127,7
520128,7
520129,7
520130,7
520131,7
520132,7
520133,7
520134,7
520135,7
520136,7
520138,7
520139,7
520140,7
520141,7
520142,7
520143,7
520144,7
520145,7
520146,7
520147,7
520148,7
520149,7
520150,7
520151,7
520152,7
520153,7
520154,7
520155,7
520157,7
520158,7
520160,7
520161,7
520162,7
520163,7
520164,7
520165,7
520166,7
520167,7
520168,7
520169,7
520170,7
520172,7
520173,7
520175,7
520176,8
520177,8
520178,8
520179,8
520180,8
520181,8
520182,8
520183,8
520184,8
520185,8
520186,8
520187,8
520188,8
520189,8
520190,8
520191,8
520192,8
520193,8
520194,8
520195,8
520196,8
520198,8
520199,8
520200,8
520201,8
520202,8
520203,8
520204,8
520205,8
520206,8
520207,8
520208,8
520209,8
520210,8
520211,8
520212,8
520213,8
520214,8
520215,8
520216,8
520217,8
520218,8
520219,8
520220,8
520221,8
520222,8
520223,8
520224,8
520225,8
520226,8
520227,8
520228,8
520229,8
520230,8
520231,8
520232,8
520233,8
520234,8
520235,8
520236,8
520237,8
520238,8
520239,8
520240,8
520241,8
520242,8
520243,8
520244,8
520245,8
520247,8
520248,8
520250,8
520251,8
520252,8
520253,8
520254,8
520255,8
520256,8
520257,8
520258,8
520259,8
520260,8
520261,8
520262,8
520263,8
520264,8
520265,8
520266,8
520267,8
520269,8
520270,8
520271,8
520272,8
520273,8
520274,8
520275,8
520276,8
520277,8
520278,8
520279,8
520281,8
520282,8
520283,8
520284,8
520285,8
520286,8
520289,8
520290,8
520291,8
520292,8
520293,8
520295,8
520296,8
520297,8
520298,8
520299,8
520300,8
520301,8
520302,8
520303,8
520304,8
520305,8
520306,8
520307,8
520310,8
520311,8
520312,8
520313,8
520314,8
520315,8
520316,8
520317,8
520318,8
520319,8
520320,8
520321,8
520322,8
520323,8
520324,8
520325,8
520326,8
520327,8
520328,8
520329,8
520330,8
520332,8
520335,8
520337,8
520338,8
520339,8
520340,8
520341,8
520342,8
520343,8
520344,8
520345,8
520346,8
520347,8
520348,8
520349,8
520350,8
520351,8
520352,8
520353,8
520354,8
520355,8
520356,8
520357,8
520358,8
520359,8
520360,8
520361,8
520362,8
520363,8
520364,8
520365,8
520366,8
520367,8
520368,8
520369,8
520370,8
520371,8
520372,8
520373,8
520374,8
520375,8
520376,8
520377,8
520378,8
520379,8
520380,8
520381,8
520382,8
520383,8
520384,8
520385,8
520386,8
520387,8
520388,8
520389,8
520390,8
520392,8
520393,8
520394,8
520395,8
520396,8
520398,8
520400,8
520401,8
520402,8
520403,8
520404,8
520405,8
520406,8
520407,8
520408,8
520410,8
520412,8
520413,8
520414,8
520415,8
520416,8
520417,8
520418,8
520419,8
520420,8
520421,8
520422,8
520423,8
520428,8
520429,8
520430,8
520431,8
520432,8
520433,8
520434,8
520435,8
520436,8
520437,8
520438,8
520440,8
520441,8
520442,8
520443,8
520444,8
520446,8
520448,8
520449,8
520450,8
520451,8
520452,8
520453,8
520454,8
520455,8
520456,8
520457,8
520458,8
520459,8
520460,8
520461,8
520462,8
520463,8
520464,8
520465,8
520466,8
520467,8
520468,8
520469,8
520470,8
520471,8
520472,8
520473,8
520474,8
520475,8
520476,8
520477,8
520478,8
520479,8
520480,8
520481,8
520482,8
520484,8
520485,8
520486,8
520487,8
520488,8
520489,8
520490,8
520491,8
520492,8
520494,8
520495,8
520496,8
520497,8
520498,8
520499,8
520500,8
520501,8
520503,8
520505,8
520506,8
520507,8
520508,8
520509,8
520510,8
520512,8
520513,8
520514,9
520515,9
520516,9
520517,9
520518,9
520520,9
520521,9
520522,9
520523,9
520524,9
520525,9
520526,9
520527,9
520528,9
520529,9
520530,9
520531,9
520532,9
520533,9
520534,9
520535,9
520536,9
520537,9
520538,9
520539,9
520540,9
520541,9
520542,9
520543,9
520544,9
520545,9
520546,9
520547,9
520548,9
520549,9
520550,9
520551,9
520552,9
520553,9
520554,9
520555,9
520556,9
520557,9
520558,9
520559,9
520560,9
520561,9
520562,9
520563,9
520564,9
520565,9
520566,9
520567,9
520568,9
520569,9
520570,9
520571,9
520572,9
520573,9
520574,9
520575,9
520576,9
520577,9
520578,9
520579,9
520580,9
