msg_id,context_groups
477802,1
477803,1
477804,1
477805,1
477806,1
477807,1
477808,1
477809,1
477810,1
477811,1
477812,1
477813,1
477814,1
477815,1
477816,1
477817,1
477818,1
477819,1
477820,1
477821,1
477822,1
477823,1
477824,1
477825,1
477826,1
477827,1
477828,1
477829,1
477830,1
477831,1
477832,1
477833,1
477834,1
477835,1
477836,1
477837,1
477838,1
477839,1
477840,1
477841,1
477842,1
477843,1
477844,1
477845,1
477846,1
477847,1
477848,1
477849,1
477850,1
477851,1
477852,1
477853,1
477854,1
477855,1
477856,1
477857,1
477858,1
477859,1
477860,1
477861,1
477862,1
477863,1
477864,1
477865,1
477866,1
477867,1
477868,1
477869,1
477870,1
477871,1
477872,1
477873,1
477874,1
477875,1
477876,1
477877,1
477878,1
477879,1
477880,1
477881,1
477882,1
477883,1
477884,1
477885,1
477886,1
477887,1
477888,1
477889,1
477890,1
477891,1
477892,1
477893,1
477894,1
477895,1
477896,1
477897,1
477898,1
477899,1
477900,1
477901,1
477902,1
477903,1
477904,1
477905,1
477906,1
477907,1
477908,1
477909,1
477910,1
477911,1
477912,1
477913,1
477914,1
477915,1
477916,1
477917,1
477918,1
477919,1
477920,1
477921,1
477922,1
477923,1
477924,1
477925,1
477926,1
477927,1
477928,1
477929,1
477930,1
477931,1
477932,1
477933,1
477934,1
477935,1
477936,1
477937,1
477938,1
477939,1
477940,1
477941,1
477942,1
477943,1
477944,1
477945,1
477946,1
477947,1
477948,1
477949,1
477950,1
477951,1
477952,1
477953,1
477954,1
477955,1
477956,1
477957,1
477958,1
477959,1
477960,1
477961,1
477962,1
477963,1
477964,1
477965,1
477966,1
477967,1
477968,1
477969,1
477970,1
477971,1
477972,1
477973,1
477974,1
477975,1
477976,1
477977,1
477978,1
477979,1
477980,1
477981,1
477982,1
477983,1
477984,1
477985,1
477986,1
477987,1
477988,1
477989,1
477990,1
477991,1
477992,1
477993,1
477994,1
477995,1
477996,1
477997,1
477998,1
477999,1
478000,1
478001,1
478002,1
478003,1
478004,1
478005,1
478006,1
478007,1
478008,1
478009,1
478010,1
478011,1
478012,1
478013,1
478014,1
478015,1
478016,1
478017,1
478018,1
478019,1
478020,1
478021,1
478022,1
478023,1
478024,1
478025,1
478026,1
478027,1
478028,1
478029,1
478030,1
478031,1
478032,1
478033,1
478034,1
478035,1
478036,2
478037,2
478038,2
478039,2
478040,2
478041,2
478042,2
478043,2
478044,2
478045,2
478046,2
478047,2
478048,2
478049,2
478050,2
478051,2
478052,2
478053,2
478054,2
478055,2
478056,2
478057,2
478058,2
478059,2
478060,2
478061,2
478062,2
478063,2
478064,2
478065,2
478066,2
478067,2
478068,2
478069,2
478070,2
478071,2
478072,2
478073,2
478074,2
478075,2
478076,2
478077,2
478078,2
478079,2
478080,2
478081,2
478082,2
478083,2
478084,2
478085,2
478086,2
478087,2
478088,2
478089,2
478090,2
478091,2
478092,2
478093,2
478094,2
478095,2
478096,2
478097,2
478098,2
478099,2
478100,2
478101,2
478102,2
478103,2
478104,2
478105,2
478106,2
478107,2
478108,2
478109,2
478110,2
478111,2
478112,2
478113,2
478114,2
478115,2
478116,2
478117,2
478118,2
478119,2
478120,2
478121,2
478122,2
478123,2
478124,2
478125,2
478126,2
478127,2
478128,2
478129,2
478130,2
478131,2
478132,2
478133,2
478134,2
478135,2
478136,2
478137,2
478138,2
478139,2
478140,2
478141,2
478142,2
478143,2
478144,2
478145,2
478146,2
478147,2
478148,2
478149,2
478150,2
478151,2
478152,2
478153,2
478154,2
478155,2
478156,2
478157,2
478158,2
478159,2
478160,2
478161,2
478162,2
478163,2
478164,2
478165,2
478166,2
478167,2
478168,2
478169,2
478170,2
478171,2
478172,2
478173,2
478174,2
478175,2
478176,2
478177,2
478178,2
478179,2
478180,2
478181,2
478182,2
478183,2
478184,2
478185,2
478186,2
478187,2
478188,2
478189,2
478190,2
478191,2
478192,2
478193,2
478194,2
478195,2
478196,2
478197,2
478198,2
478199,2
478200,2
478201,2
478202,2
478203,2
478204,2
478205,2
478206,2
478207,2
478208,2
478209,2
478210,2
478211,2
478212,2
478213,2
478214,2
478215,2
478216,2
478217,2
478218,2
478219,2
478220,2
478221,2
478222,2
478223,2
478224,2
478225,2
478226,2
478227,2
478228,2
478229,2
478230,2
478231,2
478232,2
478233,2
478234,2
478235,2
478236,2
478237,2
478238,2
478239,2
478240,2
478241,2
478242,2
478243,2
478244,2
478245,2
478246,2
478247,2
478248,2
478249,2
478250,2
478251,2
478252,2
478253,2
478254,2
478255,2
478256,2
478257,2
478258,2
478259,2
478260,2
478261,2
478262,2
478263,2
478264,2
478265,2
478266,2
478267,2
478268,2
478269,2
478270,2
478271,2
478272,2
478273,2
478274,2
478275,2
478276,2
478277,2
478278,2
478279,2
478280,2
478281,2
478282,2
478283,2
478285,2
478286,2
478287,2
478288,2
478289,2
478290,2
478291,2
478292,2
478293,2
478294,2
478295,2
478296,2
478297,2
478298,2
478299,2
478300,2
478301,2
478302,2
478303,2
478304,2
478305,2
478306,2
478307,2
478308,2
478309,2
478310,2
478311,2
478312,2
478313,2
478314,2
478315,2
478316,2
478317,2
478318,2
478319,2
478320,2
478321,2
478322,2
478323,2
478324,2
478325,2
478326,2
478327,2
478328,2
478329,2
478330,2
478331,2
478332,2
478333,2
478334,2
478335,2
478336,2
478337,2
478338,2
478339,2
478340,2
478341,2
478342,2
478343,2
478344,2
478345,2
478346,2
478347,2
478348,2
478349,2
478350,2
478351,2
478352,2
478353,2
478354,2
478355,2
478356,2
478357,2
478358,2
478359,2
478360,2
478361,2
478362,2
478363,2
478364,2
478365,2
478366,2
478367,2
478368,2
478369,2
478370,2
478371,2
478372,2
478373,2
478374,2
478375,2
478376,2
478377,2
478378,2
478379,2
478380,2
478381,2
478382,2
478383,2
478384,2
478385,2
478386,2
478387,2
478388,2
478389,2
478390,2
478391,2
478392,2
478393,3
478394,3
478395,3
478397,3
478398,3
478399,3
478400,3
478401,3
478402,3
478403,3
478404,3
478405,3
478406,3
478407,3
478408,3
478409,3
478410,3
478411,3
478412,3
478413,3
478414,3
478415,3
478416,3
478417,3
478418,3
478419,3
478420,3
478421,3
478422,3
478423,3
478424,3
478425,3
478426,3
478427,3
478428,3
478429,3
478430,3
478431,3
478432,3
478433,3
478434,3
478435,3
478436,3
478437,3
478438,3
478439,3
478440,3
478441,3
478442,3
478443,3
478444,3
478445,3
478446,3
478447,3
478448,3
478449,3
478450,3
478451,3
478452,3
478453,3
478454,3
478455,3
478456,3
478457,3
478458,3
478459,3
478460,3
478461,3
478462,3
478463,3
478464,3
478465,3
478466,3
478467,3
478468,3
478469,3
478470,3
478471,3
478472,3
478473,3
478474,3
478475,3
478476,3
478477,3
478478,3
478479,3
478480,3
478481,3
478482,3
478483,3
478484,3
478485,3
478486,3
478487,3
478488,3
478489,3
478490,3
478491,3
478492,3
478493,3
478494,3
478495,3
478496,3
478497,3
478498,3
478499,3
478500,3
478501,3
478502,3
478503,3
478504,3
478505,3
478506,3
478507,3
478508,3
478509,3
478510,3
478511,3
478512,3
478513,3
478514,3
478515,3
478516,3
478517,3
478518,3
478519,3
478520,3
478521,3
478522,3
478523,3
478524,3
478525,3
478526,3
478527,3
478528,3
478529,3
478530,3
478531,3
478532,3
478533,3
478534,3
478535,3
478536,3
478537,3
478538,3
478539,3
478540,3
478541,3
478542,3
478543,3
478544,3
478545,3
478546,3
478547,3
478548,3
478549,3
478550,3
478551,3
478552,3
478553,3
478554,3
478555,3
478556,3
478557,3
478558,3
478559,3
478560,3
478561,3
478562,3
478563,3
478564,3
478565,3
478566,3
478567,3
478568,3
478569,3
478570,3
478571,3
478572,3
478573,3
478574,3
478575,3
478576,3
478577,3
478578,3
478579,3
478580,3
478581,3
478582,3
478583,3
478584,3
478585,3
478586,3
478587,3
478588,3
478589,3
478590,3
478591,3
478592,3
478593,3
478594,3
478595,3
478596,3
478597,3
478598,3
478599,3
478600,3
478601,3
478602,3
478603,3
478604,3
478605,3
478606,3
478607,3
478608,3
478609,3
478610,3
478611,3
478612,3
478613,3
478614,3
478615,3
478616,3
478617,3
478618,3
478619,3
478620,3
478621,3
478622,3
478623,3
478624,3
478625,3
478626,3
478627,3
478628,3
478629,3
478630,3
478631,3
478632,3
478633,3
478634,3
478635,3
478636,3
478637,3
478638,3
478639,3
478640,3
478641,3
478642,3
478643,3
478644,3
478645,3
478646,3
478647,3
478648,3
478649,3
478650,3
478651,3
478652,3
478653,3
478654,3
478655,3
478656,3
478657,3
478658,3
478659,3
478660,3
478661,3
478662,3
478663,3
478664,3
478665,3
478666,3
478667,3
478668,3
478669,3
478670,3
478671,3
478672,3
478673,3
478674,3
478675,3
478676,3
478677,3
478678,3
478679,3
478680,3
478681,3
478682,3
478683,3
478684,3
478685,3
478686,3
478687,3
478688,3
478689,3
478690,3
478691,3
478692,3
478693,3
478694,3
478695,3
478696,3
478697,3
478698,3
478699,3
478700,3
478701,3
478702,3
478703,3
478704,3
478705,3
478706,3
478707,3
478708,3
478709,3
478710,3
478711,3
478712,3
478713,3
478714,3
478715,3
478716,3
478717,3
478718,3
478719,3
478720,3
478721,3
478722,3
478723,3
478724,3
478725,3
478726,3
478727,3
478728,3
478729,3
478730,3
478731,3
478732,3
478733,3
478734,3
478735,3
478736,3
478737,3
478738,3
478739,3
478740,3
478741,3
478742,3
478743,3
478744,3
478745,3
478746,3
478747,4
478748,4
478749,4
478750,4
478751,4
478752,4
478753,4
478754,4
478755,4
478756,4
478757,4
478758,4
478759,4
478760,4
478761,4
478762,4
478763,4
478764,4
478765,4
478766,4
478767,4
478768,4
478769,4
478770,4
478771,4
478772,4
478773,4
478774,4
478775,4
478776,4
478777,4
478778,4
478779,4
478780,4
478781,4
478782,4
478783,4
478784,4
478785,4
478786,4
478787,4
478788,4
478789,4
478790,4
478791,4
478792,4
478793,4
478794,4
478795,4
478796,4
478797,4
478798,4
478799,4
478800,4
478801,4
478802,4
478803,4
478804,4
478805,4
478806,4
478807,4
478808,4
478809,4
478810,4
478811,4
478812,4
478813,4
478814,4
478815,4
478816,4
478817,4
478818,4
478819,4
478820,4
478821,4
478822,4
478823,4
478824,4
478825,4
478826,4
478827,4
478828,4
478829,4
478830,4
478831,4
478832,4
478833,4
478834,4
478835,4
478836,4
478837,4
478838,4
478839,4
478840,4
478841,4
478842,4
478843,4
478844,4
478845,4
478846,4
478847,4
478848,4
478849,4
478850,4
478851,4
478852,4
478853,4
478854,4
478855,4
478856,4
478857,4
478858,4
478859,4
478860,4
478861,4
478862,4
478863,4
478864,4
478865,4
478866,4
478867,4
478868,4
478869,4
478870,4
478871,4
478872,4
478873,4
478874,4
478875,4
478876,4
478877,4
478878,4
478879,4
478880,4
478881,4
478882,4
478883,4
478884,4
478885,4
478886,4
478887,4
478888,4
478889,4
478890,4
478891,4
478892,4
478893,4
478894,4
478895,4
478896,4
478897,4
478898,4
478899,4
478900,4
478901,4
478902,4
478903,4
478904,4
478905,4
478906,4
478907,4
478908,4
478909,4
478910,4
478911,4
478912,4
478913,4
478914,4
478915,4
478916,4
478917,4
478918,4
478919,4
478920,4
478921,4
478922,4
478923,4
478924,4
478925,4
478926,4
478927,4
478928,4
478929,4
478930,4
478931,4
478932,4
478933,4
478934,4
478935,4
478936,4
478937,4
478938,4
478939,4
478940,4
478941,4
478942,4
478943,4
478944,4
478945,4
478946,4
478947,4
478948,4
478949,4
478950,4
478951,4
478952,4
478953,4
478954,4
478955,4
478956,4
478957,4
478958,4
478959,4
478960,4
478961,4
478962,4
478963,4
478964,4
478965,4
478966,4
478967,4
478968,4
478969,4
478970,4
478971,4
478972,4
478973,4
478974,4
478975,4
478976,4
478977,4
478978,4
478979,4
478980,4
478981,4
478982,4
478983,4
478984,4
478985,4
478986,4
478987,4
478988,4
478989,4
478990,4
478991,4
478992,4
478993,4
478994,4
478995,4
478996,4
478997,4
478998,4
478999,4
479000,4
479001,4
479002,4
479003,4
479004,4
479005,4
479006,4
479007,4
479008,4
479009,4
479010,4
479011,4
479012,4
479013,4
479014,4
479015,4
479016,4
479017,4
479018,4
479019,4
479020,4
479021,4
479022,4
479023,4
479024,4
479025,4
479026,4
479027,4
479028,4
479029,4
479030,4
479031,4
479032,4
479033,4
479034,4
479035,4
479036,4
479037,4
479038,4
479039,4
479040,4
479041,4
479042,4
479043,4
479044,4
479045,4
479046,4
479047,4
479048,4
479049,4
479050,4
479051,4
479052,4
479053,4
479054,4
479055,4
479056,4
479057,4
479058,4
479059,4
479060,4
479061,4
479062,4
479063,4
479064,4
479065,4
479066,4
479067,4
479068,4
479069,4
479070,4
479071,4
479072,4
479073,4
479074,4
479075,4
479076,4
479077,4
479078,4
479079,4
479080,4
479081,4
479082,4
479083,4
479084,4
479085,4
479086,4
479087,4
479088,4
479089,4
479090,4
479091,4
479092,4
479093,4
479094,4
479095,4
479096,4
479097,4
479098,4
479099,4
479100,4
479101,4
479102,4
479103,4
479104,4
479105,4
479106,4
479107,4
479108,4
479109,4
479110,4
479111,4
479112,5
479113,5
479114,5
479115,5
479116,5
479117,5
479118,5
479119,5
479120,5
479121,5
479122,5
479132,5
479133,5
479134,5
479135,5
479136,5
479137,5
479138,5
479140,5
479141,5
479142,5
479143,5
479144,5
479145,5
479146,5
479147,5
479148,5
479149,5
479150,5
479151,5
479152,5
479153,5
479154,5
479155,5
479156,5
479158,5
479159,5
479160,5
479161,5
479162,5
479163,5
479164,5
479166,5
479167,5
479168,5
479169,5
479170,5
479171,5
479172,5
479173,5
479174,5
479175,5
479176,5
479177,5
479178,5
479179,5
479180,5
479181,5
479182,5
479183,5
479184,5
479185,5
479186,5
479187,5
479188,5
479189,5
479190,5
479191,5
479192,5
479193,5
479194,5
479195,5
479196,5
479197,5
479198,5
479199,5
479200,5
479201,5
479202,5
479203,5
479204,5
479205,5
479206,5
479207,5
479208,5
479209,5
479210,5
479211,5
479212,5
479213,5
479214,5
479215,5
479216,5
479217,5
479218,5
479219,5
479220,5
479221,5
479222,5
479223,5
479224,5
479225,5
479226,5
479227,5
479228,5
479229,5
479230,5
479231,5
479232,5
479233,5
479234,5
479235,5
479236,5
479237,5
479238,5
479239,5
479240,5
479241,5
479242,5
479243,5
479244,5
479245,5
479246,5
479247,5
479248,5
479249,5
479250,5
479251,5
479252,5
479253,5
479254,5
479255,5
479256,5
479257,5
479259,5
479260,5
479261,5
479262,5
479263,5
479264,5
479265,5
479266,5
479267,5
479269,5
479270,5
479271,5
479272,5
479273,5
479274,5
479275,5
479276,5
479277,5
479278,5
479279,5
479280,5
479281,5
479282,5
479283,5
479284,5
479285,5
479286,5
479287,5
479288,5
479289,5
479290,5
479292,5
479293,5
479294,5
479295,5
479296,5
479297,5
479298,5
479299,5
479300,5
479301,5
479302,5
479303,5
479304,5
479305,5
479306,5
479307,5
479308,5
479309,5
479310,5
479311,5
479312,5
479313,5
479314,5
479315,5
479316,5
479317,5
479318,5
479319,5
479320,5
479321,5
479322,5
479323,5
479324,5
479325,5
479326,5
479327,5
479328,5
479329,5
479330,5
479331,5
479332,5
479333,5
479334,5
479335,5
479336,5
479337,5
479338,5
479339,5
479340,5
479341,5
479342,5
479343,5
479344,5
479345,5
479346,5
479347,5
479348,5
479349,5
479350,5
479351,5
479352,5
479353,5
479354,5
479355,5
479356,5
479357,5
479358,5
479359,5
479360,5
479361,5
479362,5
479363,5
479364,5
479365,5
479366,5
479367,5
479369,5
479370,5
479371,5
479372,5
479373,5
479374,5
479375,5
479376,5
479377,5
479378,5
479379,5
479380,5
479381,5
479382,5
479383,5
479384,5
479385,5
479386,5
479387,5
479388,5
479389,5
479390,5
479392,5
479393,5
479394,5
479395,5
479396,5
479397,5
479398,5
479399,5
479400,5
479402,5
479403,5
479404,5
479405,5
479406,5
479407,5
479408,5
479409,5
479410,5
479411,5
479412,5
479413,5
479414,5
479415,5
479416,5
479417,5
479418,5
479419,5
479420,5
479421,5
479422,5
479423,5
479424,5
479425,5
479426,5
479427,5
479428,5
479429,5
479430,5
479431,5
479432,5
479433,5
479434,5
479435,5
479436,5
479437,5
479438,5
479439,5
479440,5
479441,5
479442,5
479443,5
479444,5
479445,5
479446,5
479447,5
479448,5
479449,5
479450,5
479451,5
479452,5
479453,5
479454,5
479455,5
479456,5
479457,5
479458,5
479459,5
479460,5
479462,5
479463,5
479464,5
479465,5
479466,5
479467,5
479468,5
479469,5
479470,5
479471,5
479472,6
479473,6
479474,6
479475,6
479476,6
479477,6
479478,6
479479,6
479480,6
479481,6
479482,6
479483,6
479484,6
479485,6
479486,6
479487,6
479488,6
479489,6
479490,6
479491,6
479492,6
479493,6
479494,6
479495,6
479496,6
479497,6
479498,6
479499,6
479500,6
479501,6
479502,6
479503,6
479504,6
479505,6
479506,6
479507,6
479508,6
479509,6
479510,6
479511,6
479512,6
479513,6
479514,6
479515,6
479516,6
479517,6
479518,6
479519,6
479520,6
479521,6
479522,6
479523,6
479524,6
479525,6
479526,6
479527,6
479528,6
479529,6
479530,6
479531,6
479532,6
479533,6
479534,6
479535,6
479536,6
479537,6
479538,6
479539,6
479540,6
479541,6
479542,6
479543,6
479544,6
479545,6
479546,6
479547,6
479548,6
479549,6
479550,6
479551,6
479552,6
479553,6
479554,6
479555,6
479556,6
479557,6
479558,6
479559,6
479560,6
479561,6
479562,6
479563,6
479564,6
479565,6
479566,6
479567,6
479568,6
479569,6
479570,6
479571,6
479572,6
479573,6
479574,6
479575,6
479576,6
479577,6
479578,6
479579,6
479580,6
479581,6
479582,6
479583,6
479584,6
479585,6
479586,6
479587,6
479588,6
479589,6
479590,6
479591,6
479592,6
479593,6
479594,6
479595,6
479596,6
479597,6
479598,6
479599,6
479600,6
479601,6
479602,6
479603,6
479604,6
479605,6
479606,6
479607,6
479608,6
479609,6
479610,6
479611,6
479612,6
479613,6
479614,6
479615,6
479616,6
479617,6
479618,6
479619,6
479620,6
479621,6
479622,6
479623,6
479624,6
479625,6
479626,6
479627,6
479628,6
479629,6
479630,6
479631,6
479632,6
479633,6
479634,6
479635,6
479636,6
479637,6
479638,6
479639,6
479640,6
479641,6
479642,6
479643,6
479644,6
479645,6
479646,6
479647,6
479648,6
479649,6
479650,6
479651,6
479652,6
479653,6
479654,6
479655,6
479656,6
479657,6
479658,6
479659,6
479660,6
479661,6
479662,6
479663,6
479664,6
479665,6
479666,6
479667,6
479668,6
479669,6
479670,6
479671,6
479672,6
479673,6
479674,6
479675,6
479676,6
479677,6
479678,6
479679,6
479680,6
479681,6
479682,6
479683,6
479684,6
479685,6
479686,6
479687,6
479688,6
479689,6
479690,6
479691,6
479692,6
479693,6
479694,6
479695,6
479696,6
479698,6
479699,6
479700,6
479701,6
479702,6
479703,6
479704,6
479705,6
479706,6
479707,6
479708,6
479709,6
479710,6
479711,6
479712,6
479713,6
479714,6
479715,6
479716,6
479717,6
479718,6
479719,6
479720,6
479721,6
479722,6
479723,6
479724,6
479725,6
479726,6
479727,6
479728,6
479729,6
479730,6
479731,6
479732,6
479733,6
479734,6
479735,6
479736,6
479737,6
479738,6
479739,6
479740,6
479741,6
479742,6
479743,6
479744,6
479745,6
479746,6
479747,6
479748,6
479749,6
479750,6
479751,6
479752,6
479753,6
479754,6
479755,6
479756,6
479757,6
479758,6
479759,6
479760,6
479761,6
479762,6
479763,6
479764,6
479765,6
479766,6
479767,6
479768,6
479769,6
479770,6
479771,6
479772,6
479773,6
479774,6
479775,6
479776,6
479777,6
479778,6
479779,6
479780,6
479781,6
479782,6
479783,6
479784,6
479785,6
479786,6
479787,6
479788,6
479789,6
479790,6
479791,6
479792,6
479793,6
479794,6
479795,6
479796,6
479797,6
479798,6
479799,6
479800,6
479801,6
479802,6
479803,6
479804,6
479805,6
479806,6
479807,6
479808,6
479809,6
479810,6
479811,6
479812,6
479813,6
479814,6
479815,6
479816,6
479817,7
479818,7
479819,7
479820,7
479821,7
479822,7
479823,7
479824,7
479825,7
479826,7
479827,7
479828,7
479829,7
479830,7
479831,7
479832,7
479833,7
479834,7
479835,7
479836,7
479837,7
479838,7
479839,7
479840,7
479841,7
479842,7
479843,7
479844,7
479845,7
479846,7
479847,7
479848,7
479849,7
479850,7
479851,7
479852,7
479853,7
479854,7
479855,7
479856,7
479857,7
479858,7
479859,7
479860,7
479861,7
479862,7
479863,7
479864,7
479865,7
479866,7
479867,7
479868,7
479869,7
479870,7
479871,7
479872,7
479873,7
479874,7
479875,7
479876,7
479877,7
479878,7
479879,7
479880,7
479881,7
479882,7
479883,7
479884,7
479885,7
479886,7
479887,7
479888,7
479889,7
479890,7
479891,7
479892,7
479893,7
479894,7
479895,7
479896,7
479897,7
479898,7
479899,7
479900,7
479901,7
479902,7
479903,7
479904,7
479905,7
479906,7
479907,7
479908,7
479909,7
479910,7
479911,7
479912,7
479913,7
479914,7
479915,7
479916,7
479917,7
479918,7
479919,7
479920,7
479921,7
479922,7
479923,7
479924,7
479925,7
479926,7
479927,7
479928,7
479929,7
479930,7
479931,7
479934,7
479935,7
479936,7
479937,7
479938,7
479939,7
479940,7
479941,7
479942,7
479943,7
479944,7
479945,7
479946,7
479947,7
479948,7
479949,7
479950,7
479951,7
479952,7
479953,7
479954,7
479955,7
479956,7
479957,7
479958,7
479959,7
479960,7
479961,7
479962,7
479963,7
479964,7
479965,7
479966,7
479967,7
479968,7
479969,7
479970,7
479971,7
479972,7
479973,7
479974,7
479975,7
479976,7
479977,7
479978,7
479979,7
479980,7
479981,7
479982,7
479983,7
479984,7
479985,7
479986,7
479987,7
479988,7
479989,7
479990,7
479991,7
479992,7
479993,7
479994,7
479995,7
479996,7
479997,7
479998,7
479999,7
480000,7
480001,7
480002,7
480003,7
480004,7
480005,7
480006,7
480007,7
480008,7
480009,7
480010,7
480011,7
480012,7
480013,7
480014,7
480015,7
480016,7
480017,7
480019,7
480020,7
480021,7
480022,7
480023,7
480024,7
480025,7
480026,7
480027,7
480028,7
480029,7
480030,7
480031,7
480032,7
480033,7
480034,7
480036,7
480037,7
480038,7
480039,7
480040,7
480041,7
480042,7
480044,7
480045,7
480046,7
480047,7
480048,7
480049,7
480050,7
480051,7
480052,7
480053,7
480054,7
480055,7
480056,7
480057,7
480058,7
480060,7
480061,7
480062,7
480063,7
480064,7
480065,7
480066,7
480067,7
480068,7
480069,7
480070,7
480071,7
480072,7
480073,7
480074,7
480075,7
480076,7
480077,7
480078,7
480079,7
480080,7
480081,7
480082,7
480083,7
480084,7
480085,7
480086,7
480087,7
480088,7
480089,7
480090,7
480091,7
480092,7
480093,7
480094,7
480095,7
480096,7
480097,7
480098,7
480099,7
480100,7
480101,7
480102,7
480103,7
480104,7
480105,7
480106,7
480107,7
480108,7
480109,7
480110,7
480111,7
480112,7
480113,7
480114,7
480115,7
480116,7
480117,7
480118,7
480119,7
480120,7
480121,7
480122,7
480123,7
480124,7
480125,7
480126,7
480127,7
480128,7
480129,7
480130,7
480131,7
480132,7
480133,7
480134,7
480135,7
480136,7
480137,7
480138,7
480139,7
480140,7
480141,7
480142,7
480143,7
480144,7
480145,7
480146,7
480147,7
480148,7
480149,7
480150,7
480151,7
480152,7
480153,7
480154,7
480155,7
480156,7
480157,7
480158,7
480159,7
480160,8
480161,8
480162,8
480163,8
480164,8
480165,8
480166,8
480167,8
