msg_id,context_groups
281358,1
281359,1
281361,1
281362,1
281363,1
281364,1
281365,1
281366,1
281367,1
281368,1
281369,1
281370,1
281371,1
281373,1
281374,1
281375,1
281376,1
281378,1
281379,1
281380,1
281381,1
281382,1
281383,1
281384,1
281385,1
281386,1
281387,1
281388,1
281389,1
281390,1
281391,1
281392,1
281393,1
281394,1
281395,1
281396,1
281397,1
281398,1
281399,1
281400,1
281401,1
281402,1
281403,1
281404,1
281405,1
281406,1
281407,1
281408,1
281409,1
281410,1
281411,1
281412,1
281413,1
281414,2
281415,2
281416,2
281417,2
281418,2
281419,2
281420,2
281422,2
281423,2
281424,2
281425,2
281426,2
281427,2
281429,2
281430,2
281431,2
281432,2
281433,2
281434,2
281435,2
281436,2
281437,2
281438,2
281439,2
281440,2
281441,2
281442,2
281443,2
281444,2
281445,2
281446,2
281447,2
281448,2
281449,2
281450,2
281451,2
281452,2
281453,2
281454,2
281455,2
281456,2
281457,2
281458,2
281459,2
281460,2
281461,2
281462,2
281463,2
281464,2
281465,2
281466,2
281467,2
281468,2
281469,2
281471,2
281472,2
281473,2
281474,2
281475,2
281476,2
281477,2
281478,2
281479,2
281480,2
281481,2
281482,2
281483,2
281484,2
281485,2
281486,2
281487,2
281488,2
281489,2
281490,2
281491,2
281492,2
281493,2
281494,2
281495,2
281496,2
281497,2
281498,2
281499,2
281500,2
281501,2
281502,2
281503,2
281504,2
281505,2
281506,2
281507,2
281508,2
281509,2
281510,2
281512,2
281513,2
281514,2
281516,2
281517,2
281518,2
281519,2
281520,2
281521,2
281522,2
281523,2
281524,2
281525,2
281526,2
281527,2
281528,2
281529,2
281530,2
281531,2
281532,2
281533,2
281534,2
281535,2
281536,2
281537,2
281538,2
281539,2
281540,2
281541,2
281543,2
281544,2
281545,2
281546,2
281547,2
281548,2
281549,2
281550,2
281551,2
281552,2
281553,2
281554,2
281555,2
281556,2
281557,2
281558,2
281559,2
281560,2
281561,2
281562,2
281563,2
281564,2
281565,2
281566,2
281567,2
281568,2
281569,2
281570,2
281571,2
281572,2
281573,2
281574,2
281575,2
281576,2
281577,2
281578,2
281579,2
281580,2
281581,2
281583,2
281584,2
281585,2
281586,2
281587,2
281588,2
281589,2
281591,2
281592,2
281593,2
281594,2
281595,2
281596,2
281597,2
281598,2
281599,2
281601,2
281603,2
281604,2
281606,2
281607,2
281608,2
281609,2
281610,2
281611,2
281612,2
281613,2
281614,2
281615,2
281617,2
281618,2
281619,2
281620,2
281621,2
281622,2
281623,2
281624,2
281626,2
281627,2
281629,2
281630,2
281631,2
281632,2
281633,2
281634,2
281635,2
281636,2
281637,2
281638,2
281639,2
281640,2
281641,2
281642,2
281643,2
281644,2
281645,2
281646,2
281647,2
281648,2
281649,2
281650,2
281651,2
281652,2
281653,2
281654,2
281655,2
281656,2
281657,2
281658,2
281659,2
281660,2
281661,2
281663,2
281664,2
281665,2
281666,2
281667,2
281668,2
281669,2
281670,2
281671,2
281672,2
281673,2
281674,2
281675,2
281676,2
281678,2
281679,2
281680,2
281682,2
281683,2
281684,2
281685,2
281688,2
281689,2
281690,2
281691,2
281692,3
281693,3
281694,3
281695,3
281696,3
281697,3
281698,3
281699,3
281700,3
281701,3
281702,3
281703,3
281704,3
281705,3
281707,3
281708,3
281709,3
281710,3
281711,3
281712,3
281713,3
281714,3
281715,3
281716,3
281717,3
281718,3
281719,3
281720,3
281721,3
281722,3
281723,3
281724,3
281725,3
281726,3
281727,3
281728,3
281729,3
281730,3
281731,3
281732,3
281733,3
281734,3
281735,3
281736,3
281737,3
281738,3
281739,3
281740,3
281741,3
281742,3
281743,3
281744,3
281745,3
281746,3
281747,3
281748,3
281749,3
281750,3
281751,3
281752,3
281753,3
281754,3
281755,3
281756,3
281757,3
281758,3
281759,3
281760,3
281761,3
281762,3
281763,3
281764,3
281765,3
281766,3
281767,3
281768,3
281769,3
281770,3
281771,3
281772,3
281773,3
281774,3
281775,3
281776,3
281777,3
281778,3
281779,3
281780,3
281781,3
281782,3
281783,3
281784,3
281785,3
281786,3
281789,3
281790,3
281791,3
281792,3
281793,3
281794,3
281795,3
281797,3
281798,3
281799,3
281800,3
281801,3
281802,3
281803,3
281804,3
281805,3
281806,3
281807,3
281808,3
281809,3
281810,3
281811,3
281812,3
281813,3
281814,3
281815,3
281816,3
281817,3
281818,3
281819,3
281820,3
281822,3
281823,3
281824,3
281825,3
281826,3
281827,3
281828,3
281829,3
281830,3
281831,3
281832,3
281833,3
281834,3
281835,3
281836,3
281837,3
281838,3
281839,3
281840,3
281841,3
281842,3
281843,3
281844,3
281845,3
281847,3
281848,3
281849,3
281850,3
281851,3
281852,3
281853,3
281854,3
281855,3
281856,3
281857,3
281858,3
281859,3
281860,3
281861,3
281862,3
281863,3
281864,3
281865,3
281866,3
281868,3
281869,3
281870,3
281871,3
281872,3
281873,3
281874,3
281875,3
281876,3
281877,3
281878,3
281879,3
281880,3
281881,3
281882,3
281883,3
281884,3
281885,3
281886,3
281887,3
281888,3
281889,3
281890,3
281891,3
281892,3
281893,3
281894,3
281895,3
281896,3
281897,3
281898,3
281899,3
281900,3
281901,3
281902,3
281903,3
281904,3
281905,3
281906,3
281907,3
281908,3
281909,3
281910,3
281911,3
281912,3
281913,3
281914,3
281915,3
281916,3
281918,3
281919,3
281920,3
281921,3
281922,3
281926,3
281927,4
281928,4
281929,4
281934,4
281935,4
281936,4
281937,4
281938,4
281939,4
281940,4
281941,4
281942,4
281943,4
281944,4
281945,4
281946,4
281947,4
281948,4
281949,4
281950,4
281951,4
281952,4
281953,4
281954,4
281955,4
281956,4
281957,4
281959,4
281960,4
281961,4
281962,4
281963,4
281964,4
281965,4
281966,4
281967,4
281968,4
281969,4
281970,4
281971,4
281972,4
281973,4
281974,4
281975,4
281976,4
281977,4
281978,4
281979,4
281980,4
281981,4
281982,4
281983,4
281987,4
281988,4
281989,4
281990,4
281991,4
281993,4
281994,4
281995,4
281996,4
281997,4
281998,4
281999,4
282000,4
282001,4
282002,4
282003,4
282004,4
282005,4
282006,4
282007,4
282008,4
282009,4
282010,4
282011,4
282012,4
282013,4
282014,4
282015,4
282016,4
282017,4
282018,4
282019,4
282020,4
282021,4
282022,4
282023,4
282024,4
282025,4
282026,4
282027,4
282028,4
282029,4
282030,4
282031,4
282032,4
282033,4
282034,4
282035,4
282036,4
282037,4
282038,4
282039,4
282040,4
282041,4
282042,4
282043,4
282044,4
282045,4
282046,4
282048,4
282049,4
282050,4
282051,4
282052,4
282053,4
282054,4
282055,4
282056,4
282057,4
282058,4
282059,4
282061,4
282062,4
282063,4
282064,4
282065,4
282066,4
282067,4
282068,4
282069,4
282070,4
282071,4
282072,4
282073,4
282074,4
282075,4
282076,4
282077,4
282078,4
282079,4
282080,4
282081,4
282082,4
282083,4
282084,4
282086,4
282087,4
282088,4
282089,4
282090,4
282091,4
282092,4
282093,4
282094,4
282095,4
282096,4
282097,4
282098,4
282099,4
282100,4
282101,4
282102,4
282103,4
282104,4
282105,4
282106,4
282108,4
282109,4
282110,4
282111,4
282112,4
282113,4
282114,4
282115,4
282116,4
282117,4
282118,4
282119,4
282120,4
282121,4
282122,4
282123,4
282124,4
282125,4
282126,4
282127,4
282128,4
282129,4
282130,4
282131,4
282132,4
282134,4
282136,4
282137,4
282138,4
282139,4
282140,4
282141,4
282142,4
282143,4
282144,4
282145,4
282146,4
282147,4
282148,4
282149,4
282150,4
282151,4
282152,4
282153,4
282154,4
282159,4
282160,4
282161,4
282162,4
282163,4
282164,4
282165,4
282166,4
282167,4
282168,4
282169,4
282170,4
282171,4
282172,4
282173,4
