msg_id,context_groups
417133,2
417134,2
417135,2
417137,2
417138,2
417139,2
417140,2
417141,2
417142,2
417143,2
417144,2
417145,2
417146,2
417147,2
417148,2
417154,2
417155,2
417156,2
417157,2
417158,2
417159,2
417160,2
417161,2
417162,2
417163,2
417164,2
417165,2
417166,2
417167,2
417168,2
417169,2
417170,2
417171,2
417172,2
417177,2
417178,2
417179,2
417180,2
417181,2
417182,2
417183,2
417184,2
417185,2
417186,2
417187,2
417188,2
417190,2
417191,2
417192,2
417193,2
417194,2
417195,2
417196,2
417197,2
417198,2
417199,2
417200,2
417201,2
417202,2
417203,2
417204,2
417205,2
417207,2
417208,2
417209,2
417215,2
417216,2
417223,2
417227,2
417228,2
417229,2
417230,2
417231,2
417242,2
417243,2
417244,2
417245,2
417246,2
417247,2
417248,2
417249,2
417250,2
417251,2
417252,2
417253,2
417254,2
417255,2
417259,2
417260,2
417261,2
417263,2
417264,2
417268,2
417269,2
417270,2
417271,2
417272,2
417273,2
417274,2
417275,2
417276,2
417277,2
417278,2
417279,2
417280,2
417281,2
417289,2
417290,2
417291,2
417292,2
417293,2
417297,2
417298,2
417299,2
417300,2
417301,2
417302,2
417303,2
417304,2
417305,2
417306,2
417307,2
417308,2
417309,2
417310,2
417311,2
417312,2
417313,2
417314,2
417315,2
417316,2
417317,2
417319,2
417320,2
417321,2
417322,2
417323,2
417324,2
417325,2
417327,2
417328,2
417330,2
417331,2
417332,2
417333,2
417334,2
417335,2
417336,2
417337,2
417338,2
417339,2
417340,2
417341,2
417342,2
417346,2
417347,2
417348,2
417349,2
417350,2
417351,2
417352,2
417353,2
417354,2
417355,2
417356,2
417357,2
417358,2
417359,2
417360,2
417361,2
417362,2
417363,2
417364,2
417365,2
417366,2
417367,2
417368,2
417370,2
417371,2
417372,2
417373,2
417374,2
417375,2
417376,2
417377,2
417378,2
417379,2
417380,2
417381,2
417382,2
417383,2
417387,2
417388,2
417391,3
417392,3
417394,3
417395,3
417396,3
417397,3
417398,3
417399,3
417400,3
417401,3
417402,3
417403,3
417404,3
417405,3
417406,3
417407,3
417408,3
417409,3
417410,3
417411,3
417412,3
417413,3
417414,3
417415,3
417416,3
417417,3
417418,3
417419,3
417420,3
417421,3
417422,3
417423,3
417424,3
417425,3
417426,3
417427,3
417428,3
417429,3
417430,3
417431,3
417432,3
417433,3
417434,3
417435,3
417436,3
417437,3
417438,3
417439,3
417440,3
417441,3
417442,3
417443,3
417444,3
417445,3
417446,3
417447,3
417448,3
417449,3
417450,3
417451,3
417452,3
417453,3
417454,3
417455,3
417456,3
417457,3
417459,3
417460,3
417461,3
417462,3
417463,3
417464,3
417465,3
417466,3
417467,3
417468,3
417469,3
417472,3
417473,3
417474,3
417475,3
417476,3
417477,3
417478,3
417479,3
417480,3
417481,3
417482,3
417483,3
417484,3
417485,3
417486,3
417487,3
417488,3
417489,3
417490,3
417491,3
417492,3
417493,3
417494,3
417495,3
417496,3
417497,3
417498,3
417499,3
417500,3
417503,3
417504,3
417505,3
417506,3
417507,3
417508,3
417509,3
417510,3
417511,3
417512,3
417513,3
417514,3
417515,3
417516,3
417517,3
417518,3
417519,3
417520,3
417521,3
417522,3
417524,3
417525,3
417526,3
417527,3
417528,3
417529,3
417530,3
417531,3
417532,3
417533,3
417534,3
417535,3
417536,3
417537,3
417538,3
417539,3
417543,3
417547,3
417548,3
417549,3
417550,3
417551,3
417552,3
417553,3
417554,3
417555,3
417556,3
417557,3
417558,3
417559,3
417560,3
417561,3
417562,3
417563,3
417565,3
417566,3
417567,3
417568,3
417570,3
417571,3
417572,3
417573,3
417574,3
417575,3
417576,3
417577,3
417578,3
417579,3
417591,3
417592,3
417593,3
417594,3
417595,3
417599,3
417600,3
417604,3
417605,3
417606,3
417607,3
417608,3
417609,3
417610,3
417611,3
417612,3
417613,3
417614,3
417615,3
417616,3
417617,3
417618,3
417619,3
417620,3
417621,3
417622,3
417624,3
417626,3
417630,3
417631,3
417632,3
417633,3
417634,3
417635,3
417636,3
417637,3
417638,3
417639,3
417640,3
417641,3
417642,3
417644,3
417645,3
417646,3
417647,3
417648,3
417649,3
417650,3
417651,3
417652,3
417653,3
417654,3
417655,3
417656,3
417657,4
417658,4
417659,4
417660,4
417661,4
417662,4
417663,4
417664,4
417665,4
417666,4
417667,4
417668,4
417669,4
417670,4
417671,4
417672,4
417673,4
417674,4
417675,4
417676,4
417677,4
417678,4
417679,4
417680,4
417681,4
417682,4
417683,4
417685,4
417686,4
417688,4
417689,4
417690,4
417691,4
417692,4
417693,4
417696,4
417698,4
417703,4
417704,4
417705,4
417706,4
417707,4
417708,4
417710,4
417711,4
417712,4
417713,4
417714,4
417715,4
417716,4
417718,4
417719,4
417720,4
417721,4
417722,4
417723,4
417724,4
417725,4
417727,4
417728,4
417729,4
417730,4
417731,4
417732,4
417733,4
417734,4
417735,4
417736,4
417737,4
417738,4
417747,4
417751,4
417753,4
417759,4
417760,4
417761,4
417762,4
417763,4
417764,4
417766,4
417767,4
417768,4
417769,4
417770,4
417771,4
417772,4
417774,4
417775,4
417776,4
417777,4
417778,4
417779,4
417783,4
417784,4
417786,4
417787,4
417788,4
417794,4
417795,4
417796,4
417797,4
417798,4
417800,4
417802,4
417804,4
417805,4
417806,4
417807,4
417808,4
417809,4
417810,4
417811,4
417812,4
417813,4
417814,4
417816,4
417817,4
417818,4
417819,4
417820,4
417824,4
417825,4
417826,4
417827,4
417828,4
417829,4
417830,4
417831,4
417832,4
417834,4
417835,4
417836,4
417837,4
417838,4
417839,4
417840,4
417841,4
417842,4
417845,4
417846,4
417847,4
417848,4
417849,4
417850,4
417851,4
417852,4
417853,4
417854,4
417855,4
417856,4
417857,4
417858,4
417859,4
417860,4
417861,4
417862,4
417863,4
417864,4
417865,4
417866,4
417867,4
417868,4
417870,4
417871,4
417872,4
417873,4
417874,4
417875,4
417876,4
417877,4
417879,4
417880,4
417881,4
417882,4
417883,4
417884,4
417885,4
417886,4
417887,4
417888,4
417889,4
417890,4
417891,4
417892,4
417893,4
417894,4
417895,4
417896,4
417897,4
417898,4
417899,4
417900,4
417901,4
417902,4
417903,4
417906,4
417908,4
417910,4
417911,4
417913,4
417914,4
417915,4
417916,4
417917,4
417918,4
417919,4
417920,4
417921,4
417922,4
417923,4
417926,4
417927,4
417928,4
417930,4
417931,4
417932,4
417934,4
417935,4
417936,4
417937,4
417943,4
417944,4
417945,4
417946,4
417947,4
417948,4
417949,4
417950,4
417951,5
417952,5
417953,5
417954,5
417955,5
417956,5
417959,5
417960,5
417961,5
417964,5
417965,5
417967,5
417968,5
417969,5
417970,5
417971,5
417972,5
417973,5
417974,5
417975,5
417976,5
417982,5
417983,5
417984,5
417985,5
417986,5
417987,5
417988,5
417989,5
417990,5
417991,5
417992,5
417993,5
417994,5
417995,5
417996,5
417997,5
417998,5
417999,5
418000,5
418001,5
418002,5
418003,5
418004,5
418005,5
418006,5
418007,5
418008,5
418009,5
418010,5
418011,5
418013,5
418014,5
418015,5
418016,5
418017,5
418018,5
418019,5
418020,5
418022,5
418023,5
418024,5
418025,5
418026,5
418030,5
418035,5
418036,5
418037,5
418038,5
418039,5
418040,5
418041,5
418042,5
418043,5
418044,5
418045,5
418046,5
418048,5
418050,5
418051,5
418052,5
418053,5
418054,5
418055,5
418056,5
418057,5
418058,5
418059,5
418060,5
418061,5
418062,5
418063,5
418064,5
418065,5
418067,5
418068,5
418069,5
418070,5
418071,5
418072,5
418073,5
418074,5
418075,5
418077,5
418078,5
418079,5
418080,5
418082,5
418083,5
418084,5
418085,5
418086,5
418091,5
418092,5
418093,5
418094,5
418096,5
418097,5
418098,5
418099,5
418100,5
418101,5
418102,5
418103,5
418104,5
418105,5
418106,5
418107,5
418108,5
418109,5
418111,5
418112,5
418113,5
418114,5
418115,5
418122,5
418123,5
418127,5
418128,5
418133,5
418134,5
418135,5
418136,5
418137,5
418138,5
418139,5
418140,5
418141,5
418142,5
418143,5
418144,5
418145,5
418146,5
418147,5
418148,5
418149,5
418150,5
418151,5
418152,5
418153,5
418155,5
418156,5
418157,5
418158,5
418159,5
418161,5
418164,5
418165,5
418166,5
418167,5
418168,5
418172,5
418173,5
418174,5
418175,5
418190,5
418191,5
418192,5
418193,5
418194,5
418195,5
418196,5
418206,5
418207,5
418208,5
418209,5
418210,5
418214,5
418215,5
418216,5
418217,5
418218,5
418221,5
418222,5
418224,5
418225,5
418226,5
418227,5
418228,5
418229,5
418231,5
418232,5
418233,5
418234,5
418237,5
418238,5
418239,5
418240,5
418241,5
418242,5
418243,5
418244,5
418245,5
418246,5
418247,5
418248,5
418249,5
418250,5
418251,5
418254,5
418255,5
418256,5
418257,5
418258,5
418260,5
418261,5
418262,5
418263,5
418264,6
418265,6
418266,6
418267,6
418268,6
418272,6
418274,6
418275,6
418276,6
418279,6
418280,6
418282,6
418283,6
418284,6
418285,6
418286,6
418287,6
418288,6
418289,6
418290,6
418291,6
418292,6
418293,6
418294,6
418295,6
418297,6
418298,6
418299,6
418300,6
418301,6
418302,6
418303,6
418304,6
418305,6
418307,6
418308,6
418309,6
418310,6
418311,6
418312,6
418313,6
418314,6
418316,6
418319,6
418320,6
418321,6
418322,6
418323,6
418325,6
418326,6
418327,6
418330,6
418331,6
418332,6
418333,6
418334,6
418335,6
418336,6
418337,6
418338,6
418339,6
418340,6
418341,6
418342,6
418343,6
418344,6
418345,6
418346,6
418347,6
418348,6
418349,6
418350,6
418351,6
418352,6
418353,6
418354,6
418355,6
418356,6
418357,6
418358,6
418359,6
418360,6
418361,6
418362,6
418363,6
418364,6
418365,6
418366,6
418367,6
418368,6
418369,6
418370,6
418371,6
418372,6
418373,6
418374,6
418376,6
418377,6
418378,6
418379,6
418381,6
418382,6
418383,6
418384,6
418385,6
418386,6
418387,6
418388,6
418389,6
418390,6
418391,6
418392,6
418393,6
418395,6
418396,6
418397,6
418398,6
418399,6
418400,6
418401,6
418402,6
418403,6
418404,6
418405,6
418406,6
418408,6
418409,6
418410,6
418411,6
418413,6
418414,6
418415,6
418416,6
418417,6
418418,6
418419,6
418420,6
418421,6
418423,6
418424,6
418426,6
418427,6
418429,6
418432,6
418434,6
418436,6
418437,6
418438,6
418439,6
418440,6
418441,6
418442,6
418443,6
418445,6
418446,6
418447,6
418448,6
418449,6
418450,6
418451,6
418452,6
418453,6
418454,6
418455,6
418456,6
418457,6
418458,6
418460,6
418461,6
418462,6
418463,6
418464,6
418465,6
418466,6
418467,6
418468,6
418469,6
418470,6
418471,6
418472,6
418473,6
418474,6
418475,6
418476,6
418477,6
418478,6
418479,6
418481,6
418482,6
418483,6
418484,6
418485,6
418486,6
418487,6
418488,6
418489,6
418499,6
418500,6
418501,6
418502,6
418503,6
418505,6
418506,6
418508,6
418509,6
418510,6
418512,6
418513,6
418514,6
418515,6
418516,6
418517,6
418518,6
418521,6
418522,6
418523,6
418524,6
418525,6
418526,6
418527,6
418528,6
418529,6
418532,6
418533,6
418534,6
418535,6
418536,6
418537,6
418538,6
418539,6
418540,6
418541,6
418542,6
418543,6
418544,6
418546,6
418547,6
418548,6
418549,6
418550,6
418551,6
418552,6
418553,6
418554,6
418555,6
418556,6
418557,6
418558,6
418559,6
418560,7
418561,7
418562,7
418563,7
418564,7
418565,7
418566,7
418567,7
418568,7
418572,7
418573,7
418574,7
418575,7
418576,7
418577,7
418578,7
418579,7
418580,7
418581,7
418582,7
418583,7
418584,7
418585,7
418587,7
418588,7
418589,7
418590,7
418591,7
418592,7
418593,7
418594,7
418595,7
418596,7
418597,7
418598,7
418599,7
418601,7
418602,7
418604,7
418605,7
418606,7
418607,7
418608,7
418609,7
418610,7
418611,7
418612,7
418613,7
418614,7
418615,7
418616,7
418617,7
418618,7
418619,7
418620,7
418621,7
418622,7
418623,7
418624,7
418625,7
418626,7
418627,7
418628,7
418629,7
418630,7
418634,7
418635,7
418636,7
418637,7
418638,7
418639,7
418640,7
418641,7
418642,7
418643,7
418645,7
418646,7
418648,7
418649,7
418652,7
418653,7
418654,7
418655,7
418656,7
418657,7
418658,7
418659,7
418660,7
418661,7
418662,7
418663,7
418664,7
418665,7
418666,7
418667,7
418668,7
418669,7
418670,7
418671,7
418672,7
418674,7
418679,7
418680,7
418681,7
418682,7
418683,7
418684,7
418685,7
418686,7
418687,7
418688,7
418689,7
418690,7
418691,7
418692,7
418693,7
418694,7
418695,7
418696,7
418698,7
418700,7
418702,7
418703,7
418704,7
418705,7
418706,7
418707,7
418708,7
418709,7
418710,7
418711,7
418712,7
418713,7
418714,7
418715,7
418716,7
418717,7
418718,7
418719,7
418720,7
418721,7
418722,7
418723,7
418724,7
418725,7
418726,7
418727,7
418728,7
418729,7
418730,7
418731,7
418732,7
418733,7
418734,7
418735,7
418736,7
418737,7
418738,7
418739,7
418740,7
418741,7
418742,7
418746,7
418747,7
418750,7
418751,7
418752,7
418753,7
418754,7
418758,7
418759,7
418760,7
418761,7
418762,7
418763,7
418764,7
418765,7
418766,7
418767,7
418768,7
418769,7
418770,7
418771,7
418773,7
418774,7
418775,7
418777,7
418778,7
418779,7
418780,7
418781,7
418782,7
418783,7
418784,7
418787,7
418788,7
418789,7
418790,7
418791,7
418792,7
418793,7
418794,7
418799,7
418800,7
418801,7
418802,7
418803,7
418804,7
418805,7
418807,7
418808,7
418811,7
418812,7
418813,7
418814,7
418815,7
418816,7
418817,7
418818,7
418819,7
418820,7
418821,7
418822,7
418823,7
418824,7
418825,7
418826,7
418827,7
418828,7
418829,7
418830,7
418831,7
418832,7
418833,7
418834,7
418837,7
418838,7
418839,7
418842,7
418843,7
418844,7
418845,7
418850,8
418851,8
418852,8
418853,8
418854,8
418855,8
418856,8
418857,8
418858,8
418859,8
418862,8
418863,8
418864,8
418865,8
418866,8
418867,8
418868,8
418869,8
418870,8
418871,8
418878,8
418879,8
418881,8
418882,8
418883,8
418884,8
418885,8
418886,8
418887,8
418889,8
418890,8
418891,8
418892,8
418893,8
418894,8
418895,8
418896,8
418897,8
418898,8
418900,8
418901,8
418902,8
418903,8
418904,8
418905,8
418906,8
418907,8
418908,8
418909,8
418910,8
418911,8
418912,8
418913,8
418914,8
418915,8
418916,8
418917,8
418918,8
418919,8
418921,8
418922,8
418923,8
418924,8
418925,8
418926,8
418927,8
418928,8
418929,8
418930,8
418931,8
418932,8
418933,8
418934,8
418935,8
418936,8
418937,8
418938,8
418939,8
418940,8
418941,8
418944,8
418945,8
418946,8
418947,8
418948,8
418949,8
418950,8
418951,8
418952,8
418953,8
418954,8
418955,8
418957,8
418958,8
418959,8
418960,8
418961,8
418962,8
418963,8
418965,8
418966,8
418967,8
418968,8
418969,8
418972,8
418973,8
418974,8
418975,8
418976,8
418977,8
418978,8
418979,8
418980,8
418981,8
418982,8
418983,8
418984,8
418985,8
418986,8
418987,8
418988,8
418989,8
418990,8
418991,8
418992,8
418993,8
418994,8
418995,8
418998,8
418999,8
419001,8
419002,8
419003,8
419004,8
419005,8
419006,8
419008,8
419009,8
419010,8
419011,8
419012,8
419013,8
419014,8
419015,8
419017,8
419018,8
419019,8
419020,8
419021,8
419022,8
419023,8
419024,8
419025,8
419026,8
419027,8
419028,8
419029,8
419030,8
419031,8
419032,8
419033,8
419034,8
419035,8
419036,8
419037,8
419038,8
419039,8
419040,8
419041,8
419042,8
419043,8
419044,8
419045,8
419046,8
419047,8
419048,8
419049,8
419050,8
419051,8
419052,8
419053,8
419054,8
419055,8
419056,8
419057,8
419058,8
419059,8
419060,8
419061,8
419065,8
419066,8
419067,8
419068,8
419069,8
419070,8
419071,8
419072,8
419073,8
419074,8
419075,8
419076,8
419077,8
419078,8
419079,8
419080,8
419081,8
419082,8
419085,8
419086,8
419087,8
419088,8
419089,8
419090,8
419091,8
419092,8
419093,8
419094,8
419095,8
419096,8
419097,8
419098,8
419099,8
419100,8
419101,8
419102,8
419103,8
419104,8
419105,8
419106,8
419107,8
419108,8
419109,8
419110,8
419111,8
419112,8
419113,8
419114,8
419115,8
419116,8
419117,8
419119,8
419120,8
419121,8
419122,8
419123,8
419124,8
419125,9
419126,9
419127,9
419128,9
419129,9
419130,9
419131,9
419132,9
419133,9
419134,9
419135,9
419136,9
419137,9
419138,9
419139,9
419140,9
419141,9
419143,9
419144,9
419146,9
419147,9
419148,9
419149,9
419150,9
419151,9
419152,9
419153,9
419154,9
419155,9
419156,9
419157,9
419158,9
419159,9
419160,9
419164,9
419165,9
419166,9
419167,9
419168,9
419169,9
419170,9
419171,9
419172,9
419173,9
419174,9
419175,9
419176,9
419177,9
419178,9
419179,9
419180,9
419181,9
419182,9
419183,9
419184,9
419185,9
419186,9
419187,9
419188,9
419189,9
419190,9
419191,9
419192,9
419193,9
419194,9
419195,9
419196,9
419197,9
419198,9
419199,9
419200,9
419201,9
419202,9
419203,9
419206,9
419207,9
419208,9
419209,9
419210,9
419211,9
419212,9
419213,9
419214,9
419215,9
419216,9
419217,9
419218,9
419219,9
419220,9
419221,9
419222,9
419223,9
419224,9
419225,9
419226,9
419227,9
419228,9
419229,9
419230,9
419233,9
419234,9
419235,9
419236,9
419237,9
419238,9
419239,9
419240,9
419241,9
419242,9
419244,9
419245,9
419246,9
419247,9
419248,9
419249,9
419250,9
419251,9
419252,9
419253,9
419254,9
419255,9
419256,9
419257,9
419258,9
419259,9
419260,9
419261,9
419262,9
419263,9
419264,9
419265,9
419266,9
419267,9
419268,9
419269,9
419270,9
419271,9
419272,9
419273,9
419274,9
419276,9
419277,9
419278,9
419279,9
419280,9
419281,9
419282,9
419283,9
419284,9
419285,9
419286,9
419287,9
419288,9
419289,9
419290,9
419291,9
419292,9
419293,9
419294,9
419295,9
419296,9
419297,9
419298,9
419299,9
419300,9
419301,9
419302,9
419303,9
419306,9
419307,9
419308,9
419309,9
419310,9
419311,9
419312,9
419313,9
419314,9
419315,9
419316,9
419317,9
419318,9
419319,9
419320,9
419321,9
419322,9
419323,9
419324,9
419325,9
419326,9
419327,9
419328,9
419329,9
419330,9
419331,9
419332,9
419333,9
419335,9
419336,9
419337,9
419338,9
419339,9
419340,9
419341,9
419342,9
419343,9
419344,9
419345,9
419346,9
419347,9
419348,9
419349,9
419350,9
419351,9
419352,9
419353,9
419354,9
419355,9
419356,9
419357,9
419358,9
419359,9
419360,9
419361,9
419362,9
419363,9
419367,9
419368,9
419369,9
419370,9
419371,9
419372,9
419373,9
419374,9
419375,9
419377,9
419378,9
419379,9
419380,9
419383,9
419384,9
419385,9
419386,9
419387,9
419388,9
419389,9
419390,9
419391,9
419392,9
419393,9
419395,9
419396,10
419397,10
419398,10
419399,10
419400,10
419401,10
419402,10
419403,10
419405,10
419406,10
419407,10
419408,10
419409,10
419411,10
419412,10
419413,10
419414,10
419416,10
419417,10
419418,10
419419,10
419420,10
419421,10
419422,10
419423,10
419424,10
419425,10
419426,10
419427,10
419428,10
419429,10
419431,10
419432,10
419434,10
419435,10
419436,10
419437,10
419439,10
419440,10
419441,10
419442,10
419443,10
419444,10
419445,10
419446,10
419447,10
419448,10
419449,10
419450,10
419452,10
419453,10
419454,10
419455,10
419456,10
419457,10
419458,10
419460,10
419461,10
419462,10
419464,10
419465,10
419466,10
419467,10
419468,10
419469,10
419470,10
419471,10
419472,10
419474,10
419475,10
419476,10
419477,10
419478,10
419479,10
419480,10
419481,10
419482,10
419483,10
419484,10
419485,10
419486,10
419487,10
419488,10
419489,10
419490,10
419491,10
419492,10
419493,10
419494,10
419495,10
419496,10
419497,10
419498,10
419499,10
419500,10
419501,10
419502,10
419503,10
419504,10
419505,10
419506,10
419507,10
419508,10
419509,10
419510,10
419511,10
419512,10
419513,10
419514,10
419515,10
419516,10
419517,10
419518,10
419519,10
419520,10
419521,10
419523,10
419524,10
419533,10
419534,10
419535,10
419536,10
419537,10
419538,10
419541,10
419542,10
419544,10
419545,10
419546,10
419547,10
419548,10
419549,10
419553,10
419556,10
419557,10
419559,10
419560,10
419561,10
419562,10
419563,10
419564,10
419565,10
419566,10
419567,10
419568,10
419569,10
419570,10
419571,10
419572,10
419574,10
419575,10
419576,10
419577,10
419578,10
419580,10
419581,10
419583,10
419584,10
419585,10
419586,10
419587,10
419588,10
419589,10
419591,10
419592,10
419593,10
419594,10
419595,10
419596,10
419597,10
419598,10
419599,10
419601,10
419602,10
419603,10
419604,10
419605,10
419607,10
419608,10
419609,10
419610,10
419611,10
419612,10
419613,10
419614,10
419615,10
419616,10
419617,10
419618,10
419619,10
419620,10
419621,10
419622,10
419623,10
419624,10
419625,10
419626,10
419627,10
419628,10
419631,10
419632,10
419633,10
419634,10
419635,10
419636,10
419637,10
419638,10
419639,10
419640,10
419641,10
419643,10
419644,10
419646,10
419647,10
419648,10
419649,10
419651,10
419652,10
419653,10
419654,10
419655,10
419656,10
419657,10
419658,10
419659,10
419660,10
419662,10
419663,10
419665,10
419667,10
419668,10
419669,10
419670,10
419671,10
419672,10
419673,10
419675,10
419677,10
419678,10
419679,10
419680,10
419681,10
419682,10
419683,10
419684,10
419685,10
419686,10
419687,10
419688,10
419689,10
419693,10
419694,10
419695,10
419696,10
419697,10
419698,10
419699,10
419700,10
419701,10
419702,10
419703,10
419704,10
419705,10
419706,11
419707,11
419708,11
419709,11
419710,11
419711,11
419712,11
419713,11
419714,11
419715,11
419716,11
419717,11
419718,11
419719,11
419720,11
419721,11
419722,11
419723,11
419724,11
419725,11
419726,11
419727,11
419728,11
419729,11
419730,11
419731,11
419732,11
419733,11
419734,11
419735,11
419736,11
419737,11
419738,11
419739,11
419740,11
419741,11
419742,11
419743,11
419744,11
419745,11
419746,11
419747,11
419748,11
419749,11
419750,11
419751,11
419752,11
419753,11
419754,11
419755,11
419758,11
419759,11
419760,11
419769,11
419770,11
419771,11
419772,11
419773,11
419774,11
419775,11
419776,11
419777,11
419778,11
419779,11
419780,11
419781,11
419782,11
419783,11
419784,11
419785,11
419786,11
419787,11
419788,11
419789,11
419790,11
419791,11
419806,11
419807,11
419808,11
419809,11
419810,11
419812,11
419813,11
419814,11
419815,11
419818,11
419819,11
419820,11
419821,11
419822,11
419823,11
419824,11
419825,11
419826,11
419827,11
419828,11
419829,11
419830,11
419831,11
419832,11
419833,11
419834,11
419835,11
419836,11
419837,11
419838,11
419839,11
419840,11
419841,11
419842,11
419843,11
419844,11
419845,11
419846,11
419847,11
419848,11
419849,11
419850,11
419851,11
419852,11
419853,11
419854,11
419856,11
419857,11
419858,11
419859,11
419860,11
419861,11
419862,11
419863,11
419864,11
419865,11
419866,11
419867,11
419868,11
419869,11
419870,11
419871,11
419872,11
419873,11
419874,11
419875,11
419877,11
419878,11
419879,11
419880,11
419881,11
419882,11
419883,11
419884,11
419885,11
419886,11
419887,11
419888,11
419889,11
419890,11
419891,11
419892,11
419893,11
419894,11
419895,11
419896,11
419897,11
419898,11
419901,11
419902,11
419903,11
419904,11
419905,11
419906,11
419907,11
419908,11
419909,11
419914,11
419916,11
419917,11
419918,11
419919,11
419920,11
419928,11
419930,11
419931,11
419935,11
419936,11
419937,11
419938,11
419940,11
419941,11
419942,11
419945,11
419946,11
419947,11
419948,11
419950,11
419951,11
419952,11
419953,11
419955,11
419957,11
419958,11
419959,11
419960,11
419961,11
419962,11
419963,11
419964,11
419965,11
419966,11
419967,11
419968,11
419969,11
419970,11
419971,11
419972,11
419973,11
419974,11
419975,11
419976,11
419977,11
419978,11
419979,11
419980,11
419982,11
419983,11
419984,11
419985,11
419986,11
419988,11
419990,11
419991,11
419992,11
419994,11
419995,11
419996,11
419998,11
419999,11
420000,11
420001,11
420002,11
420004,11
420006,11
420007,11
420012,11
420014,11
420015,11
420016,11
420017,11
420020,11
420021,11
420022,11
420024,11
420025,11
420026,11
420028,11
420029,11
420030,11
420031,11
420032,11
420034,11
420035,11
420038,11
420040,11
