msg_id,context_groups
320420,1
320421,1
320422,1
320423,1
320424,1
320425,1
320426,1
320427,1
320428,1
320429,1
320430,1
320431,1
320432,1
320433,1
320434,1
320435,1
320436,1
320437,1
320438,1
320439,1
320440,1
320441,1
320442,1
320443,1
320444,1
320445,1
320446,1
320447,1
320448,1
320449,1
320450,1
320451,1
320452,1
320453,1
320454,1
320455,1
320456,1
320458,1
320459,1
320460,1
320461,1
320462,1
320463,1
320464,1
320466,1
320467,1
320468,1
320469,1
320470,1
320471,1
320472,1
320473,1
320474,1
320475,1
320476,1
320477,1
320478,1
320479,1
320480,1
320481,1
320484,1
320485,1
320486,1
320487,1
320488,1
320489,1
320490,1
320491,1
320492,1
320493,1
320494,1
320495,1
320496,1
320497,1
320498,1
320499,1
320500,1
320501,1
320502,1
320503,1
320504,1
320505,1
320506,1
320507,1
320508,1
320509,1
320510,1
320511,1
320512,1
320513,1
320514,1
320515,1
320516,1
320517,1
320518,1
320519,1
320520,1
320521,1
320522,1
320523,1
320524,1
320525,1
320526,1
320527,1
320528,1
320529,1
320530,1
320531,1
320532,1
320533,1
320534,1
320535,1
320536,1
320537,1
320538,1
320539,1
320540,1
320541,1
320542,1
320543,1
320544,1
320545,1
320546,1
320549,1
320550,1
320551,2
320552,2
320553,2
320554,2
320555,2
320556,2
320557,2
320558,2
320559,2
320560,2
320561,2
320562,2
320563,2
320564,2
320565,2
320566,2
320567,2
320568,2
320569,2
320570,2
320571,2
320572,2
320573,2
320574,2
320575,2
320576,2
320577,2
320578,2
320579,2
320580,2
320581,2
320582,2
320583,2
320584,2
320585,2
320586,2
320587,2
320588,2
320589,2
320590,2
320591,2
320592,2
320593,2
320594,2
320595,2
320596,2
320597,2
320598,2
320599,2
320600,2
320601,2
320602,2
320603,2
320604,2
320605,2
320606,2
320607,2
320608,2
320609,2
320610,2
320611,2
320612,2
320613,2
320615,2
320616,2
320617,2
320618,2
320619,2
320620,2
320621,2
320622,2
320623,2
320624,2
320625,2
320626,2
320627,2
320628,2
320629,2
320630,2
320631,2
320632,2
320633,2
320634,2
320635,2
320636,2
320637,2
320638,2
320639,2
320640,2
320641,2
320642,2
320643,2
320644,2
320645,2
320646,2
320647,2
320648,2
320649,2
320650,2
320651,2
320652,2
320653,2
320654,2
320655,2
320656,2
320657,2
320658,2
320659,2
320660,2
320661,2
320662,2
320663,2
320664,2
320665,2
320666,2
320667,2
320668,2
320669,2
320670,2
320671,2
320672,2
320673,2
320674,2
320675,2
320676,2
320677,2
320678,2
320679,2
320680,2
320681,2
320682,2
320683,2
320684,2
320685,2
320687,2
320688,2
320689,2
320690,2
320691,2
320693,2
320694,2
320695,2
320696,2
320697,2
320698,2
320699,2
320700,2
320701,2
320702,2
320703,2
320704,2
320705,2
320706,2
320707,2
320708,2
320709,2
320710,2
320711,2
320712,2
320713,2
320714,2
320715,2
320716,2
320717,2
320718,2
320719,2
320720,2
320721,2
320722,2
320723,2
320724,2
320725,2
320726,2
320727,2
320728,2
320729,2
320730,2
320731,2
320732,2
320733,2
320735,2
320736,2
320737,2
320738,2
320739,2
320740,2
320741,2
320742,2
320743,2
320744,2
320745,2
320746,2
320747,2
320748,2
320749,2
320750,2
320751,2
320752,2
320753,2
320754,2
320755,2
320756,2
320757,2
320758,2
320759,2
320760,2
320761,2
320762,2
320763,2
320764,2
320765,2
320766,2
320767,2
320768,2
320769,2
320770,2
320771,2
320772,2
320773,2
320774,2
320775,2
320776,2
320777,2
320778,2
320779,2
320780,2
320781,2
320782,2
320783,2
320784,2
320785,2
320786,2
320787,2
320788,2
320789,2
320790,2
320791,2
320792,2
320793,2
320795,2
320796,2
320797,2
320798,2
320799,2
320800,2
320801,2
320802,2
320803,2
320804,2
320805,2
320806,2
320807,2
320808,2
320809,2
320810,2
320811,2
320812,2
320813,2
320814,2
320815,2
320816,2
320817,2
320818,2
320819,2
320820,2
320821,2
320822,2
320823,2
320824,2
320825,2
320826,2
320827,2
320828,2
320829,2
320830,2
320831,2
320832,2
320833,2
320834,2
320835,2
320836,2
320837,2
320838,2
320839,2
320840,2
320841,2
320842,2
320843,3
320844,3
320845,3
320846,3
320847,3
320848,3
320850,3
320851,3
320852,3
320853,3
320854,3
320855,3
320856,3
320857,3
320858,3
320859,3
320860,3
320861,3
320862,3
320863,3
320864,3
320865,3
320866,3
320867,3
320868,3
320869,3
320870,3
320872,3
320874,3
320875,3
320876,3
320877,3
320878,3
320879,3
320880,3
320881,3
320882,3
320883,3
320884,3
320885,3
320886,3
320887,3
320888,3
320889,3
320890,3
320891,3
320892,3
320893,3
320894,3
320895,3
320896,3
320897,3
320898,3
320899,3
320900,3
320901,3
320902,3
320903,3
320904,3
320905,3
320906,3
320907,3
320908,3
320909,3
320910,3
320911,3
320912,3
320913,3
320914,3
320916,3
320917,3
320918,3
320919,3
320920,3
320921,3
320922,3
320923,3
320924,3
320925,3
320926,3
320927,3
320928,3
320929,3
320930,3
320931,3
320932,3
320933,3
320934,3
320935,3
320936,3
320937,3
320938,3
320939,3
320940,3
320941,3
320942,3
320943,3
320944,3
320945,3
320946,3
320947,3
320948,3
320949,3
320950,3
320951,3
320952,3
320953,3
320954,3
320955,3
320958,3
320959,3
320960,3
320966,3
320967,3
320968,3
320971,3
320972,3
320973,3
320975,3
320976,3
320977,3
320978,3
320979,3
320981,3
320983,3
320985,3
320986,3
320987,3
320988,3
320989,3
320990,3
320991,3
320992,3
320993,3
320994,3
320995,3
320996,3
320997,3
320999,3
321000,3
321001,3
321002,3
321003,3
321004,3
321005,3
321006,3
321007,3
321008,3
321009,3
321010,3
321011,3
321012,3
321013,3
321014,3
321016,3
321017,3
321018,3
321019,3
321020,3
321021,3
321022,3
321023,3
321025,3
321026,3
321027,3
321029,3
321030,3
321034,3
321035,3
321036,3
321037,3
321038,3
321039,3
321040,3
321041,3
321042,3
321043,3
321044,3
321045,3
321046,3
321047,3
321048,3
321049,3
321051,3
321052,3
321053,3
321055,3
321056,3
321057,3
321058,3
321059,3
321060,3
321061,3
321062,3
321063,3
321064,3
321065,3
321066,3
321067,3
321068,3
321069,3
321070,3
321072,3
321073,3
321074,3
321075,3
321076,3
321077,3
321078,3
321079,3
321080,3
321081,3
321082,3
321083,3
321084,3
321085,3
321086,3
321087,3
321088,3
321089,3
321090,3
321092,3
321093,3
321094,3
321095,3
321096,3
321097,3
321098,3
321099,3
321100,3
321101,3
321102,3
321104,3
321105,3
321106,3
321107,3
321108,3
321109,3
321110,3
321111,3
321112,3
321113,3
321114,3
321115,3
321117,3
321118,3
321119,3
321120,3
321121,3
321122,3
321123,3
321124,3
321125,3
321126,3
321127,3
321128,3
321129,3
321130,3
321131,3
321132,3
321133,3
321134,3
321135,3
321136,3
321137,3
321138,3
321139,3
321140,3
321141,3
321142,3
321143,3
321148,3
321149,3
321150,3
321151,3
321152,3
321153,3
321154,3
321155,3
321156,3
321157,3
321158,3
321159,3
321160,3
321161,3
321162,3
321163,3
321164,3
321165,3
321166,3
321167,3
321168,3
321169,3
321170,3
321171,3
321172,3
321173,3
321174,3
321175,3
321176,3
321177,3
321178,3
321179,3
321180,3
321181,3
321182,3
321183,3
321184,3
321185,3
321186,3
321187,3
321188,3
321189,4
321190,4
321191,4
321193,4
321194,4
321195,4
321197,4
321198,4
321200,4
321201,4
321202,4
321203,4
321204,4
321205,4
321206,4
321207,4
321208,4
321209,4
321210,4
321212,4
321213,4
321214,4
321215,4
321216,4
321217,4
321218,4
321219,4
321220,4
321221,4
321222,4
321223,4
321224,4
321225,4
321226,4
321227,4
321228,4
321229,4
321230,4
321231,4
321232,4
321233,4
321234,4
321235,4
321236,4
321237,4
321238,4
321239,4
321241,4
321242,4
321243,4
321244,4
321245,4
321246,4
321247,4
321248,4
321249,4
321251,4
321252,4
321253,4
321254,4
321255,4
321256,4
321259,4
321260,4
321261,4
321262,4
321263,4
321264,4
321265,4
321266,4
321267,4
321268,4
321269,4
321270,4
321271,4
321272,4
321273,4
321274,4
321275,4
321276,4
321277,4
321278,4
321279,4
321280,4
321281,4
321282,4
321283,4
321284,4
321285,4
321286,4
321287,4
321288,4
321290,4
321291,4
321292,4
321293,4
321294,4
321295,4
321296,4
321297,4
321298,4
321299,4
321300,4
321301,4
321303,4
321304,4
321305,4
321306,4
321307,4
321308,4
321309,4
321310,4
321311,4
321312,4
321313,4
321314,4
321315,4
321316,4
321317,4
321318,4
321319,4
321320,4
321321,4
321322,4
321323,4
321324,4
321325,4
321326,4
321327,4
321328,4
321329,4
321330,4
321332,4
321333,4
321356,4
321357,4
321360,4
321361,4
321362,4
321363,4
321364,4
321365,4
321366,4
321367,4
321368,4
321369,4
321370,4
321371,4
321372,4
321374,4
321375,4
321376,4
321377,4
321378,4
321379,4
321380,4
321381,4
321384,4
321385,4
321386,4
321387,4
321388,4
321389,4
321390,4
321391,4
321392,4
321393,4
321394,4
321395,4
321396,4
321397,4
321410,4
321411,4
321412,4
321413,4
321414,4
321415,4
321416,4
321417,4
321418,4
321419,4
321420,4
321421,4
321422,4
321423,4
321424,4
321425,4
321427,4
321428,4
321429,4
321430,4
321431,4
321432,4
321433,4
321434,4
321435,4
321436,4
321437,4
321438,4
321439,4
321440,4
321441,4
321442,4
321443,4
321444,4
321445,4
321446,4
321447,4
321448,4
321449,4
321450,4
321451,4
321452,4
321453,4
321454,4
321455,4
321456,4
321457,4
321458,4
321459,4
321460,4
321461,4
321462,4
321463,4
321464,4
321465,4
321466,4
321467,4
321468,4
321469,4
321470,4
321471,4
321472,4
321473,4
321474,4
321475,4
321476,4
321477,4
321478,4
321479,4
321480,4
321481,4
321482,4
321483,4
321484,4
321485,4
321486,4
321487,4
321488,4
321489,4
321490,4
321491,4
321492,4
321493,4
321494,4
321495,4
321496,4
321497,4
321498,4
321499,4
321500,4
321501,4
321502,4
321503,4
321504,4
321505,4
321506,4
321507,4
321508,4
321509,4
321510,4
321511,4
321512,4
321513,4
321514,4
321516,4
321517,4
321518,4
321519,4
321520,4
321521,4
321522,4
321523,4
321524,4
321525,4
321526,4
321527,4
321528,4
321529,4
321530,4
321531,4
321532,4
321533,4
321534,4
321535,4
321536,4
321537,4
321538,4
321539,4
321540,4
321541,5
321542,5
321543,5
321544,5
321545,5
321546,5
321547,5
321548,5
321549,5
321550,5
321551,5
321552,5
321553,5
321554,5
321555,5
321556,5
321557,5
321558,5
321559,5
321560,5
321561,5
321562,5
321564,5
321565,5
321566,5
321567,5
321568,5
321569,5
321570,5
321571,5
321572,5
321573,5
321574,5
321575,5
321576,5
321577,5
321578,5
321579,5
321580,5
321581,5
321582,5
321583,5
321584,5
321585,5
321586,5
321587,5
321588,5
321589,5
321590,5
321591,5
321592,5
321593,5
321594,5
321595,5
321596,5
321597,5
321598,5
321599,5
321600,5
321601,5
321602,5
321603,5
321604,5
321605,5
321606,5
321607,5
321608,5
321609,5
321610,5
321611,5
321612,5
321613,5
321614,5
321615,5
321616,5
321617,5
321618,5
321619,5
321620,5
321621,5
321622,5
321623,5
321624,5
321625,5
321627,5
321628,5
321629,5
321630,5
321631,5
321632,5
321633,5
321634,5
321635,5
321636,5
321637,5
321638,5
321639,5
321640,5
321641,5
321642,5
321643,5
321644,5
321645,5
321646,5
321647,5
321648,5
321649,5
321650,5
321651,5
321652,5
321653,5
321654,5
321655,5
321656,5
321657,5
321658,5
321659,5
321660,5
321661,5
321662,5
321663,5
321664,5
321665,5
321666,5
321667,5
321668,5
321669,5
321670,5
321672,5
321673,5
321674,5
321675,5
321676,5
321677,5
321678,5
321679,5
321680,5
321681,5
321682,5
321683,5
321684,5
321686,5
321687,5
321688,5
321689,5
321690,5
321691,5
321692,5
321693,5
321694,5
321695,5
321696,5
321697,5
321698,5
321699,5
321700,5
321701,5
321703,5
321704,5
321705,5
321706,5
321707,5
321708,5
321709,5
321710,5
321711,5
321712,5
321713,5
321714,5
321715,5
321716,5
321717,5
321718,5
321719,5
321720,5
321721,5
321722,5
321723,5
321724,5
321725,5
321726,5
321727,5
321728,5
321729,5
321730,5
321731,5
321732,5
321733,5
321734,5
321735,5
321736,5
321737,5
321738,5
321739,5
321740,5
321741,5
321742,5
321743,5
321744,5
321745,5
321746,5
321747,5
321748,5
321749,5
321750,5
321751,5
321752,5
321753,5
321754,5
321755,5
321756,5
321757,5
321758,5
321759,5
321760,5
321761,5
321762,5
321763,5
321764,5
321765,5
321766,5
321767,5
321768,5
321769,5
321770,5
321771,5
321772,5
321773,5
321774,5
321775,5
321776,5
321777,5
321778,5
321779,5
321780,5
321781,5
321782,5
321783,5
321784,5
321785,5
321786,5
321787,5
321788,5
321789,5
321790,5
321791,5
321792,5
321793,5
321795,5
321796,5
321797,5
321798,5
321799,5
321800,5
321801,5
321803,5
321804,5
321805,5
321806,5
321807,5
321808,5
321809,5
321810,5
321811,5
321812,5
321813,5
321814,5
321815,5
321816,5
321817,5
321818,5
321819,5
321820,5
321821,5
321822,5
321823,5
321824,5
321825,5
321826,5
321827,5
321828,5
321829,5
321830,5
321831,5
321832,5
321833,5
321834,5
321835,5
321836,5
321837,5
321838,5
321839,5
321840,5
321841,5
321842,5
321843,5
321844,5
321845,5
321846,5
321848,5
321849,5
321851,5
321852,5
321853,5
321855,5
321856,5
321857,5
321858,5
321859,5
321860,5
321861,5
321862,6
321863,6
321864,6
321865,6
321866,6
321867,6
321868,6
321870,6
321871,6
321872,6
321873,6
321874,6
321875,6
321876,6
321877,6
321878,6
321879,6
321880,6
321881,6
321882,6
321883,6
321884,6
321885,6
321886,6
321887,6
321888,6
321889,6
321890,6
321891,6
321892,6
321893,6
321894,6
321895,6
321896,6
321897,6
321898,6
321899,6
321900,6
321901,6
321902,6
321903,6
321904,6
321905,6
321906,6
321907,6
321908,6
321909,6
321910,6
321911,6
321912,6
321913,6
321914,6
321915,6
321916,6
321917,6
321918,6
321919,6
321920,6
321922,6
321924,6
321925,6
321926,6
321927,6
321928,6
321929,6
321931,6
321932,6
321934,6
321935,6
321938,6
321939,6
321940,6
321941,6
321942,6
321943,6
321944,6
321945,6
321946,6
321947,6
321948,6
321949,6
321950,6
321951,6
321952,6
321953,6
321954,6
321955,6
321956,6
321957,6
321958,6
321959,6
321960,6
321962,6
321964,6
321965,6
321966,6
321967,6
321968,6
321969,6
321970,6
321971,6
321972,6
321973,6
321974,6
321975,6
321976,6
321977,6
321978,6
321979,6
321980,6
321981,6
321982,6
321983,6
321984,6
321985,6
321986,6
321987,6
321988,6
321989,6
321990,6
321991,6
321992,6
321993,6
321994,6
321997,6
321998,6
321999,6
322000,6
322001,6
322002,6
322003,6
322004,6
322005,6
322006,6
322007,6
322008,6
322009,6
322010,6
322012,6
322014,6
322015,6
322016,6
322017,6
322018,6
322019,6
322020,6
322021,6
322022,6
322023,6
322024,6
322025,6
322026,6
322027,6
322028,6
322029,6
322030,6
322031,6
322032,6
322033,6
322034,6
322035,6
322036,6
322037,6
322038,6
322039,6
322040,6
322041,6
322042,6
322043,6
322044,6
322045,6
322046,6
322047,6
322048,6
322049,6
322050,6
322051,6
322052,6
322053,6
322054,6
322055,6
322056,6
322057,6
322058,6
322059,6
322060,6
322061,6
322062,6
322063,6
322064,6
322065,6
322066,6
322067,6
322068,6
322069,6
322070,6
322071,6
322072,6
322073,6
322074,6
322075,6
322076,6
322077,6
322078,6
322079,6
322080,6
322081,6
322082,6
322083,6
322084,6
322085,6
322086,6
322087,6
322088,6
322089,6
322090,6
322091,6
322092,6
322093,6
322094,6
322095,6
322096,6
322098,6
322099,6
322100,6
322101,6
322102,6
322103,6
322104,6
322105,6
322106,6
322107,6
322108,6
322109,6
322110,6
322111,6
322112,6
322113,6
322114,6
322115,6
322116,6
322117,6
322118,6
322119,6
322120,6
322121,6
322122,6
322123,6
322124,6
322125,6
322126,6
322127,6
322128,6
322129,6
322130,6
322131,6
322132,6
322133,6
322134,6
322135,6
322136,6
322137,6
322138,6
322139,6
322140,6
322141,6
322142,6
322143,6
322144,6
322145,6
322146,6
322147,6
322148,6
322149,6
322150,6
322151,6
322152,6
322153,6
322154,6
322155,6
322156,6
322157,6
322158,6
322159,6
322160,6
322161,6
322162,6
322163,6
322164,6
322165,6
322166,6
322167,6
322168,6
322169,6
322170,7
322171,7
322172,7
322173,7
322174,7
322175,7
322176,7
322177,7
322178,7
322179,7
322180,7
322181,7
322182,7
322183,7
322184,7
322185,7
322186,7
322187,7
322188,7
322189,7
322190,7
322191,7
322192,7
322193,7
322194,7
322195,7
322196,7
322197,7
322198,7
322199,7
322200,7
322201,7
322203,7
322204,7
322205,7
322206,7
322207,7
322208,7
322209,7
322210,7
322211,7
322212,7
322213,7
322214,7
322215,7
322216,7
322217,7
322218,7
322219,7
322220,7
322221,7
322222,7
322223,7
322224,7
322225,7
322226,7
322227,7
322228,7
322229,7
322230,7
322231,7
322232,7
322233,7
322234,7
322235,7
322236,7
322237,7
322238,7
322239,7
322240,7
322241,7
322243,7
322244,7
322245,7
322246,7
322247,7
322248,7
322249,7
322251,7
322252,7
322253,7
322254,7
322255,7
322256,7
322257,7
322258,7
322259,7
322260,7
322261,7
322262,7
322263,7
322266,7
322267,7
322268,7
322269,7
322270,7
322271,7
322272,7
322273,7
322274,7
322275,7
322276,7
322277,7
322278,7
322279,7
322280,7
322282,7
322283,7
322284,7
322285,7
322286,7
322287,7
322288,7
322289,7
322290,7
322291,7
322292,7
322293,7
322294,7
322295,7
322296,7
322297,7
322298,7
322299,7
322300,7
322301,7
322302,7
322303,7
322304,7
322305,7
322306,7
322307,7
322308,7
322309,7
322310,7
322311,7
322312,7
322313,7
322314,7
322315,7
322316,7
322317,7
322318,7
322319,7
322320,7
322321,7
322322,7
322323,7
322324,7
322325,7
322326,7
322327,7
322328,7
322329,7
322330,7
322331,7
322332,7
322333,7
322334,7
322335,7
322336,7
322337,7
322338,7
322339,7
322340,7
322341,7
322342,7
322343,7
322344,7
322345,7
322346,7
322347,7
322348,7
322349,7
322350,7
322351,7
322352,7
322353,7
322354,7
322355,7
322356,7
322357,7
322358,7
322359,7
322360,7
322361,7
322362,7
322363,7
322364,7
322365,7
322366,7
322368,7
322369,7
322370,7
322372,7
322373,7
322374,7
322375,7
322376,7
322377,7
322378,7
322379,7
322380,7
322381,7
322382,7
322383,7
322384,7
322385,7
322386,7
322387,7
322388,7
322389,7
322390,7
322391,7
322392,7
322393,7
322394,7
322399,7
322400,7
322402,7
322403,7
322404,7
322406,7
322407,7
322408,7
322409,7
322410,7
322411,7
322412,7
322413,7
322414,7
322415,7
322416,7
322417,7
322418,7
322419,7
322420,7
322421,7
322422,7
322423,7
322424,7
322425,7
322426,7
322427,7
322428,7
322429,7
322430,7
322431,7
322432,7
322435,7
322436,7
322437,7
322438,7
322439,7
322440,7
322441,7
322443,7
322444,7
322445,7
322446,7
322447,7
322448,7
322449,7
322450,7
322451,7
322452,7
322453,7
322454,7
322455,7
322456,7
322458,7
322459,7
322460,7
322462,7
322463,7
322464,7
322465,7
322466,7
322467,7
322468,7
322469,7
322470,7
322471,7
322472,7
322473,7
322474,7
322475,7
322476,7
322477,7
322478,7
322479,7
322480,7
322481,7
322482,7
322483,7
322484,7
322485,7
322486,7
322487,7
322488,7
322489,7
322490,7
322491,7
322492,7
322493,7
322494,7
322495,7
322496,7
322497,7
322498,7
322499,7
322500,7
322501,7
322502,7
322503,7
322504,7
322505,7
322508,7
322509,7
322510,8
322511,8
322512,8
322514,8
322515,8
322516,8
322517,8
322518,8
322519,8
322520,8
322521,8
322522,8
322523,8
322524,8
322525,8
322526,8
322527,8
322528,8
322529,8
322530,8
322531,8
322532,8
322533,8
322534,8
322535,8
322536,8
322537,8
322538,8
322539,8
322540,8
322541,8
322543,8
322544,8
322545,8
322546,8
322547,8
322548,8
322549,8
322550,8
322551,8
322552,8
322553,8
322554,8
322555,8
322556,8
322557,8
322559,8
322560,8
322562,8
322563,8
322564,8
322565,8
322566,8
322567,8
322568,8
322569,8
322570,8
322571,8
322572,8
322573,8
322574,8
322575,8
322576,8
322577,8
322578,8
322579,8
322580,8
322581,8
322582,8
322583,8
322584,8
322585,8
322586,8
322587,8
322588,8
322589,8
322590,8
322591,8
322592,8
322593,8
322594,8
322595,8
322596,8
322597,8
322598,8
322599,8
322600,8
322601,8
322602,8
322603,8
322604,8
322605,8
322606,8
322607,8
322608,8
322609,8
322610,8
322611,8
322612,8
322613,8
322614,8
322615,8
322617,8
322618,8
322619,8
322620,8
322621,8
322622,8
322623,8
322624,8
322625,8
322626,8
322627,8
322628,8
322629,8
322630,8
322631,8
322632,8
322633,8
322634,8
322635,8
322636,8
322637,8
322638,8
322639,8
322640,8
322641,8
322642,8
322643,8
322644,8
322645,8
322647,8
322648,8
322649,8
322650,8
322651,8
322652,8
322653,8
322654,8
322655,8
322656,8
322657,8
322658,8
322659,8
322660,8
322661,8
322662,8
322663,8
322664,8
322665,8
322666,8
322667,8
322668,8
322669,8
322670,8
322671,8
322672,8
322673,8
322674,8
322675,8
322676,8
322677,8
322678,8
322679,8
322680,8
322681,8
322682,8
322683,8
322684,8
322685,8
322686,8
322687,8
322688,8
322689,8
322690,8
322691,8
322692,8
322693,8
322694,8
322695,8
322696,8
322697,8
322698,8
322699,8
322700,8
322701,8
322702,8
322703,8
322704,8
322705,8
322706,8
322707,8
322708,8
322709,8
322710,8
322711,8
322712,8
322713,8
322715,8
322716,8
322717,8
322718,8
322719,8
322720,8
322721,8
322722,8
322723,8
322724,8
322725,8
322726,8
322727,8
322728,8
322729,8
322730,8
322731,8
322732,8
322733,8
322734,8
322735,8
322736,8
322737,8
322738,8
322739,8
322740,8
322741,8
322742,8
322743,8
322744,8
322745,8
322746,8
322747,8
322748,8
322749,8
322750,8
322751,8
322752,8
322753,8
322754,8
322755,8
322756,8
322757,8
322758,8
322759,8
322760,8
322761,8
322762,8
322764,8
322765,8
322766,8
322767,8
322768,8
322769,8
322770,8
322771,8
322772,8
322773,8
322774,8
322775,8
322776,8
322777,8
322778,8
322779,8
322780,8
322781,8
322782,8
322783,8
322784,8
322785,8
322786,8
322787,8
322788,8
322789,8
322790,8
322791,8
322792,8
322793,8
322794,8
322795,8
322796,8
322797,8
322798,8
322799,8
322800,8
322801,8
322802,8
322803,8
322805,8
322806,8
322807,8
322808,8
322809,8
322810,8
322811,8
322812,8
322813,8
322815,8
322816,8
322819,8
322820,8
322822,8
322823,8
322824,8
322825,8
322826,8
322827,8
322828,8
322829,8
322830,8
322831,8
322832,8
322833,8
322834,8
322835,8
322836,8
322837,8
322838,8
322839,8
322840,8
322841,8
322842,8
322843,8
322844,8
322845,8
322846,8
322847,9
322848,9
322849,9
322850,9
322851,9
322852,9
322853,9
322854,9
322855,9
322856,9
322857,9
322858,9
322859,9
322860,9
322861,9
322862,9
322863,9
322864,9
322865,9
322866,9
322867,9
322868,9
322869,9
322870,9
322871,9
322872,9
322873,9
322874,9
322875,9
322876,9
322877,9
322878,9
322879,9
322880,9
322881,9
322882,9
322883,9
322884,9
322886,9
322887,9
322888,9
322889,9
322890,9
322891,9
322892,9
322893,9
322894,9
322895,9
322896,9
322897,9
322898,9
322899,9
322900,9
322901,9
322902,9
322903,9
322904,9
322905,9
322906,9
322907,9
322908,9
322909,9
322910,9
322911,9
322912,9
322913,9
322914,9
322915,9
322916,9
322917,9
322918,9
322919,9
322920,9
322921,9
322922,9
322923,9
322924,9
322925,9
322926,9
322927,9
322928,9
322929,9
322930,9
322931,9
322932,9
322933,9
322934,9
322935,9
322936,9
322937,9
322938,9
322939,9
322940,9
322941,9
322942,9
322943,9
322944,9
322945,9
322947,9
322948,9
322949,9
322950,9
322951,9
322952,9
322953,9
322954,9
322955,9
322956,9
322957,9
322958,9
322959,9
322960,9
322961,9
322962,9
322963,9
322964,9
322965,9
322966,9
322967,9
322968,9
322969,9
322970,9
322971,9
322972,9
322973,9
322974,9
322975,9
322976,9
322977,9
322978,9
322979,9
322980,9
322981,9
322982,9
322983,9
322984,9
322985,9
322986,9
322987,9
322988,9
322989,9
322990,9
322991,9
322992,9
322993,9
322994,9
322996,9
322997,9
322998,9
322999,9
323000,9
