msg_id,context_groups
244660,0
244661,0
244662,0
244663,0
244664,0
244666,0
244667,0
244668,0
244669,0
244670,0
244671,0
244672,0
244673,0
244674,0
244675,0
244676,0
244677,0
244678,0
244679,0
244680,0
244681,0
244682,0
244683,0
244684,0
244686,0
244687,0
244688,0
244690,0
244691,0
244692,0
244693,0
244694,0
244704,0
244705,0
244707,0
244708,0
244709,1
244710,1
244711,1
244712,1
244713,1
244714,1
244715,1
244716,1
244717,1
244718,1
244719,1
244720,1
244721,1
244722,1
244723,1
244724,1
244725,1
244726,1
244727,1
244728,1
244729,1
244730,1
244731,1
244732,1
244733,1
244735,1
244736,1
244737,1
244738,1
244739,1
244740,1
244741,1
244742,1
244743,1
244744,1
244745,1
244746,1
244747,1
244748,1
244749,1
244750,1
244751,1
244753,1
244754,1
244755,1
244756,1
244757,1
244758,1
244759,1
244760,1
244761,1
244762,1
244763,1
244764,1
244765,1
244766,1
244767,1
244768,1
244769,1
244770,1
244771,1
244772,1
244773,1
244774,1
244775,1
244776,1
244777,1
244778,1
244779,1
244780,1
244781,1
244782,1
244783,1
244784,1
244786,1
244787,1
244788,1
244789,1
244790,1
244791,1
244793,1
244794,1
244795,1
244796,1
244798,1
244800,1
244801,1
244802,1
244803,1
244805,1
244806,1
244808,1
244809,1
244810,1
244811,1
244812,1
244813,1
244814,1
244816,1
244817,1
244818,1
244819,1
244821,1
244822,1
244823,1
244824,1
244825,1
244827,1
244830,1
244831,1
244834,1
244835,1
244836,1
244839,1
244840,1
244841,1
244842,1
244843,1
244844,1
244845,1
244846,1
244847,1
244848,1
244849,1
244850,1
244851,1
244852,1
244853,1
244854,1
244855,1
244856,1
244857,1
244858,1
244859,1
244860,1
244861,1
244880,1
244881,1
244882,1
244883,1
244884,1
244885,1
244886,1
244887,1
244889,1
244890,1
244891,1
244892,1
244893,1
244894,1
244895,1
244896,1
244897,1
244898,1
244899,1
244900,1
244901,1
244902,1
244903,1
244905,1
244907,1
244908,1
244909,1
244910,1
244911,1
244912,1
244913,1
244914,1
244915,1
244916,1
244920,1
244922,1
244923,1
244924,1
244925,1
244926,1
244927,1
244928,1
244929,1
244930,1
244931,1
244932,1
244933,1
244934,1
244935,1
244936,1
244937,1
244938,1
244939,1
244940,1
244941,1
244942,1
244943,1
244944,1
244945,1
244946,1
244947,1
244949,1
244950,1
244951,1
244952,1
244953,1
244954,1
244955,1
244956,1
244957,1
244958,1
244959,1
244960,1
244961,1
244962,1
244963,1
244964,1
244965,1
244971,1
244972,1
244973,1
244978,1
244979,1
244982,1
244983,1
244985,1
244987,1
244988,1
244992,1
244993,1
244994,1
244995,1
244996,1
244997,1
244998,1
244999,1
245003,1
245004,1
245005,1
245013,1
245014,1
245025,1
245026,1
245027,1
245029,1
245032,1
245033,1
245034,1
245035,1
245036,1
245037,1
245038,1
245039,1
245040,1
245041,1
245042,1
245043,1
245045,1
245046,1
245047,1
245048,1
245049,1
245050,1
245051,1
245052,1
245053,1
245054,1
245055,1
245056,1
245057,1
245058,1
245059,1
245060,1
245061,1
245062,1
245067,1
245069,1
245070,1
245071,1
245072,1
245074,1
245075,2
245076,2
245077,2
245078,2
245079,2
245080,2
245081,2
245082,2
245083,2
245084,2
245085,2
245086,2
245087,2
245088,2
245090,2
245091,2
245092,2
245093,2
245094,2
245095,2
245096,2
245097,2
245099,2
245100,2
245101,2
245102,2
245103,2
245104,2
245105,2
245106,2
245107,2
245108,2
245109,2
245110,2
245111,2
245112,2
245113,2
245114,2
245116,2
245117,2
245118,2
245120,2
245121,2
245122,2
245123,2
245124,2
245125,2
245126,2
245127,2
245129,2
245130,2
245131,2
245132,2
245133,2
245135,2
245136,2
245137,2
245138,2
245139,2
245140,2
245141,2
245142,2
245149,2
245150,2
245151,2
245152,2
245153,2
245154,2
245155,2
245156,2
245157,2
245158,2
245159,2
245160,2
245161,2
245162,2
245163,2
245164,2
245166,2
245167,2
245168,2
245169,2
245170,2
245172,2
245173,2
245174,2
245175,2
245176,2
245177,2
245179,2
245180,2
245181,2
245182,2
245183,2
245185,2
245187,2
245188,2
245189,2
245190,2
245191,2
245192,2
245194,2
245195,2
245196,2
245197,2
245199,2
245200,2
245201,2
245206,2
245207,2
245208,2
245209,2
245210,2
245211,2
245212,2
245213,2
245214,2
245215,2
245216,2
245217,2
245218,2
245219,2
245220,2
245221,2
245222,2
245223,2
245224,2
245225,2
245226,2
245227,2
245228,2
245229,2
245230,2
245231,2
245232,2
245233,2
245234,2
245235,2
245236,2
245237,2
245238,2
245239,2
245240,2
245241,2
245242,2
245243,2
245247,2
245248,2
245249,2
245250,2
245251,2
245252,2
245253,2
245254,2
245255,2
245256,2
245257,2
245258,2
245259,2
245260,2
245261,2
245262,2
245263,2
245264,2
245265,2
245266,2
245267,2
245268,2
245269,2
245273,2
245274,2
245275,2
245276,2
245278,2
245279,2
245280,2
245285,2
245286,2
245287,2
245288,2
245289,2
245290,2
245291,2
245292,2
245293,2
245294,2
245295,2
245297,2
245299,2
245300,2
245301,2
245302,2
245303,2
245304,2
245305,2
245306,2
245307,2
245308,2
245310,2
245311,2
245312,2
245313,2
245314,2
245315,2
245317,2
245318,2
245319,2
245320,2
245321,2
245322,2
245323,2
245324,2
245325,2
245326,2
245327,2
245328,2
245329,2
245330,2
245331,2
245332,2
245333,2
245334,2
245335,2
245336,2
245337,2
245338,2
245339,2
245340,2
245341,2
245342,2
245344,2
245345,2
245346,2
245352,2
245353,2
245356,2
245357,2
245359,2
245360,2
245361,2
245362,2
245363,2
245364,2
245365,2
245366,2
245367,2
245368,2
245369,2
245370,2
245371,2
245372,2
245373,2
245374,2
245375,2
245376,2
245377,2
245378,2
245381,2
245382,2
245383,2
245384,2
245385,2
245387,2
245388,2
245389,2
245390,2
245391,2
245392,2
245394,2
245395,2
245396,2
245397,2
245398,2
245404,2
245405,2
245406,2
245407,2
245408,2
245409,2
245410,2
245413,2
245415,2
245416,2
245417,2
245419,2
245421,2
245422,2
245423,2
245424,2
245425,2
245426,2
245427,2
245428,2
245429,2
245430,2
245433,2
245434,2
245435,3
245436,3
245437,3
245438,3
245439,3
245440,3
245441,3
245442,3
245444,3
245445,3
245446,3
245447,3
245448,3
245449,3
245450,3
245451,3
245452,3
245453,3
245454,3
245455,3
245456,3
245457,3
245458,3
245459,3
245460,3
245461,3
245462,3
245463,3
245464,3
245465,3
245466,3
245467,3
245469,3
245470,3
245471,3
245472,3
245473,3
245474,3
245475,3
245476,3
245477,3
245478,3
245479,3
245480,3
245481,3
245482,3
245483,3
245484,3
245485,3
245486,3
245487,3
245488,3
245489,3
245490,3
245491,3
245492,3
245493,3
245494,3
245495,3
245496,3
245497,3
245498,3
245503,3
245504,3
245505,3
245506,3
245507,3
245509,3
245512,3
245513,3
245514,3
245517,3
245518,3
245520,3
245521,3
245522,3
245523,3
245524,3
245525,3
245526,3
245527,3
245528,3
245529,3
245530,3
245531,3
245532,3
245533,3
245534,3
245535,3
245536,3
245537,3
245538,3
245539,3
245541,3
245542,3
245543,3
245544,3
245545,3
245546,3
245547,3
245548,3
245549,3
245550,3
245551,3
245552,3
245553,3
245554,3
245556,3
245557,3
245558,3
245559,3
245560,3
245561,3
245563,3
245564,3
245565,3
245566,3
245567,3
245568,3
245569,3
245570,3
245571,3
245572,3
245573,3
245574,3
245575,3
245576,3
245577,3
245578,3
245579,3
245580,3
245581,3
245582,3
245583,3
245584,3
245585,3
245586,3
245587,3
245589,3
245592,3
245593,3
245594,3
245595,3
245599,3
245600,3
245601,3
245602,3
245603,3
245605,3
245606,3
245607,3
245608,3
245610,3
245611,3
245612,3
245613,3
245614,3
245615,3
245616,3
245617,3
245618,3
245619,3
245620,3
245621,3
245622,3
245623,3
245624,3
245625,3
245626,3
245627,3
245629,3
245630,3
245631,3
245633,3
245634,3
245635,3
245636,3
245637,3
245640,3
245641,3
245642,3
245643,3
245644,3
245645,3
245648,3
245649,3
245650,3
245651,3
245652,3
245653,3
245654,3
245655,3
245656,3
245657,3
245658,3
245659,3
245660,3
245661,3
245662,3
245666,3
245671,3
245672,3
245674,3
245675,3
245678,3
245679,3
245680,3
245681,3
245684,3
245685,3
245687,3
245688,3
245689,3
245690,3
245691,3
245692,3
245693,3
245694,3
245696,3
245698,3
245699,3
245700,3
245707,3
245708,3
245716,3
245717,3
245718,3
245719,3
245720,3
245721,3
245722,3
245723,3
245724,3
245726,3
245727,3
245731,3
245732,3
245733,3
245734,3
245735,3
245736,3
245740,3
245741,3
245742,3
245743,3
245744,3
245745,3
245746,3
245747,3
245748,3
245749,3
245750,3
245751,3
245755,3
245756,3
245758,3
245759,3
245760,3
245761,3
245762,3
245763,3
245764,3
245765,3
245766,3
245767,3
245768,3
245769,3
245771,3
245772,3
245773,3
245774,3
245775,3
245776,3
245778,3
245779,3
245780,3
245781,3
245783,3
245784,3
245785,3
245786,3
245788,3
245790,3
245791,3
245792,3
245793,4
245794,4
245795,4
245797,4
245798,4
245799,4
245800,4
245801,4
245802,4
245803,4
245804,4
245805,4
245806,4
245807,4
245810,4
245811,4
245812,4
245813,4
245815,4
245816,4
245817,4
245818,4
245819,4
245820,4
245821,4
245822,4
245823,4
245824,4
245825,4
245826,4
245827,4
245828,4
245829,4
245830,4
245831,4
245832,4
245833,4
245834,4
245835,4
245836,4
245837,4
245838,4
245839,4
245840,4
245841,4
245842,4
245843,4
245844,4
245845,4
245846,4
245847,4
245848,4
245849,4
245850,4
245851,4
245852,4
245853,4
245854,4
245857,4
245858,4
245859,4
245860,4
245861,4
245862,4
245863,4
245864,4
245865,4
245867,4
245868,4
245869,4
245870,4
245872,4
245873,4
245874,4
245875,4
245876,4
245877,4
245879,4
245880,4
245881,4
245882,4
245883,4
245884,4
245885,4
245889,4
245890,4
245891,4
245892,4
245893,4
245894,4
245896,4
245898,4
245899,4
245900,4
245902,4
245903,4
245904,4
245905,4
245906,4
245907,4
245908,4
245909,4
245910,4
245911,4
245912,4
245913,4
245914,4
245915,4
245916,4
245917,4
245918,4
245919,4
245920,4
245921,4
245922,4
245923,4
245924,4
245925,4
245926,4
245927,4
245931,4
245933,4
245936,4
245937,4
245938,4
245940,4
245941,4
245942,4
245943,4
245944,4
245945,4
245946,4
245947,4
245948,4
245949,4
245950,4
245951,4
245952,4
245953,4
245954,4
245955,4
245956,4
245957,4
245958,4
245959,4
245960,4
245961,4
245962,4
245963,4
245964,4
245965,4
245966,4
245967,4
245968,4
245969,4
245970,4
245971,4
245972,4
245973,4
245974,4
245975,4
245976,4
245977,4
245978,4
245979,4
245980,4
245981,4
245982,4
245983,4
245984,4
245985,4
245986,4
245987,4
245988,4
245989,4
245990,4
245991,4
245994,4
245995,4
245996,4
246000,4
246001,4
246002,4
246003,4
246004,4
246005,4
246006,4
246007,4
246008,4
246009,4
246010,4
246011,4
246012,4
246013,4
246014,4
246015,4
246016,4
246017,4
246018,4
246019,4
246020,4
246021,4
246022,4
246023,4
246024,4
246025,4
246026,4
246027,4
246029,4
246030,4
246031,4
246033,4
246034,4
246035,4
246036,4
246039,4
246040,4
246043,4
246044,4
246045,4
246047,4
246048,4
246049,4
246051,4
246052,4
246053,4
246054,4
246055,4
246056,4
246058,4
246059,4
246060,4
246061,4
246062,4
246064,4
246065,4
246066,4
246067,4
246068,4
246069,4
246070,4
246071,4
246072,4
246073,4
246075,4
246076,4
246077,4
246079,4
246080,4
246081,4
246082,4
246083,4
246084,4
246085,4
246086,4
246087,4
246088,4
246090,4
246091,4
246093,4
246094,4
246095,4
246096,4
246097,4
246098,4
246099,4
246100,4
246101,4
246102,4
246103,4
246104,4
246105,4
246106,4
246107,4
246108,4
246109,4
246111,4
246112,4
246113,4
246114,4
246115,4
246120,4
246121,4
246123,5
246125,5
246126,5
246127,5
246128,5
246129,5
246130,5
246131,5
246132,5
246133,5
246135,5
246136,5
246137,5
246138,5
246139,5
246140,5
246141,5
246147,5
246148,5
246149,5
246150,5
246155,5
246156,5
246157,5
246158,5
246159,5
246160,5
246161,5
246162,5
246163,5
246164,5
246165,5
246166,5
246167,5
246168,5
246169,5
246170,5
246172,5
246174,5
246176,5
246177,5
246178,5
246179,5
246180,5
246181,5
246183,5
246184,5
246185,5
246186,5
246187,5
246188,5
246189,5
246190,5
246191,5
246192,5
246193,5
246194,5
246195,5
246196,5
246197,5
246198,5
246199,5
246200,5
246201,5
246202,5
246204,5
246205,5
246206,5
246207,5
246208,5
246209,5
246210,5
246211,5
246212,5
246213,5
246214,5
246215,5
246216,5
246217,5
246218,5
246219,5
246220,5
246221,5
246222,5
246223,5
246224,5
246225,5
246228,5
246231,5
246233,5
246236,5
246238,5
246241,5
246242,5
246243,5
246244,5
246245,5
246246,5
246247,5
246248,5
246250,5
246251,5
246252,5
246253,5
246254,5
246255,5
246256,5
246258,5
246264,5
246266,5
246267,5
246268,5
246269,5
246270,5
246271,5
246272,5
246273,5
246274,5
246275,5
246276,5
246277,5
246279,5
246280,5
246281,5
246282,5
246283,5
246284,5
246285,5
246286,5
246287,5
246288,5
246289,5
246290,5
246291,5
246292,5
246293,5
246294,5
246295,5
246296,5
246297,5
246298,5
246299,5
246300,5
246301,5
246302,5
246303,5
246304,5
246305,5
246306,5
246307,5
246309,5
246310,5
246311,5
246313,5
246314,5
246315,5
246316,5
246319,5
246320,5
246321,5
246322,5
246323,5
246324,5
246325,5
246326,5
246327,5
246328,5
246329,5
246330,5
246331,5
246332,5
246333,5
246335,5
246337,5
246338,5
246339,5
246340,5
246341,5
246342,5
246343,5
246344,5
246345,5
246346,5
246347,5
246350,5
246351,5
246352,5
246353,5
246354,5
246355,5
246356,5
246357,5
246358,5
246359,5
246360,5
246363,5
246364,5
246365,5
246366,5
246367,5
246368,5
246369,5
246370,5
246371,5
246375,5
246376,5
246378,5
246379,5
246380,5
246381,5
246382,5
246383,5
246384,5
246385,5
246386,5
246387,5
246388,5
246389,5
246390,5
246392,5
246394,5
246395,5
246396,5
246397,5
246398,5
246399,5
246400,5
246401,5
246402,5
246403,5
246404,5
246405,5
246406,5
246407,5
246408,5
246409,5
246410,5
246411,5
246412,5
246413,5
246414,5
246415,5
246416,5
246419,5
246420,5
246421,5
246422,5
246423,5
246425,5
246428,5
246430,5
246431,5
246432,5
246433,5
246434,5
246435,5
246436,5
246437,5
246438,5
246441,5
246442,5
246443,5
246444,5
246445,5
246446,5
246447,5
246449,5
246450,5
246451,5
246452,5
246453,5
246455,5
246456,5
246458,5
246459,5
246460,5
246461,5
246462,5
246463,5
246465,5
246466,5
246468,6
246469,6
246470,6
246471,6
246472,6
246473,6
246474,6
246475,6
246476,6
246477,6
246478,6
246479,6
246480,6
246481,6
246482,6
246483,6
246484,6
246485,6
246486,6
246487,6
246489,6
246490,6
246491,6
246492,6
246493,6
246494,6
246495,6
246496,6
246497,6
246498,6
246499,6
246500,6
246501,6
246502,6
246503,6
246504,6
246505,6
246506,6
246507,6
246508,6
246509,6
246510,6
246511,6
246512,6
246513,6
246514,6
246515,6
246516,6
246517,6
246518,6
246519,6
246520,6
246522,6
246523,6
246524,6
246525,6
246526,6
246527,6
246531,6
246532,6
246533,6
246534,6
246535,6
246536,6
246537,6
246540,6
246542,6
246543,6
246544,6
246545,6
246547,6
246548,6
246550,6
246551,6
246552,6
246553,6
246554,6
246555,6
246557,6
246558,6
246563,6
246565,6
246566,6
246567,6
246568,6
246569,6
246570,6
246571,6
246572,6
246574,6
246576,6
246577,6
246579,6
246580,6
246581,6
246582,6
246583,6
246584,6
246585,6
246586,6
246587,6
246588,6
246589,6
246590,6
246591,6
246592,6
246593,6
246594,6
246595,6
246596,6
246597,6
246598,6
246599,6
246600,6
246601,6
246603,6
246605,6
246607,6
246609,6
246611,6
246612,6
246613,6
246615,6
246617,6
246618,6
246619,6
246620,6
246621,6
246622,6
246623,6
246624,6
246625,6
246627,6
246628,6
246629,6
246630,6
246631,6
246632,6
246633,6
246634,6
246635,6
246636,6
246637,6
246638,6
246639,6
246640,6
246641,6
246642,6
246643,6
246645,6
246646,6
246647,6
246648,6
246649,6
246651,6
246652,6
246653,6
246654,6
246655,6
246656,6
246657,6
246658,6
246659,6
246660,6
246661,6
246662,6
246663,6
246664,6
246666,6
246667,6
246668,6
246669,6
246677,6
246680,6
246681,6
246683,6
246685,6
246686,6
246687,6
246688,6
246689,6
246690,6
246691,6
246692,6
246693,6
246694,6
246695,6
246697,6
246698,6
246699,6
246700,6
246701,6
246703,6
246706,6
246707,6
246708,6
246710,6
246712,6
246713,6
246714,6
246715,6
246716,6
246717,6
246718,6
246719,6
246720,6
246721,6
246722,6
246723,6
246724,6
246725,6
246726,6
246728,6
246729,6
246730,6
246731,6
246733,6
246734,6
246735,6
246736,6
246737,6
246738,6
246740,6
246742,6
246743,6
246744,6
246745,6
246746,6
246747,6
246748,6
246749,6
246750,6
246751,6
246752,6
246753,6
246754,6
246755,6
246759,6
246760,6
246761,6
246765,6
246767,6
246774,6
246775,6
246776,6
246777,6
246778,6
246779,6
246780,6
246782,6
246783,6
246784,6
246785,6
246791,6
246792,6
246793,6
246794,6
246795,6
246796,6
246797,6
246798,6
246799,6
246805,6
246806,6
246807,6
246809,6
246810,6
246811,6
246812,6
246813,6
246814,6
246815,6
246818,6
246819,6
246820,6
246821,6
246822,6
246823,6
246824,7
246825,7
246826,7
246827,7
246828,7
246829,7
246830,7
246831,7
246832,7
246833,7
246834,7
246835,7
246836,7
246837,7
246838,7
246839,7
246840,7
246841,7
246842,7
246843,7
246844,7
246845,7
246848,7
246849,7
246850,7
246851,7
246852,7
246853,7
246855,7
246856,7
246857,7
246858,7
246859,7
246860,7
246861,7
246862,7
246863,7
246864,7
246865,7
246866,7
246867,7
246868,7
246869,7
246870,7
246871,7
246872,7
246873,7
246874,7
246875,7
246876,7
246877,7
246878,7
246879,7
246881,7
246882,7
246883,7
246884,7
246885,7
246887,7
246888,7
246889,7
246890,7
246891,7
246892,7
246893,7
246894,7
246895,7
246896,7
246897,7
246898,7
246899,7
246900,7
246901,7
246902,7
246903,7
246904,7
246905,7
246906,7
246907,7
246908,7
246909,7
246910,7
246911,7
246912,7
246913,7
246914,7
246915,7
246916,7
246917,7
246918,7
246919,7
246922,7
246924,7
246925,7
246926,7
246927,7
246928,7
246929,7
246930,7
246931,7
246932,7
246933,7
246935,7
246936,7
246937,7
246938,7
246940,7
246942,7
246943,7
246944,7
246945,7
246946,7
246947,7
246948,7
246949,7
246950,7
246951,7
246952,7
246953,7
246954,7
246955,7
246956,7
246957,7
246958,7
246959,7
246960,7
246962,7
246965,7
246967,7
246969,7
246970,7
246971,7
246972,7
246973,7
246974,7
246975,7
246977,7
246979,7
246980,7
246984,7
246985,7
246986,7
246987,7
246991,7
246992,7
246994,7
246995,7
246996,7
246997,7
246998,7
246999,7
247000,7
247001,7
247002,7
247003,7
247005,7
247006,7
247007,7
247011,7
247012,7
247013,7
247014,7
247015,7
247016,7
247017,7
247018,7
247019,7
247020,7
247021,7
247022,7
247023,7
247024,7
247025,7
247026,7
247027,7
247028,7
247030,7
247031,7
247032,7
247033,7
247034,7
247035,7
247036,7
247037,7
247038,7
247039,7
247040,7
247041,7
247045,7
247046,7
247047,7
247048,7
247049,7
247050,7
247053,7
247054,7
247055,7
247056,7
247058,7
247059,7
247060,7
247061,7
247062,7
247063,7
247064,7
247065,7
247066,7
247067,7
247068,7
247069,7
247070,7
247071,7
247072,7
247073,7
247074,7
247075,7
247076,7
247077,7
247078,7
247079,7
247080,7
247081,7
247082,7
247083,7
247084,7
247085,7
247086,7
247087,7
247088,7
247089,7
247090,7
247091,7
247092,7
247093,7
247094,7
247095,7
247097,7
247098,7
247099,7
247100,7
247102,7
247103,7
247104,7
247106,7
247107,7
247108,7
247109,7
247110,7
247111,7
247112,7
247113,7
247114,7
247116,7
247117,7
247120,7
247121,7
247123,7
247124,7
247125,7
247126,7
247127,7
247128,7
247129,7
247130,7
247132,7
247133,7
247134,7
247135,7
247136,7
247137,7
247138,7
247139,7
247140,7
247141,7
247143,7
247144,7
247145,7
247146,7
247147,7
247148,7
247149,7
247150,7
247154,7
247155,7
247156,7
247157,7
247158,7
247159,7
247161,7
247162,7
247165,8
247169,8
247170,8
247171,8
247172,8
247173,8
247174,8
247176,8
247177,8
247178,8
247179,8
247181,8
247182,8
247183,8
247184,8
247185,8
247186,8
247187,8
247188,8
247189,8
247190,8
247191,8
247192,8
247193,8
247194,8
247195,8
247196,8
247197,8
247198,8
247199,8
247200,8
247204,8
247205,8
247206,8
247207,8
247208,8
247209,8
247210,8
247211,8
247212,8
247213,8
247214,8
247215,8
247216,8
247217,8
247218,8
247219,8
247220,8
247221,8
247222,8
247223,8
247224,8
247225,8
247226,8
247227,8
247228,8
247232,8
247233,8
247235,8
247237,8
247238,8
247239,8
247240,8
247241,8
247242,8
247243,8
247244,8
247245,8
247246,8
247248,8
247249,8
247250,8
247251,8
247252,8
247254,8
247255,8
247256,8
247257,8
247258,8
247259,8
247260,8
247261,8
247262,8
247263,8
247264,8
247265,8
247266,8
247267,8
247268,8
247269,8
247270,8
247271,8
247272,8
247274,8
247275,8
247276,8
247277,8
247278,8
247279,8
247280,8
247281,8
247282,8
247283,8
247284,8
247285,8
247286,8
247287,8
247290,8
247291,8
247292,8
247293,8
247294,8
247295,8
247297,8
247298,8
247299,8
247300,8
247301,8
247302,8
247303,8
247304,8
247306,8
247307,8
247308,8
247309,8
247310,8
247311,8
247313,8
247314,8
247315,8
247316,8
247317,8
247318,8
247319,8
247320,8
247321,8
247322,8
247323,8
247324,8
247325,8
247326,8
247327,8
247328,8
247329,8
247330,8
247331,8
247332,8
247333,8
247334,8
247335,8
247337,8
247338,8
247339,8
247340,8
247342,8
247343,8
247344,8
247345,8
247346,8
247347,8
247348,8
247349,8
247350,8
247351,8
247352,8
247353,8
247354,8
247355,8
247357,8
247359,8
247361,8
247368,8
247370,8
247371,8
247372,8
247374,8
247375,8
247376,8
247377,8
247378,8
247379,8
247380,8
247381,8
247382,8
247383,8
247386,8
247388,8
247389,8
247390,8
247391,8
247392,8
247393,8
247394,8
247395,8
247396,8
247397,8
247398,8
247400,8
247401,8
247402,8
247403,8
247404,8
247405,8
247406,8
247407,8
247408,8
247409,8
247410,8
247412,8
247414,8
247415,8
247417,8
247418,8
247419,8
247420,8
247422,8
247423,8
247424,8
247425,8
247426,8
247427,8
247428,8
247429,8
247431,8
247432,8
247433,8
247443,8
247445,8
247446,8
247447,8
247448,8
247450,8
247451,8
247452,8
247453,8
247454,8
247456,8
247457,8
247458,8
247459,8
247460,8
247461,8
247462,8
247465,8
247466,8
247467,8
247470,8
247471,8
247472,8
247473,8
247474,8
247475,8
247476,8
247477,8
247479,8
247481,8
247490,8
247491,8
247492,8
247493,8
247494,8
247495,8
247496,8
247497,8
247498,8
247499,8
247500,8
247501,8
247502,8
247503,8
247504,8
247508,8
247509,8
247510,8
247511,8
247512,8
247513,8
247517,8
247519,9
247520,9
247521,9
247522,9
247523,9
247524,9
247525,9
247527,9
247531,9
247532,9
247533,9
247534,9
247535,9
247536,9
247537,9
247538,9
247539,9
247540,9
247541,9
247542,9
247543,9
247544,9
247545,9
247546,9
247547,9
247548,9
247549,9
247551,9
247552,9
247553,9
247554,9
247555,9
247556,9
247557,9
247558,9
247559,9
247560,9
247562,9
247563,9
247564,9
247565,9
247566,9
247567,9
247568,9
247569,9
247570,9
247571,9
247572,9
247573,9
247574,9
247575,9
247577,9
247578,9
247579,9
247580,9
247581,9
247582,9
247583,9
247584,9
247585,9
247586,9
247587,9
247588,9
247589,9
247590,9
247591,9
247592,9
247593,9
247594,9
247595,9
247596,9
247597,9
247598,9
247599,9
247600,9
247601,9
247602,9
247603,9
247604,9
247605,9
247606,9
247607,9
247608,9
247609,9
247610,9
247611,9
247612,9
247613,9
247614,9
247615,9
247616,9
247617,9
247623,9
247624,9
247625,9
247626,9
247627,9
247628,9
247629,9
247630,9
247631,9
247632,9
247633,9
247634,9
247635,9
247636,9
247637,9
247638,9
247639,9
247640,9
247641,9
247642,9
247643,9
247644,9
247645,9
247646,9
247647,9
247648,9
247649,9
247650,9
247651,9
247653,9
247654,9
247659,9
247660,9
247661,9
247662,9
247663,9
247664,9
247665,9
247666,9
247667,9
247668,9
247669,9
247670,9
247671,9
247672,9
247673,9
247674,9
247675,9
247676,9
247677,9
247679,9
247680,9
247682,9
247683,9
247684,9
247688,9
247690,9
247692,9
247694,9
247695,9
247696,9
247699,9
247700,9
247701,9
247702,9
247703,9
247704,9
247705,9
247706,9
247707,9
247708,9
247709,9
247711,9
247712,9
247713,9
247714,9
247715,9
247716,9
247717,9
247719,9
247720,9
247721,9
247722,9
247723,9
247724,9
247725,9
247726,9
247732,9
247733,9
247734,9
247735,9
247736,9
247737,9
247738,9
247740,9
247741,9
247742,9
247744,9
247746,9
247747,9
247748,9
247749,9
247750,9
247751,9
247752,9
247753,9
247754,9
247755,9
247756,9
247757,9
247758,9
247759,9
247760,9
247761,9
247764,9
247765,9
247766,9
247767,9
247768,9
247769,9
247770,9
247771,9
247772,9
247773,9
247775,9
247776,9
247777,9
247778,9
247779,9
247780,9
247781,9
247782,9
247783,9
247784,9
247785,9
247786,9
247787,9
247788,9
247790,9
247791,9
247792,9
247793,9
247794,9
247795,9
247796,9
247797,9
247799,9
247800,9
247801,9
247802,9
247803,9
247804,9
247805,9
247806,9
247807,9
247808,9
247809,9
